key,match_done,dist,match_that_should_be_done
referenceRange.high.value,value.high.value,0.56652963,[]
referenceRange.low.value,value.reference.value,0.5664742,[]
performer.display,performer.functionCode.displayName,0.56022346,[]
effectiveDateTime,effectiveTime.low.value,0.5599159,[]
encounter.reference,encounter.code.code,0.5528951,[]
hospitalization.dischargeDisposition.coding.code,encounter.dischargeDispositionCode.code,0.5525517,[]
hospitalization.dischargeDisposition.coding.system,encounter.dischargeDispositionCode.codeSystem,0.5492834,[]
interpretation.coding.display,observation.interpretationCode.displayName,0.5475151,[]
relationship.coding.code,entryRelationship.act.moodCode,0.5402324,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
performedDateTime,performer.time.value,0.53676236,[]
address.state,addr.state.@value,0.53601176,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
relationship.coding.code.1,act.entryRelationship.typeCode,0.5353623,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
component.code.coding.display,consent.code.displayName,0.5350241,[]
extension.valueCode,criterion.value.code,0.5322338,[]
address.country,addr.country.@value,0.531865,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
device.display,playingDevice.code.displayName,0.53091836,[]
rest.interaction.code,section.code.code,0.5292556,[]
item.item.item.linkId,list.item.ID,0.52818596,[]
item.item.linkId,list.item.ID,0.52818596,[]
location.location.reference,observation.reference.typeCode,0.5269324,[]
interpretation.text,interpretationCode.originalText.@value,0.52292526,[]
manufacturer,manufacturedProduct.id.root,0.52217585,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5212916,[]
identifier.value,qualifier.value.code,0.5206302,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
property.code,procedure.code.code,0.5192413,[]
entry.search.mode,entry.supply.moodCode,0.5163619,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5153673,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
patient.reference,patient.raceCode.code,0.51438016,[]
entry.resource.connectionType.code,section.entry.typeCode,0.50961155,[]
extension.extension.url,section.id.extension,0.50779694,[]
context.type,text.list.listType,0.507535,[]
concept.extension.url,consent.id.extension,0.50478053,[]
author.display,assignedAuthor.code.displayName,0.5034495,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
subject.display,relatedSubject.code.displayName,0.50229686,[]
item.linkId,item.list.listType,0.5003921,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.4937148,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
snapshot.element.representation,observationRange.text.representation,0.49331462,[]
class.code,entry.act.classCode,0.49246237,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
address.line,addr.streetAddressLine.@value,0.49083892,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
extension.extension.valueCoding.system,criterion.value.codeSystem,0.49057966,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.48349416,[]
property.type,procedure.code.type,0.48232606,[]
address.city,addr.city.@value,0.48104686,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
authored,author.time.type,0.47903353,[]
location.location.display,code.translation.displayName,0.4785515,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
identifier.type.coding.system,qualifier.name.codeSystem,0.47793138,[]
description.coding.display,section.code.displayName,0.47742686,[]
identifier.system,qualifier.name.codeSystem,0.47581217,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
extension.extension.valueCoding.display,criterion.value.displayName,0.47490197,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
item.answer.valueCoding.system,qualifier.value.codeSystem,0.4725348,[]
identifier.type.coding.code,qualifier.name.code,0.4630544,[]
verificationStatus.coding.code,observation.statusCode.code,0.46079564,[]
relationship.coding.display,relatedEntity.code.displayName,0.45725977,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
address.use,guardian.addr.use,0.45674127,[]
intent,intendedRecipient.id.root,0.4531644,[]
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.45128492,[]
identifier.use,assignedEntity.addr.use,0.45124593,[]
version,section.code.codeSystemVersion,0.44715703,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.codeSystemVersion']
managingOrganization.display,manufacturerOrganization.standardIndustryClassCode.displayName,0.44645584,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
item.text,item.table.styleCode,0.444115,[]
entry.resource.qualification.code.coding.code,entry.observation.classCode,0.44267288,[]
entry.resource.specialty.coding.display,specimenPlayingEntity.code.displayName,0.44101897,[]
entry.fullUrl,entry.act.nullFlavor,0.44066352,[]
entry.resource.organization.display,representedOrganization.addr.use,0.43695742,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
description.text,section.text.@value,0.43537375,[]
definition.parameter.value,paragraph.caption.@value,0.43507066,[]
clinicalStatus.text,ClinicalDocument.id.root,0.43417835,[]
medicationCodeableConcept.coding.system,languageCommunication.modeCode.codeSystem,0.43267673,[]
parameter.documentation,parentDocument.id.root,0.43255544,[]
definition.page.title,section.title.@value,0.42634913,[]
mapping.identity,scopingEntity.id.root,0.4226119,[]
entry.resource.qualification.issuer.display,qualifier.name.displayName,0.4183684,[]
entry.resource.qualification.identifier.assigner.display,qualifier.name.displayName,0.417179,[]
item.item.item.answer.valueDecimal,list.item.@value,0.41660205,[]
entry.resource.id,entry.act.negationInd,0.4086383,[]
entry.resource.reaction.onset,entry.act.negationInd,0.40674582,[]
reaction.severity,section.id.root,0.3600746,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
caseSensitive,phase.low.inclusive,0.35147813,[]
compose.include.filter.op,phase.low.inclusive,0.35131198,[]
xpath,table.col.width,0.34289795,[]
snapshot.element.mustSupport,supply.id.root,0.3016343,[]
