key,match_done,dist,match_that_should_be_done
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.51947963,[]
medicationReference.reference,observation.value.reference.value,0.5167847,[]
performer.display,performer.assignedEntity.code.displayName,0.51364744,[]
author.display,author.assignedAuthor.code.displayName,0.5135554,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5135554,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
entry.resource.qualification.code.coding.code,entry.observation.code.code,0.51343095,[]
effectiveDateTime,effectiveTime.phase.low.value,0.51048493,[]
subject.reference,subject.relatedSubject.code.code,0.51048493,[]
entry.resource.telecom.value,recordTarget.patientRole.telecom.value,0.50895584,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
entry.resource.organization.display,entry.organizer.code.displayName,0.5086187,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
referenceRange.high.unit,observationRange.value.high.unit,0.50708354,[]
manufactureDate,manufacturedProduct.manufacturedMaterial.code.code,0.5069761,[]
address.postalCode,place.addr.postalCode.@value,0.50604045,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
name.use,patientRole.patient.name.use,0.5048221,[]
performedDateTime,performer.time.low.value,0.50296855,[]
interpretation.coding.display,component.observation.interpretationCode.displayName,0.5016551,[]
entry.resource.qualification.code.coding.display,entry.observation.code.displayName,0.5000561,[]
identifier.value,code.qualifier.value.code,0.49710807,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
referenceRange.low.unit,observationRange.value.low.unit,0.49665585,[]
code.coding.code,code.qualifier.name.code,0.495134,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.49190286,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
entry.resource.telecom.use,recordTarget.patientRole.telecom.use,0.49009797,[]
component.dataAbsentReason.text,component.observation.text.@value,0.48828456,[]
name.family,patient.name.family.@value,0.4861699,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
name.prefix,patient.name.prefix.@value,0.4861699,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
description.coding.system,precondition.criterion.code.codeSystem,0.48174223,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4816822,[]
extension.valueCode,precondition.criterion.value.code,0.4798078,[]
extension.valueCode.1,entry.observation.value.code,0.47764868,[]
patient.reference,patient.languageCommunication.preferenceInd.value,0.47707844,[]
managingOrganization.display,organizer.code.translation.displayName,0.4769351,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
extension.extension.url,entry.act.id.extension,0.4758304,[]
entry.resource.location.display,entry.observation.value.displayName,0.4757023,[]
name.given,patient.name.given.@value,0.4752306,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
location.location.display,location.healthCareFacility.code.displayName,0.4734719,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
entry.resource.verificationStatus.coding.code,entry.observation.statusCode.code,0.4658075,[]
code.coding.display,code.qualifier.name.displayName,0.46506006,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
valueQuantity.unit,entryRelationship.supply.quantity.unit,0.46354613,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
extension.valueCodeableConcept.coding.system,precondition.criterion.value.codeSystem,0.45944604,[]
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.44947296,[]
description.coding.code,precondition.criterion.code.code,0.44766438,[]
name.suffix,playingEntity.name.suffix.@value,0.4462271,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.specialty.coding.code,entry.procedure.specimen.typeCode,0.4451551,[]
entry.resource.specialty.coding.display,specimenRole.specimenPlayingEntity.code.displayName,0.44312054,[]
extension.extension.valueCoding.display,precondition.criterion.value.displayName,0.44215482,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
verificationStatus.coding.code,authorization.consent.statusCode.code,0.43701434,[]
address.country,place.addr.country.@value,0.4363507,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
entry.resource.id,entry.act.id.root,0.4338729,[]
clinicalStatus.text,ClinicalDocument.id.root,0.4323664,[]
address.use,author.assignedAuthor.addr.use,0.43153325,[]
entry.resource.address.state,place.addr.state.@value,0.43143365,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
address.state,place.addr.state.@value,0.43131822,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
authoredOn,author.assignedAuthor.id.extension,0.43046716,[]
valueCodeableConcept.text,text.table.tbody.styleCode,0.42673066,[]
definition.parameter.value,text.paragraph.caption.@value,0.42672354,[]
definition.parameter.value.1,section.text.paragraph.@value,0.42672354,[]
definition.parameter.value.2,observation.participant.time.value,0.425549,[]
_format.extension.url,informationRecipient.intendedRecipient.id.extension,0.42266437,[]
entry.resource.authoredOn,entry.organizer.author.typeCode,0.4202589,[]
reaction.manifestation.coding.code,organizer.code.translation.code,0.41771045,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
snapshot.element.constraint.extension.url,authorization.consent.id.extension,0.41595978,[]
modality.coding.display,playingEntity.code.translation.displayName,0.41310963,[]
reaction.manifestation.text,section.text.table.border,0.40969694,[]
text.div,text.table.col.width,0.40948853,[]
entry.resource.address.line,patientRole.addr.streetAddressLine.@value,0.4079035,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
property.type,procedure.code.translation.type,0.40253034,[]
address.line,guardian.addr.streetAddressLine.@value,0.3944035,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
address.line.1,location.addr.streetAddressLine.@value,0.3944035,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
recordedDate,recordTarget.patientRole.addr.use,0.3715068,[]
rest.mode,tr.td.list.styleCode,0.3657153,[]
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3510274,[]
