key,match_done,dist,match_that_should_be_done
attachment.url,href,1.5341548,[]
mapping.name,displayName,0.88313204,[]
extension.valueCanonical,@value,1.2049687,[]
element.sliceName,displayName,1.4004359,[]
period.end,institutionSpecified,1.5522051,[]
copyright,representation,0.75885844,[]
resource.status,@value,1.1257212,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
authored,representation,0.8015496,[]
context.expression,institutionSpecified,0.9650456,[]
high.system,institutionSpecified,1.2969419,[]
telecom.system,operator,1.2786007,[]
element.representation,representation,0.7877862,[]
constraint.severity,type,1.1197573,[]
requester.reference,institutionSpecified,0.9743871,[]
valueString,@value,0.9117802,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
questionnaire,representation,0.6422533,[]
createdDateTime,displayName,1.7759894,[]
element.short,institutionSpecified,1.1181781,[]
high.value,@value,1.169324,[]
entry.fullUrl,displayName,1.9785994,[]
manifestation.text,mediaType,1.1330856,[]
performer.reference,institutionSpecified,0.93247074,[]
performedDateTime,displayName,1.7881793,[]
resource.referencePolicy,institutionSpecified,1.4276311,[]
extension.valueUri,@value,1.6283356,[]
resource.intent,institutionSpecified,1.0992056,[]
binding.description,institutionSpecified,0.9743991,[]
example.valueString,@value,1.3225358,[]
location.reference,institutionSpecified,0.89562297,[]
extension.url,extension,1.5081215,[]
name.prefix,displayName,1.0392088,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
contact.name,displayName,0.915724,[]
resource.searchInclude,use,1.398301,[]
item.linkId,listType,2.3682241,[]
name.use,displayName,0.95271516,[]
element.comment,@value,1.044752,[]
kind,type,0.8534677,[]
resource.exampleCanonical,institutionSpecified,1.2959204,[]
experimental,representation,0.6074182,[]
valueQuantity.code,typeCode,1.2967931,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
element.alias,type,1.2188734,[]
high.code,codeSystem,1.1540518,[]
base.min,unit,1.9143888,[]
dependsOn.uri,negationInd,2.1202984,[]
valueCoding.system,codeSystem,1.1376204,[]
valueSet,@value,1.2705219,[]
interaction.code,code,0.5464429,[]
dependsOn.packageId,contextControlCode,2.5659568,[]
format.code,styleCode,0.8112979,[]
hasMember.reference,institutionSpecified,1.0315274,[]
xpath,mediaType,0.76337683,[]
property.description,institutionSpecified,0.87493616,[]
gender,representation,0.9251112,[]
connectionType.system,typeCode,1.180533,[]
chain,representation,1.0204847,[]
assigner.display,displayName,1.2220979,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
identifier.use,use,0.6714124,[]
presentedForm.contentType,listType,1.6024641,[]
resource.exampleBoolean,type,1.4062347,[]
base.path,root,1.6251601,[]
occurrenceDateTime,displayName,1.8429282,[]
deviceName.name,displayName,1.4000847,[]
recordedDate,institutionSpecified,1.2858605,[]
encounter.reference,representation,0.8984088,[]
expression,representation,0.51369166,[]
expectedSupplyDuration.system,listType,1.7393035,[]
connectionType.code,typeCode,0.5988108,[]
property.uri,@value,1.4040264,[]
resource.id,@value,1.828364,[]
concept.display,displayName,0.9499604,[]
subject.reference,institutionSpecified,0.8788764,[]
contained.address,institutionSpecified,0.97217214,[]
patternIdentifier.system,codeSystem,1.1971886,[]
valueQuantity.system,@value,1.3141215,[]
coding.code,codeSystem,0.9057926,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.approachSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.languageCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
device.display,displayName,1.0832199,[]
parameter.use,use,0.7066621,[]
endpoint.display,institutionSpecified,1.0883166,[]
valuePeriod.end,@value,1.8797027,[]
type.code,typeCode,0.0,[]
type.profile,type,0.8262021,[]
content.contentType,listType,1.3943927,[]
valueCodeableConcept.text,codeSystemName,2.1687508,[]
coding.display,code,1.0463662,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.targetSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.approachSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.targetSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
reportedBoolean,type,1.1348261,[]
practitioner.display,representation,0.92607486,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
element.path,@value,1.4316366,[]
managingOrganization.reference,institutionSpecified,1.0741284,[]
parameter.value,@value,0.7066621,[]
subject.display,institutionSpecified,0.9875365,[]
link.url,href,1.877217,[]
quantity.code,determinerCode,0.76718855,[]
position.latitude,@value,1.136007,[]
note.text,displayName,1.493328,[]
link.relation,institutionSpecified,1.2731277,[]
discriminator.path,root,2.6402266,[]
period.start,institutionSpecified,1.2935505,[]
who.reference,representation,0.56097406,[]
managingOrganization.display,displayName,1.1659524,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
parameter.type,type,0.7066621,[]
valueQuantity.unit,unit,1.5761324,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
member.display,institutionSpecified,1.079926,[]
resource.gender,type,1.2194374,[]
element.max,@value,1.4112407,[]
patchFormat,code,1.3642695,[]
lotNumber,@value,1.5813848,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
author.reference,institutionSpecified,1.0537504,[]
slicing.description,representation,1.0667547,[]
caseSensitive,institutionSpecified,1.1587913,[]
result.reference,institutionSpecified,1.0007521,[]
dataAbsentReason.text,contextControlCode,1.987315,[]
manufactureDate,institutionSpecified,1.2247608,[]
resource.description,representation,0.9197271,[]
member.reference,institutionSpecified,1.0315274,[]
address.country,institutionSpecified,0.93739104,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
deviceName.type,displayName,1.3463382,[]
result.display,displayName,1.0679001,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
link.display,displayName,1.0875713,[]
patient.reference,institutionSpecified,0.97758394,[]
boundsPeriod.start,institutionSpecified,1.6770599,[]
searchParam.documentation,displayName,1.4702487,[]
name.given,displayName,0.9033182,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
lifecycleStatus,@value,1.2845554,[]
quantity.system,type,1.0258834,[]
resourceType,type,0.727432,[]
type.targetProfile,listType,1.2495178,[]
implementationGuide,alignment,1.1935495,[]
patient.display,institutionSpecified,1.1187348,[]
resource.category,type,0.9922048,[]
serialNumber,type,1.294993,[]
parameter.code,code,0.7066621,[]
element.isSummary,institutionSpecified,1.0923942,[]
answer.valueInteger,@value,1.5315535,[]
expirationDate,institutionSpecified,1.42668,[]
address.state,institutionSpecified,1.0183946,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
expectedSupplyDuration.unit,unit,1.8760096,[]
presentedForm.url,displayName,1.7126876,[]
target.reference,institutionSpecified,1.0112716,[]
extension.valueBoolean,@value,1.3828503,[]
performedPeriod.start,institutionSpecified,1.534596,[]
performedPeriod.end,inversionInd,1.7431196,[]
resource.birthDate,displayName,1.8316125,[]
reaction.severity,type,1.1571997,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
actor.reference,institutionSpecified,1.2003735,[]
name.family,displayName,0.9305358,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
identifier.system,institutionSpecified,0.97045064,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
type.text,type,1.0484773,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
author.display,displayName,1.0066688,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
address.text,displayName,1.2312685,[]
multipleAnd,institutionSpecified,1.0428278,[]
element.definition,type,0.960814,[]
derivedFrom.display,displayName,1.4621183,[]
valueCoding.code,typeCode,1.3024849,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.code']"
resource.recorded,institutionSpecified,0.9624341,[]
link.reference,institutionSpecified,1.2962009,[]
address.postalCode,codeSystemName,1.4055946,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
mapping.map,displayName,1.8006619,[]
address.line,institutionSpecified,1.2445593,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
operation.name,displayName,0.77243036,[]
target.dueDate,displayName,2.1171196,[]
udiCarrier.deviceIdentifier,displayName,1.6691072,[]
birthDate,displayName,1.6770167,[]
presentedForm.hash,displayName,1.715502,[]
parameter.max,@value,1.4743552,[]
operation.definition,operator,0.8600088,[]
resource.criticality,@value,1.0402219,[]
include.system,institutionSpecified,0.9599144,[]
base.max,@value,1.6910598,[]
status,representation,0.8303488,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
presentedForm.data,displayName,1.6262751,[]
quantity.unit,unit,0.77370816,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.versionNumber.value']"
comparator,representation,0.64389247,[]
binding.strength,@value,1.1255023,[]
format,representation,0.8394626,[]
filter.value,@value,0.9793917,[]
example.valueUrl,displayName,1.8224424,[]
include.valueSet,listType,1.68522,[]
abatementDateTime,displayName,1.8710052,[]
low.code,codeSystem,1.3657115,[]
endpoint.reference,institutionSpecified,1.0192046,[]
name.suffix,displayName,1.0998565,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
packageId,code,1.773941,[]
active,inclusive,0.7912088,[]
meta.lastUpdated,listType,1.7812063,[]
example.valueUri,@value,1.6307646,[]
requester.display,displayName,1.040343,[]
system,representation,0.71842605,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
element.id,@value,1.8357466,[]
effectiveDateTime,displayName,1.8983046,[]
text.status,displayName,1.2958416,[]
purpose,representation,0.7599792,[]
content.creation,institutionSpecified,1.0629275,[]
practitioner.reference,representation,0.8470449,[]
address.use,use,0.8213865,[]
class.system,classCode,1.0640529,[]
xpathUsage,width,2.9811642,[]
rest.documentation,institutionSpecified,1.086285,[]
meta.versionId,typeCode,2.1986089,[]
vaccineCode.text,codeSystemVersion,1.3420348,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
content.data,@value,1.3130138,[]
valueCoding.display,displayName,1.414918,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
verificationStatus.text,displayName,1.4349239,[]
extension.valueMarkdown,@value,1.2646254,[]
medicationReference.display,displayName,0.9846195,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
contained.resourceType,listType,1.0632988,[]
comment,representation,0.7217877,[]
primarySource,institutionSpecified,1.147671,[]
element.orderMeaning,displayName,1.4305506,[]
extension.valueDecimal,@value,1.3867978,[]
authoredOn,inversionInd,1.520109,[]
constraint.expression,representation,0.91014963,[]
property.valueCode,typeCode,1.2613641,[]
resource.authoredOn,inversionInd,1.6809679,[]
onBehalfOf.reference,negationInd,1.7700682,[]
coding.system,codeSystem,0.8471694,[]
issuer.display,institutionSpecified,1.2413249,[]
patternCoding.code,styleCode,1.2134106,[]
intent,representation,0.8500386,[]
extension.valueCode,typeCode,1.1634429,[]
manipulated.reference,representation,0.8710353,[]
valuePeriod.start,@value,1.5559996,[]
example.valueCode,typeCode,1.1318196,[]
low.system,institutionSpecified,1.5156955,[]
element.requirements,institutionSpecified,0.92161816,[]
operation.documentation,extension,0.79211706,[]
element.fixedCode,typeCode,1.2272544,[]
license,extension,0.859331,[]
udiCarrier.entryType,listType,1.530012,[]
reference.reference,institutionSpecified,1.0608666,[]
doc_id,code,2.2642462,[]
expectedSupplyDuration.code,contextControlCode,1.4419645,[]
