key,match_done,dist,match_that_should_be_done
entry.resource.code.coding.code,ClinicalDocument.languageCode.code,1.3579477,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.endpoint.reference,ClinicalDocument.title.@value,1.7150928,[]
entry.resource.verificationStatus.coding.display,ClinicalDocument.code.displayName,1.7983856,[]
participant.role.coding.system,ClinicalDocument.participant.typeCode,1.8073671,[]
definition.resource.extension.valueString,ClinicalDocument.versionNumber.value,1.5333601,[]
extension.valueCodeableConcept.text,ClinicalDocument.participant.functionCode.code,1.9682213,[]
snapshot.element.constraint.severity,ClinicalDocument.title.@value,1.8282773,[]
entry.resource.organization.display,ClinicalDocument.title.@value,1.6957723,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
extension.valueDateTime,ClinicalDocument.effectiveTime.value,1.3673997,[]
class.code,ClinicalDocument.code.code,1.851789,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
content.data,ClinicalDocument.title.@value,1.7872078,[]
valueQuantity.code,ClinicalDocument.versionNumber.value,1.6135393,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
snapshot.element.extension.valueString,ClinicalDocument.versionNumber.value,1.6087112,[]
differential.element.patternCodeableConcept.coding.code,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.1274524,[]
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.inFulfillmentOf.typeCode,2.469335,[]
entry.resource.requester.display,ClinicalDocument.title.type,1.7579815,[]
verificationStatus.coding.code,ClinicalDocument.code.code,1.3537519,[]
contained.code.coding.display,ClinicalDocument.code.code,1.333706,[]
snapshot.element.alias,ClinicalDocument.title.@value,1.8395424,[]
compose.include.filter.op,ClinicalDocument.id.extension,2.6880815,[]
entry.resource.qualification.identifier.value,ClinicalDocument.title.@value,1.5723245,[]
component.dataAbsentReason.text,ClinicalDocument.versionNumber.value,1.9255394,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.authorization.typeCode,1.8591135,[]
entry.resource.name.given,ClinicalDocument.title.type,1.7804158,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
authoredOn,ClinicalDocument.title.@value,2.2518134,[]
snapshot.element.id,ClinicalDocument.id.extension,1.2722578,[]
instance,ClinicalDocument.title.@value,2.2692957,[]
location.location.display,ClinicalDocument.title.@value,1.8598952,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
snapshot.element.constraint.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.9513314,[]
participant.role.coding.code,ClinicalDocument.participant.typeCode,1.5539145,[]
managingOrganization.display,ClinicalDocument.title.@value,1.870486,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
snapshot.element.binding.extension.valueString,ClinicalDocument.versionNumber.value,1.887992,[]
rest.resource._searchInclude.extension.valueCode,ClinicalDocument.recordTarget.contextControlCode,2.1747217,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,1.1959621,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
differential.element.definition,ClinicalDocument.title.@value,1.7235919,[]
snapshot.element.example.valueUri,ClinicalDocument.versionNumber.value,1.951889,[]
entry.resource.qualification.issuer.display,ClinicalDocument.title.@value,1.9249154,[]
code.coding.code,ClinicalDocument.code.code,1.0891924,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.clinicalStatus.coding.display,ClinicalDocument.code.displayName,1.7489519,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
snapshot.element.patternCoding.system,ClinicalDocument.component.typeCode,1.6470876,[]
entry.resource.qualification.code.coding.code,ClinicalDocument.languageCode.code,1.530364,[]
medicationReference.display,ClinicalDocument.title.@value,1.675292,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
entry.resource.address.text,ClinicalDocument.title.@value,1.7907759,[]
relationship.coding.display,ClinicalDocument.title.@value,1.7048485,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
class.system,ClinicalDocument.title.type,1.9621271,[]
identifier.type.coding.display,ClinicalDocument.participant.typeCode,1.4522108,[]
extension.valueCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,2.064469,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName']
endpoint.reference,ClinicalDocument.title.@value,1.9312794,[]
status,ClinicalDocument.title.@value,2.107114,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
differential.element.path,ClinicalDocument.title.@value,1.8667331,[]
snapshot.element.binding.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.9474891,[]
entry.resource.meta.profile,ClinicalDocument.title.type,1.9346526,[]
differential.element.binding.extension.url,ClinicalDocument.versionNumber.value,2.0923736,[]
fhirVersion,ClinicalDocument.id.extension,2.8742034,[]
entry.resource.endpoint.display,ClinicalDocument.title.@value,1.703502,[]
relationship.coding.code,ClinicalDocument.code.code,1.4024513,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
medicationReference.reference,ClinicalDocument.title.@value,1.7586623,[]
valueCodeableConcept.coding.code,ClinicalDocument.participant.functionCode.code,1.8003954,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.code.code,1.5263524,[]
content.attachment.title,ClinicalDocument.title.@value,1.4089254,[]
manufactureDate,ClinicalDocument.title.@value,1.9632218,[]
_multipleAnd.extension.valueCode,ClinicalDocument.versionNumber.value,1.577697,[]
item.item.text,ClinicalDocument.title.@value,2.2080512,[]
compose.include.concept.display,ClinicalDocument.title.type,1.8865491,[]
item.item.item.answer.valueInteger,ClinicalDocument.versionNumber.value,3.3793883,[]
rest.resource.searchInclude,ClinicalDocument.participant.time.value,1.9458594,[]
derivedFrom.reference,ClinicalDocument.title.@value,2.0181997,[]
onsetDateTime,ClinicalDocument.effectiveTime.type,1.9273095,[]
meta.tag.code,ClinicalDocument.code.code,2.0060298,[]
snapshot.element.extension.valueCode,ClinicalDocument.component.typeCode,1.6296661,[]
definition.page.page.page.title,ClinicalDocument.title.type,2.8340285,[]
jurisdiction.coding.code,ClinicalDocument.code.code,1.4266293,[]
name.given,ClinicalDocument.title.@value,1.8153368,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
concept.display,ClinicalDocument.title.@value,1.8006415,[]
snapshot.element.example.label,ClinicalDocument.title.type,1.7625567,[]
entry.resource.qualification.identifier.use,ClinicalDocument.participant.associatedEntity.addr.use,1.7725393,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
multipleOr,ClinicalDocument.title.type,2.089871,[]
parameter.binding.strength,ClinicalDocument.title.@value,1.7784171,[]
differential.element.isModifier,ClinicalDocument.title.@value,1.8102988,[]
comment,ClinicalDocument.title.@value,2.2534287,[]
snapshot.element.example.valueUrl,ClinicalDocument.versionNumber.value,2.0245504,[]
experimental,ClinicalDocument.title.@value,2.2822502,[]
parameter.max,ClinicalDocument.title.@value,2.2182274,[]
snapshot.element.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.6988392,[]
parameter.binding.valueSet,ClinicalDocument.versionNumber.value,1.7782546,[]
participant.role.coding.display,ClinicalDocument.title.@value,1.7646906,[]
differential.element.mapping.identity,ClinicalDocument.title.@value,1.8130157,[]
differential.element.binding.description,ClinicalDocument.title.@value,1.6351187,[]
rest.resource._searchRevInclude.extension.url,ClinicalDocument.setId.extension,3.0288765,[]
rest.security.description,ClinicalDocument.title.@value,1.7895688,[]
compose.include.valueSet,ClinicalDocument.versionNumber.value,1.9217271,[]
differential.element.patternIdentifier.system,ClinicalDocument.component.typeCode,1.8152066,[]
entry.resource.identifier.value,ClinicalDocument.title.@value,1.4862396,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
name.suffix,ClinicalDocument.title.type,1.9702832,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
definition.resource.name,ClinicalDocument.title.type,1.5218241,[]
interpretation.coding.display,ClinicalDocument.title.@value,1.7702659,[]
entry.resource.agent.type.coding.system,ClinicalDocument.component.typeCode,1.8476615,[]
snapshot.element.orderMeaning,ClinicalDocument.title.@value,1.6750275,[]
performedDateTime,ClinicalDocument.participant.time.value,1.8026365,[]
valueCodeableConcept.coding.extension.url,ClinicalDocument.participant.functionCode.code,2.3442497,[]
differential.element.fixedCode,ClinicalDocument.component.typeCode,1.705285,[]
content.attachment.url,ClinicalDocument.title.@value,1.9753752,[]
abstract,ClinicalDocument.title.@value,2.1980798,[]
entry.resource.connectionType.system,ClinicalDocument.participant.typeCode,1.7349043,[]
contained.id,ClinicalDocument.id.extension,1.5104737,[]
meta.extension.valueMarkdown,ClinicalDocument.title.@value,1.733198,[]
definition.page.page.page.page.generation,ClinicalDocument.author.time.type,3.5791922,[]
rest.resource._searchInclude.extension.url,ClinicalDocument.setId.extension,2.4858415,[]
position.longitude,ClinicalDocument.title.@value,2.056558,[]
definition.parameter.value,ClinicalDocument.title.@value,1.4757097,[]
parameter.min,ClinicalDocument.title.@value,2.4378388,[]
performer.reference,ClinicalDocument.title.@value,2.005976,[]
snapshot.element.type.extension.valueString,ClinicalDocument.versionNumber.value,1.963661,[]
snapshot.element.base.max,ClinicalDocument.versionNumber.value,1.8996375,[]
_multipleOr.extension.url,ClinicalDocument.title.type,2.121388,[]
definition.page.page.generation,ClinicalDocument.title.type,2.1693783,[]
rest.interaction.extension.url,ClinicalDocument.id.extension,2.0211093,[]
mapping.uri,ClinicalDocument.id.extension,2.0963762,[]
participant.member.display,ClinicalDocument.title.@value,1.99111,[]
multipleAnd,ClinicalDocument.title.@value,2.0411804,[]
snapshot.element.patternCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.0418012,[]
performedPeriod.start,ClinicalDocument.participant.time.value,2.0738394,[]
entry.resource.meta.lastUpdated,ClinicalDocument.author.time.value,2.1805573,[]
definition.page.generation,ClinicalDocument.title.@value,1.8344755,[]
target.dueDate,ClinicalDocument.effectiveTime.type,2.0726051,[]
rest.resource.operation.extension.valueCode,ClinicalDocument.component.typeCode,1.9066238,[]
contact.name,ClinicalDocument.title.type,1.9029828,[]
kind,ClinicalDocument.title.type,2.0820093,[]
patient.reference,ClinicalDocument.title.@value,1.9081311,[]
entry.resource.practitioner.display,ClinicalDocument.title.@value,1.6763867,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
extension.valueCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,1.9757333,[]
verificationStatus.text,ClinicalDocument.title.@value,1.6380317,[]
name.use,ClinicalDocument.title.type,1.773841,[]
_instantiates.extension.valueCode,ClinicalDocument.authorization.typeCode,1.6420681,[]
snapshot.element.patternCodeableConcept.coding.code,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.1499453,[]
valueCodeableConcept.coding.extension.valueDecimal,ClinicalDocument.authenticator.assignedEntity.addr.postalCode.@value,2.4675963,[]
property.type,ClinicalDocument.title.type,1.6474621,[]
period.start,ClinicalDocument.title.@value,2.1328688,[]
type.coding.code,ClinicalDocument.authorization.typeCode,1.3293005,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
concept.extension.valueCoding.system,ClinicalDocument.versionNumber.value,1.6290082,[]
abatementDateTime,ClinicalDocument.effectiveTime.value,1.8184739,[]
entry.resource.intent,ClinicalDocument.title.@value,1.6908679,[]
