key,match_done,dist,match_that_should_be_done
entry.resource.status,ClinicalDocument.title.@value,1.6854697,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
entry.resource.telecom.system,ClinicalDocument.title.type,2.0015516,[]
entry.resource.practitioner.reference,ClinicalDocument.title.@value,1.6947829,[]
_multipleOr.extension.valueCode,ClinicalDocument.authorization.typeCode,1.7835662,[]
item.item.item.answer.valueCoding.system,text.list.item.list.item.@value,2.3217578,[]
entry.resource.requester.display,ClinicalDocument.title.type,1.7579815,[]
identifier.value,ClinicalDocument.title.@value,1.6279339,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
verificationStatus.coding.display,ClinicalDocument.title.@value,1.7081761,[]
valueBoolean,ClinicalDocument.title.@value,1.805873,[]
performedPeriod.start,ClinicalDocument.participant.time.value,2.0738394,[]
target.dueDate,ClinicalDocument.effectiveTime.type,2.0726051,[]
parameter.type,ClinicalDocument.title.type,1.669831,[]
base,ClinicalDocument.title.@value,2.1415124,[]
modality.coding.display,ClinicalDocument.title.@value,1.7299395,[]
differential.element.requirements,ClinicalDocument.title.@value,1.7854565,[]
component.code.text,ClinicalDocument.code.code,1.5156852,[]
snapshot.element.slicing.description,ClinicalDocument.title.@value,1.8247949,[]
medicationReference.display,ClinicalDocument.title.@value,1.675292,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
entry.resource.qualification.issuer.display,entry.organizer.component.observation.value.type,1.7873073,[]
type.coding.system,ClinicalDocument.title.type,1.5413088,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,2.0337875,[]
definition.page.page.generation,ClinicalDocument.title.type,2.1693783,[]
questionnaire,ClinicalDocument.title.@value,2.3707235,[]
entry.fullUrl,ClinicalDocument.title.@value,2.0324771,[]
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422,[]
entry.resource.qualification.code.coding.system,entry.organizer.component.procedure.code.code,1.3411891,[]
snapshot.element.isSummary,ClinicalDocument.title.@value,1.7402875,[]
reaction.severity,ClinicalDocument.title.@value,2.1159644,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
recordedDate,ClinicalDocument.title.@value,1.9553988,[]
property.code,ClinicalDocument.code.code,1.8760155,[]
item.item.item.answer.valueCoding.display,text.list.item.list.item.@value,2.2199795,[]
instance,ClinicalDocument.title.@value,2.2692957,[]
presentedForm.data,ClinicalDocument.title.@value,1.7938719,[]
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844,[]
performer.reference,ClinicalDocument.title.@value,2.005976,[]
extension.valueCodeableConcept.coding.display,encounter.entryRelationship.observation.value.translation.codeSystem,2.0101357,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName']
class.code,ClinicalDocument.code.code,1.851789,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
content.format.display,ClinicalDocument.title.@value,1.6861033,[]
parameter.use,ClinicalDocument.title.@value,1.8705856,[]
requester.display,ClinicalDocument.title.@value,1.994651,[]
rest.resource.searchParam.definition,ClinicalDocument.versionNumber.value,1.9949236,[]
caseSensitive,ClinicalDocument.title.@value,1.9385645,[]
snapshot.element.binding.extension.valueString,ClinicalDocument.versionNumber.value,1.887992,[]
definition.page.title,ClinicalDocument.title.@value,1.509232,[]
extension.extension.valueCoding.display,ClinicalDocument.versionNumber.value,1.6527075,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
parameter.binding.strength,ClinicalDocument.title.@value,1.7784171,[]
active,ClinicalDocument.title.@value,2.2433934,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.authorization.typeCode,1.8591135,[]
code.coding.code,ClinicalDocument.code.code,1.0891924,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
type.coding.code,ClinicalDocument.authorization.typeCode,1.3293005,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
code.coding.system,ClinicalDocument.code.code,1.3105755,[]
snapshot.element.patternIdentifier.system,ClinicalDocument.component.typeCode,1.8120091,[]
name.use,ClinicalDocument.title.type,1.773841,[]
entry.resource.identifier.use,entry.procedure.performer.assignedEntity.addr.use,1.701644,[]
entry.resource.gender,ClinicalDocument.title.@value,1.8214756,[]
item.item.item.answer.valueCoding.code,text.list.item.list.item.@value,2.522412,[]
extension.valueCode,ClinicalDocument.title.@value,1.6108527,[]
snapshot.element.example.valuePeriod.start,component.section.entry.encounter.effectiveTime.value,1.7226762,[]
modality.coding.code,ClinicalDocument.code.code,1.4885327,[]
rest.interaction.code,ClinicalDocument.code.code,1.7778639,[]
mapping.identity,ClinicalDocument.title.@value,1.9939291,[]
entry.resource.onsetDateTime,section.entry.observation.participant.time.value,1.8279128,[]
snapshot.element.mapping.map,organizer.component.observation.text.reference.value,2.2012098,[]
snapshot.element.extension.valueString,ClinicalDocument.versionNumber.value,1.6087112,[]
serialNumber,ClinicalDocument.title.@value,1.9728613,[]
referenceRange.high.unit,ClinicalDocument.versionNumber.value,1.9316956,[]
rest.resource.searchParam.type,section.entry.observation.value.translation.type,1.9781772,[]
snapshot.element.alias,ClinicalDocument.title.@value,1.8395424,[]
dependsOn.packageId,ClinicalDocument.templateId.extension,2.0553715,[]
snapshot.element.type.extension.valueUrl,component.section.entry.observation.value.type,2.0475748,[]
identifier.system,ClinicalDocument.title.type,1.9566004,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
snapshot.element.base.min,ClinicalDocument.versionNumber.value,2.1838257,[]
entry.resource.connectionType.system,entry.organizer.component.observation.value.type,1.3897563,[]
snapshot.element.slicing.discriminator.type,component.section.entry.observation.value.type,2.7252433,[]
differential.element.constraint.xpath,ClinicalDocument.versionNumber.value,3.4006705,[]
contained.id,ClinicalDocument.id.extension,1.5104737,[]
component.valueQuantity.unit,entry.organizer.component.observation.value.unit,1.618441,[]
entry.resource.reaction.manifestation.coding.code,entry.organizer.component.observation.code.type,1.377854,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
category.text,ClinicalDocument.title.@value,1.8521237,[]
address.state,ClinicalDocument.title.@value,1.9538705,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
performer.display,ClinicalDocument.title.@value,2.0116882,[]
primarySource,ClinicalDocument.title.@value,1.8787569,[]
definition.extension.extension.url,ClinicalDocument.id.extension,1.9330094,[]
meta.extension.valueMarkdown,ClinicalDocument.title.@value,1.733198,[]
referenceRange.low.value,ClinicalDocument.versionNumber.value,1.9077429,[]
patient.reference,ClinicalDocument.title.@value,1.9081311,[]
criticality,ClinicalDocument.title.@value,2.3244708,[]
differential.element.mapping.identity,ClinicalDocument.title.@value,1.8130157,[]
identifier.type.coding.code,ClinicalDocument.authorization.typeCode,1.2664369,[]
snapshot.element.example.valueUrl,organizer.component.observation.text.reference.value,1.9376447,[]
dispenseRequest.quantity.code,ClinicalDocument.authorization.typeCode,1.7048897,[]
subject.reference,ClinicalDocument.title.@value,1.8700622,[]
xpathUsage,ClinicalDocument.id.extension,3.2939482,[]
snapshot.element.binding.description,ClinicalDocument.title.@value,1.6945544,[]
entry.resource.name.given,section.entry.encounter.performer.time.value,1.7244407,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
entry.resource.payloadMimeType,entry.organizer.component.observation.value.type,1.7804204,[]
derivedFrom.reference,ClinicalDocument.title.@value,2.0181997,[]
entry.resource.agent.type.coding.code,entry.organizer.component.observation.code.type,1.4022532,[]
implementationGuide,ClinicalDocument.title.@value,2.0183165,[]
_chain.extension.url,ClinicalDocument.id.extension,2.10467,[]
snapshot.element.example.valuePeriod.end,component.section.entry.encounter.effectiveTime.value,1.8591,[]
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737,[]
snapshot.element.constraint.severity,ClinicalDocument.title.@value,1.8282773,[]
context.period.end,ClinicalDocument.participant.time.value,1.9298702,[]
snapshot.element.type.extension.valueBoolean,entry.organizer.component.observation.value.type,1.6926062,[]
item.item.item.answer.valueDecimal,text.list.item.list.item.@value,2.3049748,[]
definition.parameter.code,ClinicalDocument.code.code,1.6669751,[]
telecom.use,ClinicalDocument.title.type,2.1103573,[]
encounter.reference,ClinicalDocument.title.@value,2.0079262,[]
definition.extension.url,ClinicalDocument.id.extension,1.8749422,[]
differential.element.binding.extension.url,ClinicalDocument.versionNumber.value,2.0923736,[]
entry.resource.patient.reference,ClinicalDocument.title.@value,1.6596242,[]
concept.code,ClinicalDocument.code.code,1.8194257,[]
content.attachment.url,ClinicalDocument.title.@value,1.9753752,[]
differential.element.slicing.discriminator.type,component.section.entry.observation.value.type,2.7272203,[]
entry.resource.identifier.system,ClinicalDocument.title.type,1.7456949,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
rest.resource.documentation,ClinicalDocument.title.@value,1.7038728,[]
component.valueQuantity.code,ClinicalDocument.versionNumber.value,1.5516304,[]
differential.element.type._targetProfile.extension.url,component.section.entry.observation.value.type,2.2639964,[]
differential.element.definition,ClinicalDocument.title.@value,1.7235919,[]
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067,[]
entry.resource.birthDate,section.entry.observation.participant.time.value,2.0239472,[]
entry.resource.reaction.manifestation.coding.display,section.entry.observation.value.translation.type,1.6402177,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.displayName']"
rest.resource.extension.extension.url,ClinicalDocument.templateId.extension,2.2326484,[]
rest.resource.extension.extension.valueCode,component.section.entry.observation.value.code,1.8024722,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
address.postalCode,ClinicalDocument.code.code,1.7112361,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
snapshot.element.constraint.human,ClinicalDocument.title.@value,1.8094105,[]
snapshot.element.binding.strength,ClinicalDocument.title.@value,1.7642276,[]
_patchFormat.extension.valueCode,component.section.entry.observation.value.code,1.76911,[]
property.description,ClinicalDocument.title.@value,1.8903009,[]
entry.resource.category,ClinicalDocument.title.type,1.7697368,[]
snapshot.element.type._targetProfile.extension.url,entry.organizer.component.observation.referenceRange.typeCode,2.3661408,[]
contained.code.coding.code,ClinicalDocument.code.code,1.1103675,[]
snapshot.element.base.max,ClinicalDocument.versionNumber.value,1.8996375,[]
mapping.name,ClinicalDocument.title.type,1.7774289,[]
differential.element.constraint.human,ClinicalDocument.title.@value,1.8495198,[]
requester.reference,ClinicalDocument.title.@value,2.0125291,[]
lotNumber,ClinicalDocument.versionNumber.value,2.106036,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
resourceType,ClinicalDocument.title.type,1.5939595,[]
subject.display,ClinicalDocument.title.@value,1.8624407,[]
property.type,ClinicalDocument.title.type,1.6474621,[]
rest.resource.searchParam.extension.url,ClinicalDocument.setId.extension,2.5234618,[]
entry.resource.name.family,ClinicalDocument.title.type,1.7187643,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
type.text,ClinicalDocument.title.type,1.5366611,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
authored,ClinicalDocument.title.@value,2.3461967,[]
location.location.display,ClinicalDocument.title.@value,1.8598952,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
udiCarrier.carrierHRF,tbody.tr.td.content.content.@value,3.939639,[]
entry.resource.qualification.identifier.system,entry.organizer.component.observation.value.type,1.675291,[]
concept.extension.valueCoding.display,ClinicalDocument.versionNumber.value,1.525182,[]
referenceRange.type.coding.system,ClinicalDocument.component.typeCode,1.415857,[]
entry.resource.meta.lastUpdated,section.entry.observation.participant.time.value,1.9184624,[]
definition.page.page.page.page.generation,section.entry.procedure.text.reference.value,3.2211418,[]
contained.connectionType.system,ClinicalDocument.title.type,1.4959966,[]
entry.resource.qualification.identifier.value,entry.organizer.component.observation.value.@value,1.3640625,[]
meta.versionId,ClinicalDocument.id.extension,1.5018247,[]
parameter.documentation,ClinicalDocument.title.@value,1.9580473,[]
differential.element.patternCoding.code,ClinicalDocument.component.typeCode,1.5500928,[]
entry.resource.resourceType,entry.organizer.component.observation.value.type,1.5907177,[]
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648,[]
meta.profile,ClinicalDocument.title.@value,1.9731364,[]
concept.extension.valueCoding.system,ClinicalDocument.versionNumber.value,1.6290082,[]
type.coding.display,ClinicalDocument.title.type,1.4846716,"['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.displayName', 'ClinicalDocument.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.displayName']"
entry.resource.endpoint.reference,ClinicalDocument.title.@value,1.7150928,[]
extension.extension.url,ClinicalDocument.id.extension,1.9309237,[]
entry.resource.authoredOn,section.entry.observation.author.time.value,2.0523694,[]
definition.page.page.nameUrl,section.entry.observation.value.translation.displayName,2.5452535,[]
rest.resource.extension.extension.valueString,ClinicalDocument.versionNumber.value,2.0509632,[]
date,ClinicalDocument.title.@value,2.0950546,[]
definition.resource.extension.url,ClinicalDocument.id.extension,1.914978,[]
parameter.binding.valueSet,ClinicalDocument.versionNumber.value,1.7782546,[]
snapshot.element.constraint.extension.valueBoolean,entry.organizer.component.observation.value.@value,1.7730693,[]
entry.resource.agent.type.coding.system,entry.organizer.component.observation.code.type,1.4918078,[]
snapshot.element.comment,ClinicalDocument.title.@value,1.7764322,[]
contained.address,ClinicalDocument.title.@value,2.04893,[]
differential.element.slicing.ordered,ClinicalDocument.title.@value,1.9883969,[]
item.item.text,component.section.text.list.item.@value,2.0166047,[]
snapshot.element.patternCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.0418012,[]
reaction.manifestation.coding.display,ClinicalDocument.title.type,1.746534,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.displayName']"
entry.resource.qualification.identifier.assigner.display,entry.organizer.component.observation.value.type,1.7711177,[]
entry.resource.criticality,ClinicalDocument.title.@value,1.7169644,[]
interpretation.text,ClinicalDocument.title.@value,1.9222823,[]
lifecycleStatus,ClinicalDocument.title.@value,1.9398901,[]
rest.resource._supportedProfile.extension.url,organizer.component.procedure.text.reference.value,2.2400894,[]
differential.element.patternCoding.system,ClinicalDocument.component.typeCode,1.6982608,[]
item.answer.valueCoding.code,component.section.entry.observation.value.code,1.69588,[]
meta.tag.code,ClinicalDocument.code.code,2.0060298,[]
definition.resource.exampleBoolean,ClinicalDocument.title.type,1.8227069,[]
_implementationGuide.extension.valueCode,entry.organizer.component.observation.value.code,1.5368265,[]
onsetDateTime,ClinicalDocument.effectiveTime.type,1.9273095,[]
dispenseRequest.expectedSupplyDuration.value,component.section.entry.supply.quantity.value,1.8982233,[]
device.display,ClinicalDocument.title.@value,1.9404643,[]
rest.resource.searchParam.name,ClinicalDocument.code.displayName,2.0720923,[]
differential.element.fixedCode,ClinicalDocument.component.typeCode,1.705285,[]
content.id,ClinicalDocument.id.extension,1.3955127,[]
identifier.type.coding.system,ClinicalDocument.authorization.typeCode,1.402031,[]
media.link.reference,ClinicalDocument.title.@value,1.7996765,[]
valueCodeableConcept.coding.extension.url,component.procedure.code.originalText.reference.value,2.2384832,[]
entry.resource.specialty.coding.display,section.entry.observation.value.translation.type,1.7016025,[]
resource.qualification.identifier.type.coding.system,ClinicalDocument.component.typeCode,1.4325007,[]
mapping.uri,ClinicalDocument.id.extension,2.0963762,[]
contained.name,ClinicalDocument.title.@value,1.8415545,[]
snapshot.element.binding.extension.valueBoolean,entry.organizer.component.observation.value.@value,1.8432871,[]
name.period.start,ClinicalDocument.title.type,1.8028923,[]
deviceName.type,ClinicalDocument.title.type,1.3698864,[]
valueCodeableConcept.text,organizer.component.observation.code.originalText.@value,1.592836,[]
rest.resource.operation.name,ClinicalDocument.title.type,1.7034328,[]
abatementDateTime,ClinicalDocument.effectiveTime.value,1.8184739,[]
rest.resource.extension.url,ClinicalDocument.title.@value,2.0370035,[]
entry.resource.target.reference,ClinicalDocument.title.@value,1.7762678,[]
rest.resource.searchInclude,ClinicalDocument.participant.time.value,1.9458594,[]
rest.resource.type,ClinicalDocument.title.type,1.5237141,[]
snapshot.element.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.6988392,[]
