key,match_done,dist,match_that_should_be_done
entry.resource.onsetDateTime,birthTime.type,2.0390944,[]
snapshot.element.constraint.key,sequenceNumber.value,1.851603,[]
entry.resource.qualification.identifier.type.text,entryRelationship.typeCode,1.6513139,[]
rest.resource.searchParam.extension.url,approachSiteCode.displayName,2.6732132,[]
address.postalCode,postalCode.@value,0.98813426,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
concept.code,translation.code,0.747766,[]
snapshot.element.meaningWhenMissing,effectiveTime.value,1.8992618,[]
vaccineCode.text,translation.codeSystem,1.3145715,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
purpose,family.qualifier,1.1400136,[]
component.valueQuantity.value,value.value,1.2133439,[]
referenceRange.type.coding.system,referenceRange.typeCode,1.0021824,[]
_implementationGuide.extension.url,linkHtml.@value,1.836562,[]
differential.element.constraint.expression,value.type,1.4090636,[]
entry.resource.category,reference.value,1.4157372,[]
definition.resource.exampleCanonical,reference.value,1.4698883,[]
snapshot.element.example.valuePeriod.start,streetAddressLine.@value,2.1526585,[]
link.relation,reference.value,1.163348,[]
entry.resource.code.coding.code,approachSiteCode.code,1.4085331,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.endpoint.reference,reference.value,1.6077242,[]
entry.resource.verificationStatus.coding.display,entryRelationship.typeCode,1.759892,[]
participant.role.coding.system,participantRole.classCode,1.2297152,[]
definition.resource.extension.valueString,softwareName.@value,1.6337848,[]
extension.valueCodeableConcept.text,value.codeSystemName,1.9425151,[]
snapshot.element.constraint.severity,value.type,1.5366485,[]
entry.resource.organization.display,translation.displayName,1.4013697,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
extension.valueDateTime,effectiveTime.value,1.3106476,[]
class.code,observation.classCode,0.54888994,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
content.data,content.@value,1.0084463,[]
valueQuantity.code,value.code,0.77370816,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
snapshot.element.extension.valueString,sequenceNumber.value,1.7554902,[]
differential.element.patternCodeableConcept.coding.code,standardIndustryClassCode.codeSystemName,2.2556403,[]
dispenseRequest.numberOfRepeatsAllowed,inFulfillmentOf.typeCode,2.271219,[]
entry.resource.requester.display,translation.displayName,1.493374,[]
verificationStatus.coding.code,statusCode.code,0.97271526,[]
contained.code.coding.display,code.displayName,1.2374225,[]
snapshot.element.alias,name.@value,1.375542,[]
compose.include.filter.op,text.type,2.5480847,[]
entry.resource.qualification.identifier.value,value.displayName,1.6001405,[]
component.dataAbsentReason.text,originalText.@value,1.8535846,[]
hospitalization.dischargeDisposition.coding.system,patient.determinerCode,1.54179,[]
entry.resource.name.given,name.displayName,1.500608,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
authoredOn,given.qualifier,1.7345839,[]
snapshot.element.id,content.ID,1.0950339,[]
instance,family.qualifier,1.0731794,[]
location.location.display,translation.displayName,1.3121922,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
snapshot.element.constraint.extension.valueBoolean,value.nullFlavor,2.071049,[]
participant.role.coding.code,participantRole.classCode,1.0597663,[]
managingOrganization.display,state.@value,1.3221693,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
snapshot.element.binding.extension.valueString,priorityCode.nullFlavor,2.0907433,[]
rest.resource._searchInclude.extension.valueCode,approachSiteCode.displayName,2.2208314,[]
clinicalStatus.coding.code,statusCode.code,1.1980948,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
differential.element.definition,reference.value,1.1287938,[]
snapshot.element.example.valueUri,value.displayName,2.0003097,[]
entry.resource.qualification.issuer.display,entryRelationship.typeCode,1.8003932,[]
code.coding.code,languageCode.code,0.8064595,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.clinicalStatus.coding.display,maritalStatusCode.displayName,1.8618551,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
snapshot.element.patternCoding.system,value.codeSystem,1.7048082,[]
entry.resource.qualification.code.coding.code,interpretationCode.codeSystemName,1.5839355,[]
medicationReference.display,reference.value,1.0861766,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
entry.resource.address.text,originalText.@value,1.5674784,[]
relationship.coding.display,event.code,1.2169743,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
class.system,translation.type,1.230296,[]
identifier.type.coding.display,reference.typeCode,1.1988719,[]
extension.valueCodeableConcept.coding.display,standardIndustryClassCode.displayName,2.1281624,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName']
endpoint.reference,reference.value,0.9828137,[]
status,family.qualifier,1.0972517,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
differential.element.path,center.value,1.5273558,[]
snapshot.element.binding.extension.valueBoolean,priorityCode.nullFlavor,2.0892167,[]
entry.resource.meta.profile,entry.typeCode,1.8083972,[]
differential.element.binding.extension.url,linkHtml.@value,1.958432,[]
fhirVersion,td.@value,2.163198,[]
entry.resource.endpoint.display,value.displayName,1.577723,[]
relationship.coding.code,code.code,0.9437467,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
medicationReference.reference,reference.value,1.0159277,[]
valueCodeableConcept.coding.code,functionCode.codeSystemName,1.9047195,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
hospitalization.dischargeDisposition.coding.code,dischargeDispositionCode.code,1.006521,[]
content.attachment.title,title.type,1.0276688,[]
manufactureDate,translation.type,1.2954062,[]
_multipleAnd.extension.valueCode,value.codeSystem,1.4158068,[]
item.item.text,item.@value,1.5768307,[]
compose.include.concept.display,translation.displayName,1.5563705,[]
item.item.item.answer.valueInteger,item.styleCode,3.3048084,[]
rest.resource.searchInclude,name.use,1.8056724,[]
derivedFrom.reference,given.@value,1.4121609,[]
onsetDateTime,birthTime.type,1.4702846,[]
meta.tag.code,reference.typeCode,1.837042,[]
snapshot.element.extension.valueCode,value.codeSystemName,1.412249,[]
definition.page.page.page.title,approachSiteCode.displayName,2.8495877,[]
jurisdiction.coding.code,code.code,0.90057063,[]
name.given,name.@value,0.9838562,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
concept.display,reference.value,1.0615888,[]
snapshot.element.example.label,softwareName.@value,1.6979921,[]
entry.resource.qualification.identifier.use,entryRelationship.typeCode,1.7541701,[]
presentedForm.contentType,text.mediaType,1.4241041,[]
multipleOr,given.qualifier,1.4141862,[]
parameter.binding.strength,reference.value,1.2109113,[]
differential.element.isModifier,reference.value,1.253324,[]
comment,paragraph.@value,1.107813,[]
snapshot.element.example.valueUrl,linkHtml.@value,1.9749475,[]
experimental,family.qualifier,1.132308,[]
parameter.max,paragraph.@value,1.4523002,[]
snapshot.element.extension.valueBoolean,value.nullFlavor,1.7492157,[]
parameter.binding.valueSet,sequenceNumber.value,1.7302943,[]
participant.role.coding.display,participantRole.classCode,1.3045225,[]
differential.element.mapping.identity,value.type,1.6026824,[]
differential.element.binding.description,value.type,1.4252614,[]
rest.resource._searchRevInclude.extension.url,targetSiteCode.displayName,3.09055,[]
rest.security.description,state.@value,1.3072795,[]
compose.include.valueSet,value.displayName,1.8281354,[]
differential.element.patternIdentifier.system,component.typeCode,1.6740812,[]
entry.resource.identifier.value,value.displayName,1.3802828,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
name.suffix,suffix.qualifier,0.99823815,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
definition.resource.name,name.@value,0.9763547,[]
interpretation.coding.display,translation.code,1.188397,[]
entry.resource.agent.type.coding.system,entryRelationship.typeCode,1.883351,[]
snapshot.element.orderMeaning,sequenceNumber.value,1.5424199,[]
performedDateTime,effectiveTime.institutionSpecified,1.1853353,[]
valueCodeableConcept.coding.extension.url,approachSiteCode.codeSystemName,2.3934524,[]
differential.element.fixedCode,value.codeSystem,1.361695,[]
content.attachment.url,linkHtml.@value,1.5484021,[]
abstract,text.representation,1.102866,[]
entry.resource.connectionType.system,entryRelationship.typeCode,1.3453681,[]
contained.id,paragraph.ID,0.7242927,[]
meta.extension.valueMarkdown,softwareName.@value,1.6633725,[]
definition.page.page.page.page.generation,targetSiteCode.displayName,3.4604375,[]
rest.resource._searchInclude.extension.url,approachSiteCode.displayName,2.4654577,[]
position.longitude,translation.value,1.1948347,[]
definition.parameter.value,reference.value,0.88762593,[]
parameter.min,translation.type,1.8099018,[]
performer.reference,reference.value,1.0241547,[]
snapshot.element.type.extension.valueString,referenceRange.typeCode,2.0241215,[]
snapshot.element.base.max,versionNumber.value,1.8855085,[]
_multipleOr.extension.url,linkHtml.@value,1.9938321,[]
definition.page.page.generation,text.mediaType,2.0231032,[]
rest.interaction.extension.url,linkHtml.@value,1.810061,[]
mapping.uri,translation.type,1.4619042,[]
participant.member.display,family.qualifier,1.4110382,[]
multipleAnd,family.qualifier,1.1421921,[]
snapshot.element.patternCodeableConcept.coding.system,approachSiteCode.codeSystemName,2.2448761,[]
performedPeriod.start,period.value,1.3464421,[]
entry.resource.meta.lastUpdated,entryRelationship.inversionInd,2.0543122,[]
definition.page.generation,paragraph.@value,1.2852517,[]
target.dueDate,effectiveTime.institutionSpecified,1.7176203,[]
rest.resource.operation.extension.valueCode,value.codeSystemName,1.7362496,[]
contact.name,name.use,1.036963,[]
kind,translation.type,1.0030906,[]
patient.reference,reference.value,1.0392454,[]
entry.resource.practitioner.display,translation.displayName,1.4798715,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
extension.valueCodeableConcept.coding.system,approachSiteCode.codeSystem,2.0378728,[]
verificationStatus.text,text.representation,1.1207855,[]
name.use,name.use,0.0,[]
_instantiates.extension.valueCode,value.codeSystem,0.9079296,[]
snapshot.element.patternCodeableConcept.coding.code,approachSiteCode.codeSystemName,2.2903786,[]
valueCodeableConcept.coding.extension.valueDecimal,standardIndustryClassCode.codeSystemName,2.9039736,[]
property.type,translation.type,0.8000631,[]
period.start,period.value,1.0770042,[]
type.coding.code,component.typeCode,0.8592948,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
concept.extension.valueCoding.system,value.codeSystem,1.3809694,[]
abatementDateTime,effectiveTime.institutionSpecified,1.3209676,[]
entry.resource.intent,reference.value,1.4374887,[]
snapshot.element.type.targetProfile,recordTarget.typeCode,1.6008158,[]
snapshot.element.min,period.value,1.9200089,[]
medicationCodeableConcept.coding.code,functionCode.codeSystemName,1.8118186,[]
modality.coding.code,translation.codeSystem,1.1560761,[]
content.url,content.@value,1.4754766,[]
entry.resource.telecom.system,telecom.use,1.6925299,[]
differential.element.slicing.ordered,value.type,1.6414227,[]
manufacturer,family.qualifier,1.091468,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
_format.extension.valueCode,value.codeSystem,1.0885125,[]
snapshot.element.mapping.map,participant.contextControlCode,2.1910496,[]
media.link.display,text.mediaType,1.3308504,[]
snapshot.element.representation,reference.value,1.1565593,[]
meta.tag.system,translation.codeSystem,1.8901843,[]
media.link.reference,text.mediaType,1.3672678,[]
entry.resource.agent.type.coding.display,entryRelationship.typeCode,1.8364297,[]
extension.valueCodeableConcept.coding.code,approachSiteCode.codeSystemName,2.109805,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code']
snapshot.element.requirements,reference.value,1.1654985,[]
snapshot.element.mapping.identity,softwareName.@value,1.6620684,[]
entry.resource.verificationStatus.coding.system,entryRelationship.typeCode,1.7618821,[]
derivation,translation.value,1.0987681,[]
differential.element.min,translation.type,1.8746096,[]
meta.profile,translation.type,1.3655044,[]
entry.resource.clinicalStatus.coding.code,maritalStatusCode.codeSystem,1.735928,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
date,given.qualifier,1.2194349,[]
_implementationGuide.extension.valueCode,value.codeSystemName,1.4459144,[]
instantiates,family.qualifier,1.1328542,[]
snapshot.element.condition,reference.value,1.2263677,[]
lotNumber,sequenceNumber.value,1.4440463,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
hospitalization.dischargeDisposition.coding.display,dischargeDispositionCode.displayName,1.5625753,[]
rest.resource.operation.documentation,effectiveTime.operator,1.3735902,[]
