key,match_done,dist,match_that_should_be_done
snapshot.element.constraint.human,contextControlCode,1.7193846,[]
snapshot.element.binding.strength,contextControlCode,1.7687769,[]
_patchFormat.extension.valueCode,codeSystemName,1.959776,[]
property.description,institutionSpecified,0.87493616,[]
entry.resource.category,listType,1.2914327,[]
snapshot.element.type._targetProfile.extension.url,codeSystemName,3.2538364,[]
contained.code.coding.code,codeSystemName,1.8331136,[]
snapshot.element.base.max,contextControlCode,2.1407287,[]
mapping.name,displayName,0.88313204,[]
differential.element.constraint.human,contextControlCode,1.776609,[]
requester.reference,institutionSpecified,0.9743871,[]
lotNumber,@value,1.5813848,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
resourceType,type,0.727432,[]
subject.display,institutionSpecified,0.9875365,[]
property.type,type,0.7231156,[]
rest.resource.searchParam.extension.url,codeSystemName,3.0347679,[]
entry.resource.name.family,assigningAuthorityName,1.6135328,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
type.text,type,1.0484773,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
authored,representation,0.8015496,[]
location.location.display,displayName,1.1770271,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
udiCarrier.carrierHRF,href,4.025199,[]
entry.resource.qualification.identifier.system,codeSystemName,1.7512717,[]
concept.extension.valueCoding.display,contextControlCode,1.8510988,[]
referenceRange.type.coding.system,codeSystemName,1.8351464,[]
entry.resource.meta.lastUpdated,listType,2.436518,[]
definition.page.page.page.page.generation,codeSystemName,3.8402996,[]
contained.connectionType.system,listType,1.3462021,[]
entry.resource.qualification.identifier.value,listType,2.0242553,[]
meta.versionId,typeCode,2.1986089,[]
parameter.documentation,extension,0.8900838,[]
differential.element.patternCoding.code,codeSystemName,1.8432366,[]
entry.resource.resourceType,listType,1.6740692,[]
referenceRange.high.value,listType,2.2027931,[]
meta.profile,type,1.4172158,[]
concept.extension.valueCoding.system,codeSystemName,1.7568994,[]
type.coding.display,typeCode,1.0463661,"['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.displayName', 'ClinicalDocument.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.displayName']"
entry.resource.endpoint.reference,listType,1.7094626,[]
extension.extension.url,extension,1.8394203,[]
entry.resource.authoredOn,inversionInd,2.1165352,[]
definition.page.page.nameUrl,codeSystemName,2.8486235,[]
rest.resource.extension.extension.valueString,contextControlCode,2.6461802,[]
date,institutionSpecified,1.0214344,[]
definition.resource.extension.url,listType,1.9649074,[]
parameter.binding.valueSet,contextControlCode,2.0275908,[]
snapshot.element.constraint.extension.valueBoolean,contextControlCode,2.4355464,[]
entry.resource.agent.type.coding.system,codeSystemName,2.3923805,[]
snapshot.element.comment,displayName,1.4609935,[]
contained.address,institutionSpecified,0.97217214,[]
differential.element.slicing.ordered,listType,1.7430211,[]
item.item.text,listType,2.2338014,[]
snapshot.element.patternCodeableConcept.coding.system,codeSystemName,3.2587295,[]
reaction.manifestation.coding.display,displayName,1.489074,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.displayName']"
entry.resource.qualification.identifier.assigner.display,codeSystemName,2.318804,[]
entry.resource.criticality,listType,1.5025262,[]
interpretation.text,representation,1.176785,[]
lifecycleStatus,@value,1.2845554,[]
rest.resource._supportedProfile.extension.url,codeSystemName,2.7458923,[]
differential.element.patternCoding.system,codeSystemVersion,1.8205935,[]
item.answer.valueCoding.code,codeSystemName,2.2790124,[]
meta.tag.code,contextControlCode,1.8800081,[]
definition.resource.exampleBoolean,listType,1.580857,[]
_implementationGuide.extension.valueCode,contextControlCode,1.7862759,[]
onsetDateTime,displayName,2.2540426,[]
dispenseRequest.expectedSupplyDuration.value,contextControlCode,2.6703792,[]
device.display,displayName,1.0832199,[]
rest.resource.searchParam.name,codeSystemName,2.1766646,[]
differential.element.fixedCode,contextControlCode,1.5072447,[]
content.id,@value,1.825759,[]
identifier.type.coding.system,typeCode,1.3044934,[]
media.link.reference,displayName,1.5562711,[]
valueCodeableConcept.coding.extension.url,codeSystemName,3.152075,[]
entry.resource.specialty.coding.display,contextControlCode,1.8964102,[]
resource.qualification.identifier.type.coding.system,codeSystemName,1.9102811,[]
mapping.uri,type,1.5010396,[]
contained.name,displayName,0.78985286,[]
snapshot.element.binding.extension.valueBoolean,contextControlCode,2.5084903,[]
name.period.start,displayName,1.3861492,[]
deviceName.type,displayName,1.3463382,[]
valueCodeableConcept.text,codeSystemName,2.1687508,[]
rest.resource.operation.name,assigningAuthorityName,1.5440755,[]
abatementDateTime,displayName,1.8710052,[]
rest.resource.extension.url,contextControlCode,2.1346886,[]
entry.resource.target.reference,listType,1.6867213,[]
rest.resource.searchInclude,listType,1.816607,[]
rest.resource.type,listType,1.280628,[]
snapshot.element.extension.valueBoolean,contextControlCode,2.167432,[]
snapshot.element.extension.url,displayName,2.0676835,[]
contained.status,institutionSpecified,0.98157775,[]
verificationStatus.coding.system,codeSystem,1.4058712,[]
_multipleAnd.extension.url,displayName,1.9242603,[]
dispenseRequest.expectedSupplyDuration.system,contextControlCode,2.4546375,[]
entry.resource.subject.reference,listType,1.6394452,[]
format,representation,0.8394626,[]
interpretation.coding.system,codeSystem,0.94296694,[]
publisher,representation,0.7189815,[]
contained.code.coding.display,contextControlCode,1.4419734,[]
rest.resource._supportedProfile.extension.valueCode,codeSystemName,2.7570496,[]
_multipleOr.extension.url,listType,2.1536877,[]
medicationReference.reference,institutionSpecified,1.2711896,[]
snapshot.element.example.valueString,contextControlCode,2.1186526,[]
endpoint.reference,institutionSpecified,1.0192046,[]
item.item.item.answer.valueString,codeSystemName,4.0197864,[]
snapshot.element.type._targetProfile.extension.valueBoolean,codeSystemName,3.6196296,[]
participant.member.display,displayName,1.3264424,[]
position.latitude,@value,1.136007,[]
manufactureDate,institutionSpecified,1.2247608,[]
class.system,classCode,1.0640529,[]
relationship.coding.code,codeSystem,1.0324244,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
media.link.display,displayName,1.4386537,[]
dispenseRequest.quantity.value,@value,1.8134774,[]
position.longitude,alignment,1.101177,[]
_multipleAnd.extension.valueCode,contextControlCode,1.7661206,[]
snapshot.element.example.valueCode,contextControlCode,1.8720813,[]
entry.resource.payloadType.coding.code,codeSystemName,2.4207041,[]
snapshot.element.type.extension.valueString,typeCode,2.634894,[]
manufacturer,representation,0.6425493,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
differential.element.binding.valueSet,contextControlCode,2.3450515,[]
rest.resource.interaction.extension.url,contextControlCode,2.2526503,[]
rest.resource.operation.extension.url,contextControlCode,2.2851799,[]
snapshot.element.binding.extension.url,contextControlCode,2.3557892,[]
content.url,displayName,1.6158136,[]
note.text,displayName,1.493328,[]
snapshot.element.meaningWhenMissing,contextControlCode,2.0830643,[]
content.contentType,listType,1.3943927,[]
entry.resource.location.display,displayName,1.538548,[]
differential.element.alias,displayName,1.3292127,[]
differential.element.path,@value,1.6945044,[]
differential.element.type.code,typeCode,1.1951259,[]
patchFormat,code,1.3642695,[]
valueCodeableConcept.coding.code,codeSystemName,2.857644,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
extension.extension.valueCoding.code,codeSystemName,1.9326482,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.code']"
component.code.coding.system,codeSystemVersion,1.1972239,[]
definition.page.generation,institutionSpecified,1.3661704,[]
jurisdiction.coding.system,codeSystem,0.90057063,[]
derivedFrom.display,displayName,1.4621183,[]
rest.resource._searchRevInclude.extension.url,codeSystemName,3.6652842,[]
snapshot.element.binding.valueSet,contextControlCode,2.4126363,[]
context.type,type,0.744006,[]
issued,representation,0.99309784,[]
entry.resource.id,listType,2.0648391,[]
_comparator.extension.url,displayName,1.7220924,[]
entry.resource.managingOrganization.reference,assigningAuthorityName,1.8465909,[]
category.coding.system,codeSystem,1.0697334,[]
packageId,code,1.773941,[]
content.attachment.contentType,listType,1.6430216,[]
component.code.coding.display,codeSystemVersion,1.3954008,[]
entry.resource.verificationStatus.coding.system,codeSystemName,2.0889447,[]
compose.include.filter.value,listType,1.7978942,[]
interpretation.coding.display,determinerCode,1.2124186,[]
verificationStatus.text,displayName,1.4349239,[]
snapshot.element.fixedUri,listType,2.1456976,[]
item.answer.valueCoding.display,contextControlCode,2.285573,[]
content.format.system,codeSystem,1.3592795,[]
medicationCodeableConcept.coding.code,codeSystemName,2.600436,[]
snapshot.element.constraint.key,contextControlCode,1.9795474,[]
contained.payloadType.coding.system,codeSystemName,1.8261975,[]
differential.element.comment,@value,1.2775981,[]
dispenseRequest.expectedSupplyDuration.code,contextControlCode,2.2947676,[]
differential.element.type.targetProfile,listType,2.0054803,[]
valueCodeableConcept.coding.system,codeSystemName,2.41137,[]
differential.element.type.extension.valueBoolean,typeCode,2.6349816,[]
content.attachment.title,displayName,1.2527691,[]
period.end,institutionSpecified,1.5522051,[]
rest.resource.operation.extension.valueCode,contextControlCode,2.2599645,[]
referenceRange.low.code,contextControlCode,1.9977216,[]
