key,match_done,dist,match_that_should_be_done
snapshot.element.representation,@value,1.285344,[]
period.end,institutionSpecified,1.5522051,[]
copyright,representation,0.75885844,[]
snapshot.element.path,contextControlCode,1.7827203,[]
authored,representation,0.8015496,[]
modality.coding.system,codeSystem,1.2279304,[]
context.expression,institutionSpecified,0.9650456,[]
telecom.system,operator,1.2786007,[]
participant.role.coding.system,contextControlCode,1.7117764,[]
dispenseRequest.expectedSupplyDuration.code,contextControlCode,2.2947676,[]
snapshot.element.constraint.source,contextControlCode,1.650017,[]
valueString,@value,0.9117802,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
entry.resource.target.reference,listType,1.6867213,[]
requester.reference,institutionSpecified,0.9743871,[]
resource._searchRevInclude.extension.valueCode,codeSystemName,3.1186001,[]
snapshot.element.slicing.ordered,listType,1.7650213,[]
snapshot.element.patternIdentifier.system,codeSystemName,1.7863369,[]
clinicalStatus.coding.code,contextControlCode,1.6134044,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
questionnaire,representation,0.6422533,[]
createdDateTime,displayName,1.7759894,[]
_chain.extension.url,displayName,1.9782519,[]
entry.resource.id,listType,2.0648391,[]
resource.agent.onBehalfOf.reference,assigningAuthorityName,2.589008,[]
resource.verificationStatus.coding.system,codeSystemName,1.6739268,[]
entry.resource.location.reference,listType,1.6236535,[]
contained.managingOrganization.reference,institutionSpecified,1.3025438,[]
snapshot.element.short,listType,1.5092332,[]
entry.fullUrl,displayName,1.9785994,[]
definition.extension.extension.url,displayName,2.0132573,[]
resource.code.coding.code,codeSystemName,1.8405912,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.authoredOn,inversionInd,2.1165352,[]
valueCodeableConcept.coding.system,codeSystemName,2.41137,[]
component.dataAbsentReason.coding.code,codeSystemName,2.3920443,[]
component.code.coding.code,codeSystemName,1.8314265,[]
performer.reference,institutionSpecified,0.93247074,[]
performedDateTime,displayName,1.7881793,[]
code.coding.display,typeCode,1.1890073,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
rest.resource.extension.url,contextControlCode,2.1346886,[]
contained.payloadType.coding.system,codeSystemName,1.8261975,[]
entry.resource.telecom.system,codeSystem,1.7720517,[]
extension.valueCodeableConcept.coding.code,codeSystemName,3.1854615,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code']
referenceRange.high.value,listType,2.2027931,[]
telecom.extension.valueBoolean,nullFlavor,1.8571483,[]
rest.resource.interaction.code,contextControlCode,1.2450988,[]
entry.resource.address.text,listType,1.8407912,[]
content.attachment.contentType,listType,1.6430216,[]
differential.element.constraint.xpath,nullFlavor,3.3489919,[]
extension.url,extension,1.5081215,[]
name.prefix,displayName,1.0392088,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
item.answer.valueCoding.code,codeSystemName,2.2790124,[]
contact.name,displayName,0.915724,[]
item.linkId,listType,2.3682241,[]
clinicalStatus.coding.system,codeSystem,1.619012,[]
relationship.coding.display,displayName,1.197893,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,listType,2.2251577,[]
name.use,displayName,0.95271516,[]
kind,type,0.8534677,[]
parameter.binding.strength,@value,1.345773,[]
contact.telecom.system,codeSystem,1.4738461,[]
item.item.answer.valueString,listType,2.9845195,[]
referenceRange.type.coding.code,codeSystemName,1.9506078,[]
valueQuantity.code,typeCode,1.2967931,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,representation,0.6074182,[]
differential.element.mustSupport,listType,1.8477856,[]
differential.element.comment,@value,1.2775981,[]
dependsOn.uri,negationInd,2.1202984,[]
valueSet,@value,1.2705219,[]
rest.security.description,institutionSpecified,1.4428253,[]
entry.resource.telecom.value,listType,1.8394178,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
dependsOn.packageId,contextControlCode,2.5659568,[]
differential.element.slicing.rules,contextControlCode,1.6971842,[]
definition.resource.name,displayName,1.0289966,[]
dispenseRequest.quantity.code,contextControlCode,1.446923,[]
compose.include.concept.code,contextControlCode,1.442953,[]
snapshot.element.min,listType,2.0403388,[]
dispenseRequest.expectedSupplyDuration.value,contextControlCode,2.6703792,[]
participant.role.coding.display,contextControlCode,1.7188793,[]
snapshot.element.binding.valueSet,contextControlCode,2.4126363,[]
snapshot.element.example.valueCode,contextControlCode,1.8720813,[]
element.type.extension.valueString,typeCode,2.224498,[]
snapshot.element.example.label,listType,1.7087085,[]
hasMember.reference,institutionSpecified,1.0315274,[]
timing.repeat.boundsPeriod.start,contextConductionInd,2.3649802,[]
xpath,mediaType,0.76337683,[]
property.description,institutionSpecified,0.87493616,[]
element.constraint.extension.url,contextControlCode,2.0086026,[]
gender,representation,0.9251112,[]
chain,representation,1.0204847,[]
identifier.use,use,0.6714124,[]
resource.payloadType.coding.system,codeSystemName,1.9239373,[]
media.link.display,displayName,1.4386537,[]
presentedForm.contentType,listType,1.6024641,[]
modality.coding.display,displayName,1.412455,[]
component.valueQuantity.unit,unit,2.0088656,[]
occurrenceDateTime,displayName,1.8429282,[]
deviceName.name,displayName,1.4000847,[]
_comparator.extension.url,displayName,1.7220924,[]
recordedDate,institutionSpecified,1.2858605,[]
encounter.reference,representation,0.8984088,[]
compose.include.filter.value,listType,1.7978942,[]
differential.element.constraint.human,contextControlCode,1.776609,[]
expression,representation,0.51369166,[]
referenceRange.type.coding.display,typeCode,1.9635409,[]
resource._searchRevInclude.extension.url,codeSystemName,3.1846273,[]
agent.type.coding.display,typeCode,1.5994401,[]
type._targetProfile.extension.valueBoolean,listType,2.7063072,[]
name.period.start,displayName,1.3861492,[]
property.uri,@value,1.4040264,[]
snapshot.element.base.max,contextControlCode,2.1407287,[]
concept.display,displayName,0.9499604,[]
subject.reference,institutionSpecified,0.8788764,[]
snapshot.element.extension.valueCode,contextControlCode,1.8514385,[]
contained.address,institutionSpecified,0.97217214,[]
snapshot.element.definition,institutionSpecified,1.3810587,[]
rest.interaction.extension.valueCode,contextControlCode,1.788457,[]
entry.resource.location.display,displayName,1.538548,[]
valueQuantity.system,@value,1.3141215,[]
device.display,displayName,1.0832199,[]
parameter.use,use,0.7066621,[]
resource.qualification.identifier.use,use,1.5468434,[]
differential.element.binding.description,determinerCode,1.5620524,[]
resource.clinicalStatus.coding.display,contextControlCode,1.9087179,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
rest.resource.searchParam.type,listType,2.2013645,[]
rest.resource.searchParam.name,codeSystemName,2.1766646,[]
snapshot.element.slicing.rules,contextControlCode,1.6580797,[]
_patchFormat.extension.url,codeSystemVersion,2.2095332,[]
concept.extension.valueCoding.system,codeSystemName,1.7568994,[]
content.contentType,listType,1.3943927,[]
content.attachment.url,displayName,1.7624435,[]
valueCodeableConcept.text,codeSystemName,2.1687508,[]
resource.clinicalStatus.coding.system,codeSystemName,1.907724,[]
type.coding.code,typeCode,0.92516696,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
reportedBoolean,type,1.1348261,[]
resource.specialty.coding.display,contextControlCode,1.5217427,[]
managingOrganization.reference,institutionSpecified,1.0741284,[]
meta.extension.valueMarkdown,contextControlCode,2.0214927,[]
subject.display,institutionSpecified,0.9875365,[]
link.url,href,1.877217,[]
differential.element.type.code,typeCode,1.1951259,[]
description.coding.system,codeSystem,0.9334493,[]
differential.element.id,typeCode,1.9101535,[]
resource.payloadType.coding.code,codeSystemName,2.0076249,[]
qualification.identifier.assigner.display,displayName,1.4279064,[]
compose.include.filter.op,listType,2.466188,[]
position.latitude,@value,1.136007,[]
definition.parameter.value,@value,1.135477,[]
entry.resource.name.family,assigningAuthorityName,1.6135328,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.identifier.system,codeSystemName,1.6054103,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
address.period.start,institutionSpecified,1.6070806,[]
note.text,displayName,1.493328,[]
link.relation,institutionSpecified,1.2731277,[]
extension.extension.url,extension,1.8394203,[]
period.start,institutionSpecified,1.2935505,[]
managingOrganization.display,displayName,1.1659524,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
entry.resource.meta.versionId,codeSystemName,2.5966642,[]
entry.resource.subject.display,displayName,1.6158286,[]
parameter.type,type,0.7066621,[]
rest.resource.operation.documentation,contextControlCode,1.5725844,[]
valueQuantity.unit,unit,1.5761324,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
differential.element.mapping.identity,contextControlCode,1.7262253,[]
valueCodeableConcept.coding.extension.valueDecimal,codeSystemName,3.707161,[]
item.item.answer.valueInteger,listType,3.0382533,[]
snapshot.element.extension.valueString,contextControlCode,2.1437223,[]
element.binding.extension.valueCanonical,contextControlCode,2.117407,[]
patchFormat,code,1.3642695,[]
lotNumber,@value,1.5813848,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
element.type.extension.valueBoolean,typeCode,2.2827349,[]
entry.resource.address.postalCode,codeSystemName,1.9155484,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
resource._supportedProfile.extension.url,listType,2.2901683,[]
author.reference,institutionSpecified,1.0537504,[]
differential.element.max,@value,1.6893115,[]
caseSensitive,institutionSpecified,1.1587913,[]
medicationCodeableConcept.coding.system,codeSystemName,2.2018044,[]
result.reference,institutionSpecified,1.0007521,[]
rest.resource.type,listType,1.280628,[]
entry.resource.organization.display,displayName,1.4274856,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
resource.code.coding.display,contextControlCode,1.4108299,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
differential.element.mapping.map,contextControlCode,2.137074,[]
concept.property.valueCode,codeSystemName,1.4973366,[]
resource._supportedProfile.extension.valueCode,codeSystemName,2.1317818,[]
differential.element.path,@value,1.6945044,[]
meta.extension.url,displayName,2.1048667,[]
resource.interaction.extension.url,displayName,1.9525738,[]
referenceRange.low.unit,contextConductionInd,2.3716908,[]
resource.extension.extension.valueString,contextControlCode,2.1864388,"['ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName']"
category.coding.code,typeCode,1.1570665,[]
manufactureDate,institutionSpecified,1.2247608,[]
element.patternCodeableConcept.coding.code,codeSystemName,3.2001963,[]
contact.telecom.value,@value,1.40766,[]
address.country,institutionSpecified,0.93739104,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
differential.element.short,institutionSpecified,1.4122528,[]
deviceName.type,displayName,1.3463382,[]
referenceRange.type.coding.system,codeSystemName,1.8351464,[]
entry.resource.status,listType,1.5009092,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
definition.resource.extension.valueString,contextControlCode,1.9783871,[]
definition.page.page.generation,listType,2.0208213,[]
result.display,displayName,1.0679001,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
qualification.identifier.type.text,typeCode,1.4190625,[]
snapshot.element.constraint.expression,contextControlCode,1.5989906,[]
