key,match_done,dist,match_that_should_be_done
address.postalCode,addr.postalCode.@value,1.2576443,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
concept.code,value.translation.code,1.0608877,[]
snapshot.element.meaningWhenMissing,encompassingEncounter.effectiveTime.value,1.7872128,[]
vaccineCode.text,code.translation.type,1.3018602,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
purpose,addr.country.@value,1.4439495,[]
component.valueQuantity.value,value.reference.value,1.037846,[]
referenceRange.type.coding.system,observation.referenceRange.typeCode,1.002522,[]
_implementationGuide.extension.url,content.linkHtml.@value,1.9668957,[]
differential.element.constraint.expression,value.translation.type,1.3860267,[]
entry.resource.category,paragraph.content.@value,1.4526101,[]
definition.resource.exampleCanonical,value.translation.type,1.4589318,[]
snapshot.element.example.valuePeriod.start,effectiveTime.period.value,1.7979522,[]
link.relation,paragraph.content.@value,1.4076228,[]
entry.resource.code.coding.code,ClinicalDocument.languageCode.code,1.3579477,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.endpoint.reference,text.reference.value,1.5813062,[]
entry.resource.verificationStatus.coding.display,observation.entryRelationship.typeCode,1.6582825,[]
participant.role.coding.system,participantRole.telecom.value,1.3748487,[]
definition.resource.extension.valueString,value.reference.value,1.517348,[]
extension.valueCodeableConcept.text,functionCode.originalText.@value,1.4857746,[]
snapshot.element.constraint.severity,observation.value.type,1.4595104,[]
entry.resource.organization.display,list.caption.@value,1.5287877,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
extension.valueDateTime,effectiveTime.period.value,1.1260688,[]
class.code,component.observation.classCode,1.0101436,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
content.data,paragraph.content.@value,1.1894704,[]
valueQuantity.code,observation.value.code,0.7788401,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
snapshot.element.extension.valueString,ClinicalDocument.versionNumber.value,1.6087112,[]
differential.element.patternCodeableConcept.coding.code,encompassingEncounter.dischargeDispositionCode.codeSystemName,2.1867316,[]
dispenseRequest.numberOfRepeatsAllowed,supply.repeatNumber.value,2.204971,[]
entry.resource.requester.display,list.caption.@value,1.5654293,[]
verificationStatus.coding.code,observation.statusCode.code,0.9855282,[]
contained.code.coding.display,encompassingEncounter.code.code,1.1198711,[]
snapshot.element.alias,location.name.@value,1.513085,[]
compose.include.filter.op,representedOrganization.addr.use,2.4612446,[]
entry.resource.qualification.identifier.value,entryRelationship.sequenceNumber.value,1.3086016,[]
component.dataAbsentReason.text,originalText.reference.value,1.6687934,[]
hospitalization.dischargeDisposition.coding.system,procedure.code.type,1.6567892,[]
entry.resource.name.given,name.given.@value,1.2397269,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
authoredOn,representedOrganization.addr.use,1.844036,[]
snapshot.element.id,observation.id.extension,1.046406,[]
instance,addr.country.@value,1.4033791,[]
location.location.display,location.name.@value,1.3133575,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
snapshot.element.constraint.extension.valueBoolean,observationRange.value.type,1.8844622,[]
participant.role.coding.code,participantRole.code.code,0.8471694,[]
managingOrganization.display,representedOrganization.addr.use,1.3198878,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
snapshot.element.binding.extension.valueString,ClinicalDocument.versionNumber.value,1.887992,[]
rest.resource._searchInclude.extension.valueCode,routeCode.originalText.@value,2.135066,[]
clinicalStatus.coding.code,observation.statusCode.code,1.1575012,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
differential.element.definition,paragraph.content.@value,1.2806294,[]
snapshot.element.example.valueUri,observation.value.displayName,1.8893784,[]
entry.resource.qualification.issuer.display,qualifier.value.displayName,1.7434423,[]
code.coding.code,procedure.code.code,0.833058,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.clinicalStatus.coding.display,ClinicalDocument.code.displayName,1.7489519,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
snapshot.element.patternCoding.system,component.procedure.moodCode,1.558841,[]
entry.resource.qualification.code.coding.code,ClinicalDocument.languageCode.code,1.530364,[]
medicationReference.display,representedOrganization.addr.use,1.3455334,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
entry.resource.address.text,text.reference.value,1.4293835,[]
relationship.coding.display,observation.value.code,1.3370023,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
class.system,addr.country.@value,1.505881,[]
identifier.type.coding.display,observation.code.type,1.207171,[]
extension.valueCodeableConcept.coding.display,act.priorityCode.displayName,2.072731,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName']
endpoint.reference,addr.country.@value,1.3767127,[]
status,addr.country.@value,1.4058716,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
differential.element.path,value.translation.type,1.5263749,[]
snapshot.element.binding.extension.valueBoolean,observation.value.nullFlavor,1.9468535,[]
entry.resource.meta.profile,entry.organizer.nullFlavor,1.8625474,[]
differential.element.binding.extension.url,content.linkHtml.@value,1.9499062,[]
fhirVersion,addr.country.@value,2.2559977,[]
entry.resource.endpoint.display,observation.value.displayName,1.5957472,[]
relationship.coding.code,observation.code.code,0.9932664,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
medicationReference.reference,text.reference.value,1.38978,[]
valueCodeableConcept.coding.code,act.priorityCode.codeSystem,1.839946,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
hospitalization.dischargeDisposition.coding.code,encounter.dischargeDispositionCode.code,1.1523234,[]
content.attachment.title,section.title.@value,1.0960531,[]
manufactureDate,addr.country.@value,1.5687312,[]
_multipleAnd.extension.valueCode,observation.value.codeSystem,1.3117975,[]
item.item.text,item.content.@value,1.3866553,[]
compose.include.concept.display,representedOrganization.addr.use,1.5551212,[]
item.item.item.answer.valueInteger,list.item.@value,2.8587956,[]
rest.resource.searchInclude,supply.effectiveTime.type,1.7572651,[]
derivedFrom.reference,name.given.qualifier,1.5602404,[]
onsetDateTime,effectiveTime.period.value,1.5915534,[]
meta.tag.code,value.translation.code,1.8216549,[]
snapshot.element.extension.valueCode,observation.value.codeSystem,1.2958724,[]
definition.page.page.page.title,section.code.displayName,2.7216275,[]
jurisdiction.coding.code,observation.code.code,0.9783232,[]
name.given,name.given.qualifier,0.7333375,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
concept.display,representedOrganization.addr.use,1.3287212,[]
snapshot.element.example.label,list.caption.@value,1.6124297,[]
entry.resource.qualification.identifier.use,patient.name.use,1.686063,[]
presentedForm.contentType,observation.text.mediaType,1.4503522,[]
multipleOr,representedOrganization.addr.use,1.5279188,[]
parameter.binding.strength,value.translation.type,1.3370198,[]
differential.element.isModifier,value.translation.type,1.3617171,[]
comment,addr.country.@value,1.4835712,[]
snapshot.element.example.valueUrl,content.linkHtml.@value,1.8569641,[]
experimental,addr.country.@value,1.501981,[]
parameter.max,addr.country.@value,1.5382507,[]
snapshot.element.extension.valueBoolean,observationRange.value.type,1.6429889,[]
parameter.binding.valueSet,value.reference.value,1.6622303,[]
participant.role.coding.display,participantRole.addr.use,1.3178763,[]
differential.element.mapping.identity,value.translation.type,1.5322384,[]
differential.element.binding.description,value.translation.type,1.3571091,[]
rest.resource._searchRevInclude.extension.url,ClinicalDocument.setId.extension,3.0288765,[]
rest.security.description,paragraph.content.@value,1.4463856,[]
compose.include.valueSet,act.text.@value,1.72793,[]
differential.element.patternIdentifier.system,observation.value.codeSystem,1.6433436,[]
entry.resource.identifier.value,entryRelationship.sequenceNumber.value,1.2929684,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
name.suffix,name.suffix.qualifier,0.7333376,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
definition.resource.name,name.family.qualifier,1.0728472,[]
interpretation.coding.display,observation.value.code,1.3576804,[]
entry.resource.agent.type.coding.system,substanceAdministration.entryRelationship.typeCode,1.647386,[]
snapshot.element.orderMeaning,value.translation.type,1.4783548,[]
performedDateTime,performer.time.value,1.3592545,[]
valueCodeableConcept.coding.extension.url,substanceAdministration.approachSiteCode.displayName,2.3751595,[]
differential.element.fixedCode,observation.value.codeSystem,1.3741977,[]
content.attachment.url,paragraph.content.@value,1.6284766,[]
abstract,addr.country.@value,1.4781195,[]
entry.resource.connectionType.system,supply.entryRelationship.typeCode,1.3588494,[]
contained.id,encounter.id.extension,0.9557874,[]
meta.extension.valueMarkdown,value.translation.type,1.5876721,[]
definition.page.page.page.page.generation,section.text.mediaType,3.4379802,[]
rest.resource._searchInclude.extension.url,content.linkHtml.@value,2.4493697,[]
position.longitude,addr.country.@value,1.4330693,[]
definition.parameter.value,value.reference.value,0.9651957,[]
parameter.min,addr.country.@value,1.8562747,[]
performer.reference,addr.country.@value,1.4179865,[]
snapshot.element.type.extension.valueString,observationRange.value.type,1.8228571,[]
snapshot.element.base.max,observationRange.value.type,1.8479835,[]
_multipleOr.extension.url,associatedEntity.addr.use,1.983911,[]
definition.page.page.generation,paragraph.content.@value,1.9006622,[]
rest.interaction.extension.url,text.reference.value,1.8629366,[]
mapping.uri,addr.country.@value,1.5321429,[]
participant.member.display,participant.time.value,1.4676208,[]
multipleAnd,representedOrganization.addr.use,1.4289165,[]
snapshot.element.patternCodeableConcept.coding.system,substanceAdministration.approachSiteCode.codeSystem,2.1215537,[]
performedPeriod.start,performer.time.value,1.5120249,[]
entry.resource.meta.lastUpdated,observation.entryRelationship.inversionInd,2.0149527,[]
definition.page.generation,paragraph.content.@value,1.3129528,[]
target.dueDate,encounter.effectiveTime.value,1.8136994,[]
rest.resource.operation.extension.valueCode,observation.value.codeSystemName,1.6153989,[]
contact.name,name.family.qualifier,1.1601726,[]
kind,addr.country.@value,1.4117117,[]
patient.reference,addr.country.@value,1.4286388,[]
entry.resource.practitioner.display,list.caption.@value,1.5640056,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
extension.valueCodeableConcept.coding.system,act.priorityCode.codeSystem,1.8873235,[]
verificationStatus.text,observation.text.@value,1.1348736,[]
name.use,patient.name.use,0.8367835,[]
_instantiates.extension.valueCode,observation.value.code,0.9255827,[]
snapshot.element.patternCodeableConcept.coding.code,act.priorityCode.codeSystemName,2.2177331,[]
valueCodeableConcept.coding.extension.valueDecimal,encompassingEncounter.dischargeDispositionCode.codeSystemName,2.71569,[]
property.type,observation.value.type,1.0666163,[]
period.start,participant.time.value,1.4701214,[]
type.coding.code,procedure.code.type,0.833058,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
concept.extension.valueCoding.system,observation.value.codeSystem,1.2486601,[]
abatementDateTime,effectiveTime.period.value,1.4426885,[]
entry.resource.intent,paragraph.content.@value,1.4603577,[]
snapshot.element.type.targetProfile,observationRange.value.type,1.7817729,[]
snapshot.element.min,observation.text.@value,1.9120885,[]
medicationCodeableConcept.coding.code,act.priorityCode.codeSystem,1.708892,[]
modality.coding.code,code.translation.type,1.1888765,[]
content.url,paragraph.content.@value,1.5595163,[]
entry.resource.telecom.system,providerOrganization.telecom.value,1.4824094,[]
differential.element.slicing.ordered,value.translation.type,1.6069329,[]
manufacturer,addr.country.@value,1.4759154,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
_format.extension.valueCode,value.translation.codeSystem,1.0769701,[]
snapshot.element.mapping.map,observationRange.text.representation,2.1744628,[]
media.link.display,observation.text.mediaType,1.461323,[]
snapshot.element.representation,paragraph.content.@value,1.3635057,[]
meta.tag.system,procedure.text.@value,1.9179248,[]
media.link.reference,text.reference.value,1.4695084,[]
entry.resource.agent.type.coding.display,supply.entryRelationship.typeCode,1.6079177,[]
extension.valueCodeableConcept.coding.code,act.priorityCode.codeSystemName,1.9763148,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code']
snapshot.element.requirements,paragraph.content.@value,1.308691,[]
snapshot.element.mapping.identity,observation.value.type,1.6398815,[]
entry.resource.verificationStatus.coding.system,procedure.entryRelationship.typeCode,1.6584995,[]
derivation,addr.country.@value,1.4495827,[]
differential.element.min,value.translation.type,1.9021379,[]
meta.profile,addr.country.@value,1.5712639,[]
