key,match_done,dist,match_that_should_be_done
entry.resource.meta.lastUpdated,ClinicalDocument.author.time.value,2.1805573,[]
snapshot.element.extension.url,ClinicalDocument.id.extension,2.0010762,[]
participant.member.reference,ClinicalDocument.title.@value,2.0106325,[]
type.coding.system,ClinicalDocument.title.type,1.5413088,[]
position.longitude,ClinicalDocument.title.@value,2.056558,[]
context.type,ClinicalDocument.title.type,1.5896252,[]
mapping.uri,ClinicalDocument.id.extension,2.0963762,[]
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.inFulfillmentOf.typeCode,2.469335,[]
medicationReference.reference,ClinicalDocument.title.@value,1.7586623,[]
snapshot.element.binding.strength,ClinicalDocument.title.@value,1.7642276,[]
snapshot.element.isModifier,ClinicalDocument.title.@value,1.7790455,[]
address.city,ClinicalDocument.title.@value,2.0533297,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
contained.status,ClinicalDocument.title.@value,1.8883204,[]
concept.property.code,ClinicalDocument.code.code,1.6471564,[]
class.display,ClinicalDocument.title.type,1.9234967,[]
location.location.reference,ClinicalDocument.title.@value,1.8277773,[]
compose.exclude.valueSet,ClinicalDocument.versionNumber.value,1.9737096,[]
rest.resource.extension.extension.valueCode,ClinicalDocument.component.typeCode,2.0364792,[]
snapshot.element.type.extension.valueString,ClinicalDocument.versionNumber.value,1.963661,[]
component.dataAbsentReason.coding.display,ClinicalDocument.component.typeCode,1.9895805,[]
definition.page.page.nameUrl,ClinicalDocument.code.displayName,2.5997632,[]
item.item.answer.valueCoding.code,ClinicalDocument.participant.functionCode.code,2.5394945,[]
entry.resource.medicationReference.reference,ClinicalDocument.title.type,1.789358,[]
entry.resource.identifier.value,ClinicalDocument.title.@value,1.4862396,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
media.link.reference,ClinicalDocument.title.@value,1.7996765,[]
mapping.name,ClinicalDocument.title.type,1.7774289,[]
snapshot.element.representation,ClinicalDocument.title.@value,1.7716919,[]
period.end,ClinicalDocument.participant.time.value,2.1356192,[]
copyright,ClinicalDocument.title.@value,2.2773595,[]
snapshot.element.path,ClinicalDocument.title.@value,1.9067814,[]
authored,ClinicalDocument.title.@value,2.3461967,[]
modality.coding.system,ClinicalDocument.title.type,1.8239955,[]
context.expression,ClinicalDocument.title.@value,1.9520209,[]
telecom.system,ClinicalDocument.title.type,2.2324274,[]
participant.role.coding.system,ClinicalDocument.participant.typeCode,1.8073671,[]
dispenseRequest.expectedSupplyDuration.code,ClinicalDocument.authorization.typeCode,2.051173,[]
entry.resource.specialty.coding.system,ClinicalDocument.participant.typeCode,1.6917771,[]
snapshot.element.constraint.source,ClinicalDocument.title.@value,1.8038392,[]
valueString,ClinicalDocument.title.@value,1.6740898,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
entry.resource.target.reference,ClinicalDocument.title.@value,1.7762678,[]
requester.reference,ClinicalDocument.title.@value,2.0125291,[]
snapshot.element.slicing.ordered,ClinicalDocument.title.@value,1.9933947,[]
snapshot.element.patternIdentifier.system,ClinicalDocument.component.typeCode,1.8120091,[]
qualification.identifier.type.coding.code,ClinicalDocument.authorization.typeCode,1.2678683,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,1.1959621,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
questionnaire,ClinicalDocument.title.@value,2.3707235,[]
createdDateTime,ClinicalDocument.participant.time.value,1.7955765,[]
_chain.extension.url,ClinicalDocument.id.extension,2.10467,[]
entry.resource.id,ClinicalDocument.id.extension,1.3322129,[]
differential.element.binding.extension.url,ClinicalDocument.versionNumber.value,2.0923736,[]
entry.resource.location.reference,ClinicalDocument.title.@value,1.7068192,[]
contained.managingOrganization.reference,ClinicalDocument.title.@value,1.7437797,[]
snapshot.element.short,ClinicalDocument.title.@value,1.757116,[]
entry.fullUrl,ClinicalDocument.title.@value,2.0324771,[]
definition.extension.extension.url,ClinicalDocument.id.extension,1.9330094,[]
entry.resource.authoredOn,ClinicalDocument.author.time.value,2.174445,[]
valueCodeableConcept.coding.system,ClinicalDocument.participant.functionCode.code,1.7976702,[]
component.dataAbsentReason.coding.code,ClinicalDocument.participant.functionCode.code,1.7982806,[]
component.code.coding.code,ClinicalDocument.code.code,1.0972908,[]
performer.reference,ClinicalDocument.title.@value,2.005976,[]
performedDateTime,ClinicalDocument.participant.time.value,1.8026365,[]
snapshot.element.binding.extension.valueString,ClinicalDocument.versionNumber.value,1.887992,[]
code.coding.display,ClinicalDocument.code.code,1.3639749,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
rest.resource.extension.url,ClinicalDocument.title.@value,2.0370035,[]
contained.payloadType.coding.system,ClinicalDocument.component.typeCode,1.4792026,[]
entry.resource.telecom.system,ClinicalDocument.title.type,2.0015516,[]
extension.valueCodeableConcept.coding.code,ClinicalDocument.participant.functionCode.code,2.036619,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code']
item.item.item.answer.valueDecimal,section.component.section.component.section.text.list.item.@value,3.2170794,[]
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648,[]
rest.resource.interaction.code,ClinicalDocument.participant.typeCode,1.5933805,[]
telecom.extension.valueBoolean,ClinicalDocument.title.@value,1.8569384,[]
qualification.identifier.type.coding.system,ClinicalDocument.authorization.typeCode,1.3686018,[]
entry.resource.address.text,ClinicalDocument.title.@value,1.7907759,[]
content.attachment.contentType,ClinicalDocument.title.type,1.5541055,[]
differential.element.constraint.xpath,ClinicalDocument.versionNumber.value,3.4006705,[]
extension.url,ClinicalDocument.id.extension,1.9678586,[]
name.prefix,ClinicalDocument.title.@value,1.8636115,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
item.answer.valueCoding.code,ClinicalDocument.participant.functionCode.code,1.832923,[]
contact.name,ClinicalDocument.title.type,1.9029828,[]
resource.agent.type.coding.display,ClinicalDocument.custodian.typeCode,1.5068282,[]
element.type._targetProfile.extension.url,ClinicalDocument.recordTarget.typeCode,2.2283454,[]
item.linkId,ClinicalDocument.id.extension,1.6681185,[]
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067,[]
relationship.coding.display,ClinicalDocument.title.@value,1.7048485,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,ClinicalDocument.versionNumber.value,1.9316956,[]
name.use,ClinicalDocument.title.type,1.773841,[]
kind,ClinicalDocument.title.type,2.0820093,[]
parameter.binding.strength,ClinicalDocument.title.@value,1.7784171,[]
entry.resource.qualification.identifier.value,ClinicalDocument.title.@value,1.5723245,[]
contact.telecom.system,ClinicalDocument.title.type,2.1350043,[]
referenceRange.type.coding.code,ClinicalDocument.component.typeCode,1.3731792,[]
valueQuantity.code,ClinicalDocument.versionNumber.value,1.6135393,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,ClinicalDocument.title.@value,2.2822502,[]
differential.element.mustSupport,ClinicalDocument.title.@value,1.9268336,[]
differential.element.comment,ClinicalDocument.title.@value,1.7432305,[]
dependsOn.uri,ClinicalDocument.title.@value,2.3392377,[]
valueSet,ClinicalDocument.title.@value,1.6410613,[]
rest.security.description,ClinicalDocument.title.@value,1.7895688,[]
entry.resource.telecom.value,ClinicalDocument.title.@value,1.6992366,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
dependsOn.packageId,ClinicalDocument.templateId.extension,2.0553715,[]
differential.element.slicing.rules,ClinicalDocument.title.@value,2.0094488,[]
definition.resource.name,ClinicalDocument.title.type,1.5218241,[]
dispenseRequest.quantity.code,ClinicalDocument.authorization.typeCode,1.7048897,[]
compose.include.concept.code,ClinicalDocument.authorization.typeCode,1.7350105,[]
snapshot.element.min,ClinicalDocument.title.@value,2.2420752,[]
dispenseRequest.expectedSupplyDuration.value,ClinicalDocument.effectiveTime.value,2.007826,[]
participant.role.coding.display,ClinicalDocument.title.@value,1.7646906,[]
snapshot.element.binding.valueSet,ClinicalDocument.versionNumber.value,1.8914334,[]
snapshot.element.example.valueCode,ClinicalDocument.component.typeCode,1.6740149,[]
snapshot.element.example.label,ClinicalDocument.title.type,1.7625567,[]
item.item.item.answer.valueInteger,section.component.section.component.section.text.list.item.@value,3.1592503,[]
hasMember.reference,ClinicalDocument.title.@value,2.027442,[]
xpath,ClinicalDocument.title.@value,2.396924,[]
property.description,ClinicalDocument.title.@value,1.8903009,[]
gender,ClinicalDocument.title.@value,2.2419374,[]
rest.resource._searchRevInclude.extension.valueCode,component.section.entry.encounter.entryRelationship.observation.value.translation.code,2.8438632,[]
chain,ClinicalDocument.title.@value,2.281954,[]
identifier.use,ClinicalDocument.title.@value,1.8631557,[]
media.link.display,ClinicalDocument.title.@value,1.8218639,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
modality.coding.display,ClinicalDocument.title.@value,1.7299395,[]
component.valueQuantity.unit,ClinicalDocument.versionNumber.value,1.6674051,[]
occurrenceDateTime,ClinicalDocument.participant.time.value,1.7730885,[]
deviceName.name,ClinicalDocument.title.type,1.8333077,[]
_comparator.extension.url,ClinicalDocument.id.extension,1.9422822,[]
recordedDate,ClinicalDocument.title.@value,1.9553988,[]
encounter.reference,ClinicalDocument.title.@value,2.0079262,[]
compose.include.filter.value,ClinicalDocument.title.@value,1.8506296,[]
differential.element.constraint.human,ClinicalDocument.title.@value,1.8495198,[]
expression,ClinicalDocument.title.@value,2.272281,[]
referenceRange.type.coding.display,ClinicalDocument.component.typeCode,1.5968591,[]
name.period.start,ClinicalDocument.title.type,1.8028923,[]
property.uri,ClinicalDocument.id.extension,2.1120477,[]
entry.resource.code.coding.code,ClinicalDocument.languageCode.code,1.3579477,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
snapshot.element.base.max,ClinicalDocument.versionNumber.value,1.8996375,[]
concept.display,ClinicalDocument.title.@value,1.8006415,[]
subject.reference,ClinicalDocument.title.@value,1.8700622,[]
snapshot.element.extension.valueCode,ClinicalDocument.component.typeCode,1.6296661,[]
contained.address,ClinicalDocument.title.@value,2.04893,[]
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844,[]
rest.interaction.extension.valueCode,ClinicalDocument.versionNumber.value,1.7602152,[]
entry.resource.location.display,ClinicalDocument.title.@value,1.7256458,[]
valueQuantity.system,ClinicalDocument.title.@value,1.5491818,[]
device.display,ClinicalDocument.title.@value,1.9404643,[]
parameter.use,ClinicalDocument.title.@value,1.8705856,[]
differential.element.binding.description,ClinicalDocument.title.@value,1.6351187,[]
rest.resource.searchParam.type,ClinicalDocument.author.time.type,1.9978591,[]
rest.resource.searchParam.name,ClinicalDocument.code.displayName,2.0720923,[]
snapshot.element.slicing.rules,ClinicalDocument.versionNumber.value,1.9638121,[]
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422,[]
differential.element.slicing.discriminator.type,ClinicalDocument.component.typeCode,2.8507822,[]
concept.extension.valueCoding.system,ClinicalDocument.versionNumber.value,1.6290082,[]
content.contentType,ClinicalDocument.title.type,1.5429572,[]
content.attachment.url,ClinicalDocument.title.@value,1.9753752,[]
valueCodeableConcept.text,ClinicalDocument.code.displayName,1.8177375,[]
type.coding.code,ClinicalDocument.authorization.typeCode,1.3293005,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
reportedBoolean,ClinicalDocument.title.@value,2.1134696,[]
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737,[]
meta.extension.valueMarkdown,ClinicalDocument.title.@value,1.733198,[]
subject.display,ClinicalDocument.title.@value,1.8624407,[]
entry.resource.code.coding.system,ClinicalDocument.code.codeSystem,1.370241,[]
link.url,ClinicalDocument.id.extension,2.2396345,[]
differential.element.type.code,ClinicalDocument.component.typeCode,1.1859573,[]
description.coding.system,ClinicalDocument.title.type,1.7211238,[]
snapshot.element.patternCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.0418012,[]
differential.element.id,ClinicalDocument.id.extension,1.2336035,[]
item.item.answer.valueCoding.system,ClinicalDocument.component.typeCode,2.5581617,[]
compose.include.filter.op,ClinicalDocument.id.extension,2.6880815,[]
position.latitude,ClinicalDocument.title.@value,2.0493188,[]
definition.parameter.value,ClinicalDocument.title.@value,1.4757097,[]
entry.resource.name.family,ClinicalDocument.title.type,1.7187643,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.identifier.system,ClinicalDocument.title.type,1.7456949,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
address.period.start,ClinicalDocument.participant.time.value,1.9647038,[]
note.text,ClinicalDocument.title.@value,1.8986142,[]
link.relation,ClinicalDocument.title.@value,1.8885697,[]
extension.extension.url,ClinicalDocument.id.extension,1.9309237,[]
period.start,ClinicalDocument.title.@value,2.1328688,[]
managingOrganization.display,ClinicalDocument.title.@value,1.870486,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
entry.resource.meta.versionId,ClinicalDocument.templateId.extension,1.7309482,[]
entry.resource.subject.display,ClinicalDocument.title.@value,1.706486,[]
parameter.type,ClinicalDocument.title.type,1.669831,[]
rest.resource.operation.documentation,ClinicalDocument.participant.time.value,1.7171674,[]
valueQuantity.unit,ClinicalDocument.title.@value,1.631314,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
item.item.answer.valueCoding.display,ClinicalDocument.versionNumber.value,2.6136913,[]
differential.element.mapping.identity,ClinicalDocument.title.@value,1.8130157,[]
valueCodeableConcept.coding.extension.valueDecimal,ClinicalDocument.authenticator.assignedEntity.addr.postalCode.@value,2.4675963,[]
snapshot.element.extension.valueString,ClinicalDocument.versionNumber.value,1.6087112,[]
patchFormat,ClinicalDocument.title.@value,1.9771528,[]
lotNumber,ClinicalDocument.versionNumber.value,2.106036,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
resource.qualification.identifier.assigner.display,ClinicalDocument.title.type,1.814297,[]
entry.resource.address.postalCode,ClinicalDocument.code.displayName,1.7889007,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
snapshot.element.constraint.extension.url,ClinicalDocument.versionNumber.value,2.111205,[]
differential.element.type.extension.valueBoolean,ClinicalDocument.versionNumber.value,2.1027942,[]
author.reference,ClinicalDocument.title.@value,1.9536039,[]
differential.element.constraint.extension.url,ClinicalDocument.versionNumber.value,2.0810332,[]
differential.element.max,ClinicalDocument.title.@value,2.0379708,[]
caseSensitive,ClinicalDocument.title.@value,1.9385645,[]
