key,match_done,dist,match_that_should_be_done
participant.member.reference,patient.guardian.addr.country.@value,1.915704,[]
type.coding.system,organizer.component.observation.code.type,1.4471799,[]
element.extension.valueString,organizer.component.observation.value.value,1.4496907,[]
position.longitude,ClinicalDocument.title.@value,2.056558,[]
binding.extension.valueCanonical,ClinicalDocument.title.@value,1.572318,[]
resource.address.postalCode,ClinicalDocument.code.code,1.6467904,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
context.type,ClinicalDocument.title.type,1.5896252,[]
mapping.uri,patient.guardian.addr.country.@value,2.0796833,[]
dispenseRequest.numberOfRepeatsAllowed,substanceAdministration.entryRelationship.supply.repeatNumber.value,2.2959476,[]
medicationReference.reference,ClinicalDocument.title.@value,1.7586623,[]
snapshot.element.isModifier,ClinicalDocument.title.@value,1.7790455,[]
address.city,birthplace.place.addr.country.@value,1.890338,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
contained.status,ClinicalDocument.title.@value,1.8883204,[]
resource.address.city,patient.guardian.addr.city.@value,1.7086726,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
concept.property.code,organizer.component.observation.value.code,1.4561508,[]
class.display,ClinicalDocument.title.type,1.9234967,[]
location.location.reference,birthplace.place.addr.country.@value,1.8061881,[]
item.answer.valueInteger,organizer.component.observation.value.value,1.6842037,[]
compose.exclude.valueSet,component.observation.text.reference.value,1.9636223,[]
media.link.reference,ClinicalDocument.title.@value,1.7996765,[]
mapping.name,ClinicalDocument.title.type,1.7774289,[]
snapshot.element.representation,ClinicalDocument.title.@value,1.7716919,[]
dischargeDisposition.coding.code,ClinicalDocument.code.code,1.4417427,[]
period.end,ClinicalDocument.participant.time.value,2.1356192,[]
copyright,ClinicalDocument.title.@value,2.2773595,[]
snapshot.element.path,organizer.component.observation.value.type,1.8676201,[]
authored,ClinicalDocument.title.@value,2.3461967,[]
modality.coding.system,ClinicalDocument.title.type,1.8239955,[]
patternCodeableConcept.coding.system,component.observation.code.translation.codeSystem,1.7700195,[]
context.expression,ClinicalDocument.title.@value,1.9520209,[]
telecom.system,patient.guardian.addr.country.@value,2.05283,[]
dispenseRequest.expectedSupplyDuration.code,section.entry.supply.participant.typeCode,1.9754978,[]
manifestation.coding.system,ClinicalDocument.title.type,1.8040371,[]
element.mapping.map,organizer.component.observation.text.@value,2.0098357,[]
valueString,ClinicalDocument.title.@value,1.6740898,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
requester.reference,ClinicalDocument.title.@value,2.0125291,[]
element.patternCoding.system,organizer.component.observation.code.type,1.5450718,[]
resource.connectionType.code,organizer.component.observation.code.type,1.0951968,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,1.1959621,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
repeat.boundsPeriod.start,entry.encounter.performer.time.value,1.8957146,[]
element.patternCoding.code,component.observation.code.translation.code,1.3566455,[]
questionnaire,ClinicalDocument.title.@value,2.3707235,[]
createdDateTime,entry.encounter.performer.time.value,1.7415334,[]
_chain.extension.url,ClinicalDocument.id.extension,2.10467,[]
entry.resource.id,section.entry.encounter.id.extension,1.2670668,[]
resource.name.family,ClinicalDocument.title.type,1.6547998,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
contained.managingOrganization.reference,ClinicalDocument.title.@value,1.7437797,[]
snapshot.element.short,ClinicalDocument.title.@value,1.757116,[]
element.base.path,organizer.component.observation.value.type,1.8217318,[]
entry.fullUrl,entry.encounter.text.reference.value,1.9926362,[]
element.constraint.expression,organizer.component.observation.value.type,1.8441931,[]
entry.resource.authoredOn,entry.procedure.author.time.value,1.9214742,[]
valueCodeableConcept.coding.system,act.code.qualifier.value.codeSystem,1.6745712,[]
_searchRevInclude.extension.url,ClinicalDocument.templateId.extension,2.6022148,[]
dataAbsentReason.coding.display,component.observation.text.reference.value,1.9090608,[]
type.extension.valueUrl,organizer.component.observation.value.type,1.7640736,[]
resource.subject.display,ClinicalDocument.title.@value,1.637993,[]
performer.reference,ClinicalDocument.title.@value,2.005976,[]
performedDateTime,entry.encounter.performer.time.value,1.72927,[]
code.coding.display,ClinicalDocument.code.code,1.3639749,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648,[]
telecom.extension.valueBoolean,organizer.component.observation.value.type,1.6956102,[]
element.extension.valueBoolean,organizer.component.observation.value.value,1.43624,[]
content.attachment.contentType,ClinicalDocument.title.type,1.5541055,[]
extension.url,ClinicalDocument.id.extension,1.9678586,[]
name.prefix,ClinicalDocument.title.@value,1.8636115,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
resource.interaction.documentation,ClinicalDocument.title.@value,1.8028265,[]
contact.name,ClinicalDocument.title.type,1.9029828,[]
resource.address.state,patient.guardian.addr.state.@value,1.7086726,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
_supportedProfile.extension.url,ClinicalDocument.id.extension,1.9562372,[]
_targetProfile.extension.url,ClinicalDocument.id.extension,2.0783622,[]
element.binding.valueSet,organizer.component.observation.value.value,1.6458127,[]
element.constraint.source,organizer.component.observation.text.@value,1.725009,[]
item.linkId,section.entry.encounter.id.extension,1.6156182,[]
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067,[]
relationship.coding.display,ClinicalDocument.title.@value,1.7048485,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,organizer.component.observation.value.unit,1.7745454,[]
name.use,observation.performer.assignedEntity.addr.use,1.7625141,[]
extension.valueCoding.display,organizer.component.observation.value.code,1.453728,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
binding.extension.valueString,organizer.component.observation.value.value,1.666564,[]
kind,patient.guardian.addr.country.@value,2.0505354,[]
element.extension.valueCode,organizer.component.observation.value.code,1.055065,[]
parameter.binding.strength,ClinicalDocument.title.@value,1.7784171,[]
element.type.targetProfile,organizer.component.observation.value.type,1.3873081,[]
contact.telecom.system,patient.guardian.addr.country.@value,1.9578496,[]
valueQuantity.code,organizer.component.observation.value.code,1.3334273,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,ClinicalDocument.title.@value,2.2822502,[]
differential.element.mustSupport,organizer.component.observation.value.type,1.8773186,[]
differential.element.comment,ClinicalDocument.title.@value,1.7432305,[]
dependsOn.uri,patient.guardian.addr.country.@value,2.1944,[]
answer.valueCoding.code,organizer.component.observation.value.code,1.3521537,[]
valueSet,ClinicalDocument.title.@value,1.6410613,[]
rest.security.description,ClinicalDocument.title.@value,1.7895688,[]
dependsOn.packageId,organizer.component.encounter.id.extension,2.036718,[]
resource.interaction.code,organizer.component.observation.value.code,1.5088891,[]
resource.meta.profile,ClinicalDocument.title.@value,1.8483477,[]
definition.resource.name,ClinicalDocument.title.type,1.5218241,[]
dispenseRequest.quantity.code,organizer.component.observation.value.code,1.6773602,[]
snapshot.element.min,patient.guardian.addr.country.@value,2.1114268,[]
dispenseRequest.expectedSupplyDuration.value,section.entry.supply.quantity.value,1.7839082,[]
dischargeDisposition.coding.display,ClinicalDocument.title.@value,1.7860599,[]
hasMember.reference,patient.guardian.addr.country.@value,1.9694576,[]
xpath,patient.guardian.addr.country.@value,2.2920759,[]
property.description,ClinicalDocument.title.@value,1.8903009,[]
gender,patient.guardian.addr.country.@value,2.215777,[]
resource.telecom.system,patient.guardian.addr.country.@value,1.9061638,[]
chain,patient.guardian.addr.country.@value,2.259984,[]
identifier.use,observation.performer.assignedEntity.addr.use,1.858079,[]
resource.extension.url,ClinicalDocument.id.extension,1.8918594,[]
media.link.display,ClinicalDocument.title.@value,1.8218639,[]
_supportedProfile.extension.valueCode,organizer.component.observation.value.code,1.3044951,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
modality.coding.display,ClinicalDocument.title.@value,1.7299395,[]
component.valueQuantity.unit,organizer.component.observation.value.unit,1.0666757,[]
occurrenceDateTime,entry.observation.participant.time.value,1.7497237,[]
deviceName.name,ClinicalDocument.title.type,1.8333077,[]
_comparator.extension.url,ClinicalDocument.id.extension,1.9422822,[]
recordedDate,ClinicalDocument.title.@value,1.9553988,[]
encounter.reference,ClinicalDocument.title.@value,2.0079262,[]
expression,patient.guardian.addr.country.@value,2.2547584,[]
name.period.start,ClinicalDocument.title.type,1.8028923,[]
property.uri,patient.guardian.addr.country.@value,1.9523753,[]
concept.display,ClinicalDocument.title.@value,1.8006415,[]
subject.reference,ClinicalDocument.title.@value,1.8700622,[]
include.concept.code,organizer.component.observation.value.code,1.6151855,[]
contained.address,ClinicalDocument.title.@value,2.04893,[]
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844,[]
element.constraint.human,organizer.component.observation.value.type,1.779646,[]
valueQuantity.system,organizer.component.observation.value.value,1.5011922,[]
include.concept.display,ClinicalDocument.title.@value,1.7265301,[]
device.display,ClinicalDocument.title.@value,1.9404643,[]
parameter.use,ClinicalDocument.title.@value,1.8705856,[]
interaction.extension.valueCode,organizer.component.observation.value.code,1.1055262,[]
answer.valueCoding.system,organizer.component.observation.value.code,1.3815532,[]
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422,[]
type.extension.valueBoolean,organizer.component.observation.value.type,1.3683758,[]
element.constraint.xpath,patient.guardian.addr.country.@value,3.2268302,[]
content.contentType,ClinicalDocument.title.type,1.5429572,[]
content.attachment.url,ClinicalDocument.title.@value,1.9753752,[]
element.base.max,organizer.component.observation.value.type,1.9039619,[]
resource.operation.name,ClinicalDocument.title.type,1.5661962,[]
valueCodeableConcept.text,encounter.code.originalText.reference.value,1.3532085,[]
type.coding.code,organizer.component.observation.code.type,1.2991289,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
reportedBoolean,patient.guardian.addr.country.@value,2.062242,[]
resource.connectionType.system,organizer.component.observation.value.type,1.3897563,[]
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737,[]
meta.extension.valueMarkdown,organizer.component.observation.value.value,1.604094,[]
subject.display,ClinicalDocument.title.@value,1.8624407,[]
link.url,ClinicalDocument.id.extension,2.2396345,[]
resource.name.suffix,ClinicalDocument.title.type,1.7615647,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
resource.telecom.value,patient.guardian.addr.country.@value,1.5943968,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
description.coding.system,ClinicalDocument.title.type,1.7211238,[]
differential.element.id,ClinicalDocument.id.extension,1.2336035,[]
coding.extension.valueDecimal,ClinicalDocument.versionNumber.value,1.643593,[]
position.latitude,ClinicalDocument.title.@value,2.0493188,[]
definition.parameter.value,ClinicalDocument.title.@value,1.4757097,[]
address.period.start,entry.encounter.performer.time.value,1.9302328,[]
note.text,component.observation.text.reference.value,1.790101,[]
link.relation,ClinicalDocument.title.@value,1.8885697,[]
extension.extension.url,ClinicalDocument.id.extension,1.9309237,[]
period.start,ClinicalDocument.title.@value,2.1328688,[]
managingOrganization.display,ClinicalDocument.title.@value,1.870486,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
parameter.type,ClinicalDocument.title.type,1.669831,[]
valueQuantity.unit,organizer.component.observation.value.unit,1.3334273,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
element.example.valueUri,organizer.component.observation.value.value,1.6748666,[]
patchFormat,ClinicalDocument.title.@value,1.9771528,[]
element.binding.strength,ClinicalDocument.title.@value,1.789055,[]
lotNumber,patient.guardian.addr.country.@value,2.0774722,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
author.reference,ClinicalDocument.title.@value,1.9536039,[]
resource.code.text,component.procedure.text.reference.value,1.5071723,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName']"
differential.element.max,patient.guardian.addr.country.@value,1.9537649,[]
caseSensitive,patient.guardian.addr.country.@value,1.9171507,[]
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.6941069,[]
result.reference,ClinicalDocument.title.@value,1.8910533,[]
rest.resource.type,ClinicalDocument.title.type,1.5237141,[]
resource.operation.documentation,ClinicalDocument.title.@value,1.7763785,[]
concept.property.valueCode,organizer.component.observation.value.code,1.1448848,[]
differential.element.path,organizer.component.observation.value.type,1.8435895,[]
meta.extension.url,ClinicalDocument.id.extension,2.057828,[]
page.page.generation,component.section.text.table.cellpadding,2.171826,[]
identifier.assigner.display,ClinicalDocument.title.type,1.9573447,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
referenceRange.low.unit,organizer.component.observation.value.unit,1.9396131,[]
element.binding.description,ClinicalDocument.title.@value,1.7039346,[]
category.coding.code,ClinicalDocument.code.code,1.4583488,[]
manufactureDate,ClinicalDocument.title.@value,1.9632218,[]
resource.text.status,organizer.component.observation.text.@value,1.4939106,[]
contact.telecom.value,patient.guardian.addr.country.@value,1.6348832,[]
address.country,patient.guardian.addr.country.@value,1.8981326,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
differential.element.short,ClinicalDocument.title.@value,1.7273269,[]
deviceName.type,ClinicalDocument.title.type,1.3698864,[]
entry.resource.status,ClinicalDocument.title.@value,1.6854697,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
resource.extension.valueString,organizer.component.observation.value.value,1.4738202,[]
result.display,ClinicalDocument.title.@value,1.9041387,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
patient.reference,patient.guardian.addr.country.@value,1.760902,[]
jurisdiction.coding.system,ClinicalDocument.title.type,1.8478233,[]
name.given,ClinicalDocument.title.@value,1.8153368,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
lifecycleStatus,ClinicalDocument.title.@value,1.9398901,[]
item.item.text,section.text.list.item.@value,1.670974,[]
resourceType,ClinicalDocument.title.type,1.5939595,[]
content.attachment.title,ClinicalDocument.title.@value,1.4089254,[]
implementationGuide,ClinicalDocument.title.@value,2.0183165,[]
differential.element.definition,ClinicalDocument.title.@value,1.7235919,[]
patient.display,patient.guardian.addr.country.@value,1.7556031,[]
serialNumber,ClinicalDocument.title.@value,1.9728613,[]
constraint.extension.valueMarkdown,organizer.component.observation.value.value,1.471474,[]
medicationCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,1.789991,[]
referenceRange.low.value,entry.observation.effectiveTime.low.value,1.7983906,[]
expirationDate,ClinicalDocument.title.@value,2.069707,[]
entry.resource.gender,entry.observation.value.translation.type,1.7465168,[]
address.state,patient.guardian.addr.state.@value,1.8981326,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
coding.extension.url,ClinicalDocument.id.extension,1.8330425,[]
presentedForm.url,ClinicalDocument.title.type,1.9600893,[]
definition.resource.exampleCanonical,ClinicalDocument.title.type,1.6625546,[]
performedPeriod.start,entry.encounter.performer.time.value,1.978763,[]
_searchInclude.extension.url,ClinicalDocument.id.extension,2.0894554,[]
performedPeriod.end,entry.encounter.performer.time.value,1.9805425,[]
reaction.severity,ClinicalDocument.title.@value,2.1159644,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
meta.tag.system,organizer.component.observation.text.@value,1.9867488,[]
binding.extension.valueBoolean,organizer.component.observation.value.value,1.6350774,[]
definition.page.title,ClinicalDocument.title.@value,1.509232,[]
snapshot.element.mustSupport,component.observation.author.time.value,1.861957,[]
name.family,ClinicalDocument.title.type,1.8526746,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
identifier.system,patient.guardian.addr.country.@value,1.953262,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
interpretation.coding.display,ClinicalDocument.title.@value,1.7702659,[]
type.text,ClinicalDocument.title.type,1.5366611,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
_instantiates.extension.url,ClinicalDocument.id.extension,1.8851897,[]
resource.medicationReference.reference,ClinicalDocument.title.@value,1.6285206,[]
dispenseRequest.quantity.unit,organizer.component.observation.value.unit,1.6773602,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension']"
resource.meta.lastUpdated,ClinicalDocument.title.@value,1.9064374,[]
page.page.nameUrl,section.entry.observation.value.displayName,2.5251741,[]
component.dataAbsentReason.text,component.observation.text.reference.value,1.4534346,[]
author.display,ClinicalDocument.title.@value,1.901778,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
modality.coding.code,ClinicalDocument.code.code,1.4885327,[]
