key,match_done,dist,match_that_should_be_done
resource.status,location.addr.country.@value,1.5223209,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
authored,guardian.addr.country.@value,1.9628853,[]
context.expression,location.addr.country.@value,1.6175138,[]
high.system,location.addr.state.@value,1.6124315,[]
telecom.system,patient.guardian.telecom.value,1.7307127,[]
element.representation,guardian.addr.country.@value,1.5703006,[]
constraint.severity,location.addr.country.@value,1.7543672,[]
requester.reference,guardian.addr.country.@value,1.6759342,[]
valueString,location.addr.country.@value,1.3584756,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
questionnaire,location.addr.country.@value,1.929608,[]
createdDateTime,encounter.performer.time.value,1.4656689,[]
element.short,location.addr.country.@value,1.5893463,[]
high.value,participant.time.high.value,1.3458506,[]
entry.fullUrl,entry.observation.text.@value,1.8634138,[]
manifestation.text,encounter.text.reference.value,1.5375991,[]
performer.reference,guardian.addr.country.@value,1.655757,[]
performedDateTime,encounter.performer.time.value,1.4189967,[]
resource.referencePolicy,procedure.text.reference.value,1.5842832,[]
extension.valueUri,location.addr.state.@value,1.5057455,[]
resource.intent,location.addr.country.@value,1.5999151,[]
binding.description,location.addr.country.@value,1.6993387,[]
example.valueString,observation.value.translation.type,1.2625439,[]
location.reference,location.addr.country.@value,1.3842567,[]
extension.url,location.addr.country.@value,1.8208555,[]
name.prefix,patient.name.prefix.@value,1.4878004,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
contact.name,patient.name.family.qualifier,1.5873826,[]
resource.searchInclude,location.addr.state.@value,1.693412,[]
item.linkId,list.item.content.ID,1.2832018,[]
name.use,participant.associatedEntity.addr.use,1.4250892,[]
element.comment,guardian.addr.country.@value,1.6095672,[]
kind,guardian.addr.country.@value,1.6795164,[]
resource.exampleCanonical,observation.value.translation.type,1.549977,[]
experimental,guardian.addr.country.@value,1.8925797,[]
valueQuantity.code,component.observation.value.code,0.9301693,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
element.alias,location.addr.country.@value,1.5988305,[]
high.code,observation.value.translation.code,1.4936355,[]
base.min,guardian.addr.country.@value,1.9796586,[]
dependsOn.uri,place.addr.country.@value,2.0247343,[]
valueCoding.system,component.observation.value.code,1.1370251,[]
valueSet,location.addr.state.@value,1.3906971,[]
interaction.code,observation.value.translation.code,1.3999796,[]
dependsOn.packageId,component.section.id.extension,1.9966546,[]
format.code,observation.code.translation.type,1.3659117,[]
hasMember.reference,guardian.addr.country.@value,1.6444207,[]
xpath,location.addr.country.@value,1.8116084,[]
property.description,location.addr.country.@value,1.543564,[]
gender,location.addr.country.@value,1.788282,[]
connectionType.system,component.observation.value.type,1.3180052,[]
chain,location.addr.country.@value,1.8283712,[]
assigner.display,guardian.addr.country.@value,1.7929235,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
identifier.use,patient.guardian.addr.use,1.4003706,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
resource.exampleBoolean,observation.value.translation.type,1.5410398,[]
base.path,location.addr.country.@value,1.6210382,[]
occurrenceDateTime,observation.participant.time.value,1.4547049,[]
deviceName.name,patient.name.family.qualifier,1.5025508,[]
recordedDate,location.addr.country.@value,1.7598019,[]
encounter.reference,guardian.addr.country.@value,1.6832864,[]
expression,guardian.addr.country.@value,1.7978804,[]
expectedSupplyDuration.system,supply.author.time.value,1.51706,[]
connectionType.code,observation.code.translation.type,0.8246219,[]
property.uri,guardian.addr.country.@value,1.5922245,[]
resource.id,component.observation.id.extension,1.1987394,[]
concept.display,location.addr.country.@value,1.5481118,[]
subject.reference,location.addr.country.@value,1.5909487,[]
contained.address,location.addr.country.@value,1.719112,[]
patternIdentifier.system,location.addr.country.@value,1.5821013,[]
valueQuantity.system,component.observation.value.type,1.2269458,[]
coding.code,observation.code.translation.code,1.343583,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.approachSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.languageCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
device.display,location.addr.country.@value,1.6332098,[]
parameter.use,patient.guardian.addr.use,1.42364,[]
endpoint.display,location.addr.state.@value,1.5445386,[]
valuePeriod.end,encounter.performer.time.value,1.3993657,[]
type.code,observation.code.translation.type,0.9539611,[]
type.profile,observation.value.translation.type,1.4103736,[]
content.contentType,content.content.content.@value,1.2430787,[]
valueCodeableConcept.text,encounter.code.originalText.@value,1.2979926,[]
coding.display,location.addr.country.@value,1.661788,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.targetSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.approachSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.targetSiteCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
reportedBoolean,guardian.addr.country.@value,1.6747108,[]
practitioner.display,guardian.addr.country.@value,1.6403538,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
element.path,location.addr.country.@value,1.5389265,[]
managingOrganization.reference,representedOrganization.addr.country.@value,1.598948,[]
parameter.value,location.addr.country.@value,1.2502638,[]
subject.display,location.addr.country.@value,1.5771936,[]
link.url,location.addr.country.@value,2.0646524,[]
quantity.code,observation.value.translation.code,1.3328396,[]
position.latitude,location.addr.country.@value,1.6682523,[]
note.text,observation.text.reference.value,1.3905522,[]
link.relation,location.addr.country.@value,1.579514,[]
discriminator.path,location.addr.country.@value,2.4711163,[]
period.start,observation.participant.time.value,1.7061254,[]
who.reference,guardian.addr.country.@value,1.760902,[]
managingOrganization.display,representedOrganization.addr.country.@value,1.5972809,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
parameter.type,observation.value.translation.type,1.339852,[]
valueQuantity.unit,component.observation.value.unit,0.9301693,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
member.display,representedOrganization.addr.country.@value,1.6075393,[]
resource.gender,location.addr.country.@value,1.6008714,[]
element.max,guardian.addr.country.@value,1.6196494,[]
patchFormat,location.addr.country.@value,1.7146815,[]
lotNumber,location.addr.country.@value,1.7749548,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
author.reference,guardian.addr.country.@value,1.7100003,[]
slicing.description,location.addr.country.@value,1.7530117,[]
caseSensitive,guardian.addr.country.@value,1.6684155,[]
result.reference,location.addr.country.@value,1.6198852,[]
dataAbsentReason.text,observation.text.reference.value,1.4534346,[]
manufactureDate,location.addr.country.@value,1.6715648,[]
resource.description,location.addr.country.@value,1.5506532,[]
member.reference,guardian.addr.country.@value,1.6444207,[]
address.country,location.addr.country.@value,1.4421191,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
deviceName.type,ClinicalDocument.title.type,1.3698864,[]
result.display,location.addr.state.@value,1.6210289,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
link.display,location.addr.state.@value,1.6185461,[]
patient.reference,patient.guardian.addr.use,1.5327125,[]
boundsPeriod.start,encounter.performer.time.value,1.6617618,[]
searchParam.documentation,location.addr.country.@value,1.6368047,[]
name.given,patient.name.given.qualifier,1.2630094,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
lifecycleStatus,location.addr.country.@value,1.7083851,[]
quantity.system,location.addr.country.@value,1.4983808,[]
resourceType,observation.value.translation.type,1.3482933,[]
type.targetProfile,component.observation.value.type,1.3913455,[]
implementationGuide,guardian.addr.country.@value,1.7315787,[]
patient.display,patient.guardian.addr.use,1.4792966,[]
resource.category,location.addr.country.@value,1.5627956,[]
serialNumber,location.addr.country.@value,1.7412819,[]
parameter.code,observation.value.translation.code,1.339852,[]
element.isSummary,location.addr.country.@value,1.6326412,[]
answer.valueInteger,observation.value.translation.type,1.379387,[]
expirationDate,location.addr.country.@value,1.8306599,[]
address.state,location.addr.state.@value,1.442119,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
expectedSupplyDuration.unit,entryRelationship.supply.quantity.unit,1.3421218,[]
presentedForm.url,encounter.text.reference.value,1.8883424,[]
target.reference,location.addr.country.@value,1.559787,[]
extension.valueBoolean,observation.value.translation.type,1.3258768,[]
performedPeriod.start,encounter.performer.time.value,1.5978779,[]
performedPeriod.end,encounter.performer.time.value,1.6377225,[]
resource.birthDate,observation.author.time.value,1.8706017,[]
reaction.severity,location.addr.country.@value,1.8112985,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
actor.reference,guardian.addr.country.@value,1.6815467,[]
name.family,patient.name.family.qualifier,1.2630094,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
identifier.system,location.addr.country.@value,1.5248072,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
type.text,observation.value.translation.type,1.3514677,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
author.display,guardian.addr.country.@value,1.6693715,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
address.text,encounter.text.reference.value,1.4230201,[]
multipleAnd,guardian.addr.country.@value,1.6788089,[]
element.definition,location.addr.country.@value,1.5619409,[]
derivedFrom.display,receivedOrganization.addr.country.@value,1.6704525,[]
valueCoding.code,observation.value.translation.code,0.92841274,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.code']"
resource.recorded,location.addr.country.@value,1.5889848,[]
link.reference,encounter.text.reference.value,1.6368037,[]
address.postalCode,location.addr.postalCode.@value,1.442119,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
mapping.map,location.addr.country.@value,1.8892254,[]
address.line,location.addr.state.@value,1.5816488,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
operation.name,location.addr.country.@value,1.509917,[]
target.dueDate,encounter.performer.time.value,1.8945858,[]
udiCarrier.deviceIdentifier,providerOrganization.addr.country.@value,1.6440284,[]
birthDate,location.addr.country.@value,1.962229,[]
presentedForm.hash,representedOrganization.addr.state.@value,1.8253392,[]
parameter.max,guardian.addr.country.@value,1.733314,[]
operation.definition,location.addr.country.@value,1.6334891,[]
resource.criticality,guardian.addr.country.@value,1.591525,[]
include.system,location.addr.country.@value,1.6438131,[]
base.max,location.addr.country.@value,1.7413969,[]
status,location.addr.country.@value,1.7170727,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
presentedForm.data,component.observation.text.@value,1.6803852,[]
quantity.unit,component.observation.value.unit,1.4223564,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.versionNumber.value']"
comparator,guardian.addr.country.@value,1.8096218,[]
binding.strength,location.addr.country.@value,1.6589234,[]
format,location.addr.country.@value,1.7121912,[]
filter.value,guardian.addr.country.@value,1.4179827,[]
example.valueUrl,observation.text.reference.value,1.6444341,[]
include.valueSet,encounter.text.reference.value,1.5352099,[]
abatementDateTime,observation.participant.time.value,1.5217851,[]
low.code,observation.value.translation.code,1.5607418,[]
endpoint.reference,location.addr.country.@value,1.5803094,[]
