key,match_done,dist,match_that_should_be_done
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.inFulfillmentOf.typeCode,2.469335,[]
medicationReference.reference,ClinicalDocument.title.@value,1.7586623,[]
snapshot.element.isModifier,ClinicalDocument.title.@value,1.7790455,[]
address.city,ClinicalDocument.title.@value,2.0533297,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
contained.status,ClinicalDocument.title.@value,1.8883204,[]
resource.address.city,ClinicalDocument.title.@value,1.8936558,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
concept.property.code,ClinicalDocument.code.code,1.6471564,[]
class.display,ClinicalDocument.title.type,1.9234967,[]
location.location.reference,ClinicalDocument.title.@value,1.8277773,[]
item.answer.valueInteger,ClinicalDocument.versionNumber.value,1.7977474,[]
compose.exclude.valueSet,ClinicalDocument.versionNumber.value,1.9737096,[]
media.link.reference,ClinicalDocument.title.@value,1.7996765,[]
mapping.name,ClinicalDocument.title.type,1.7774289,[]
snapshot.element.representation,ClinicalDocument.title.@value,1.7716919,[]
dischargeDisposition.coding.code,ClinicalDocument.code.code,1.4417427,[]
period.end,ClinicalDocument.participant.time.value,2.1356192,[]
copyright,ClinicalDocument.title.@value,2.2773595,[]
snapshot.element.path,ClinicalDocument.title.@value,1.9067814,[]
authored,ClinicalDocument.title.@value,2.3461967,[]
modality.coding.system,ClinicalDocument.title.type,1.8239955,[]
patternCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.7802945,[]
context.expression,ClinicalDocument.title.@value,1.9520209,[]
telecom.system,ClinicalDocument.title.type,2.2324274,[]
dispenseRequest.expectedSupplyDuration.code,ClinicalDocument.authorization.typeCode,2.051173,[]
manifestation.coding.system,ClinicalDocument.title.type,1.8040371,[]
element.mapping.map,ClinicalDocument.title.type,2.1448495,[]
valueString,ClinicalDocument.title.@value,1.6740898,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
requester.reference,ClinicalDocument.title.@value,2.0125291,[]
element.patternCoding.system,ClinicalDocument.component.typeCode,1.6743041,[]
resource.connectionType.code,ClinicalDocument.authorization.typeCode,1.1735089,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,1.1959621,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
repeat.boundsPeriod.start,ClinicalDocument.participant.time.value,2.0008528,[]
element.patternCoding.code,ClinicalDocument.code.code,1.4065397,[]
questionnaire,ClinicalDocument.title.@value,2.3707235,[]
createdDateTime,ClinicalDocument.participant.time.value,1.7955765,[]
_chain.extension.url,ClinicalDocument.id.extension,2.10467,[]
entry.resource.id,ClinicalDocument.id.extension,1.3322129,[]
resource.name.family,ClinicalDocument.title.type,1.6547998,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
contained.managingOrganization.reference,ClinicalDocument.title.@value,1.7437797,[]
snapshot.element.short,ClinicalDocument.title.@value,1.757116,[]
element.base.path,ClinicalDocument.versionNumber.value,1.9884324,[]
entry.fullUrl,ClinicalDocument.title.@value,2.0324771,[]
element.constraint.expression,ClinicalDocument.title.@value,1.8729523,[]
entry.resource.authoredOn,ClinicalDocument.author.time.value,2.174445,[]
valueCodeableConcept.coding.system,ClinicalDocument.participant.functionCode.code,1.7976702,[]
_searchRevInclude.extension.url,ClinicalDocument.templateId.extension,2.6022148,[]
dataAbsentReason.coding.display,ClinicalDocument.code.displayName,1.9375257,[]
type.extension.valueUrl,ClinicalDocument.typeId.extension,1.854612,[]
resource.subject.display,ClinicalDocument.title.@value,1.637993,[]
performer.reference,ClinicalDocument.title.@value,2.005976,[]
performedDateTime,ClinicalDocument.participant.time.value,1.8026365,[]
code.coding.display,ClinicalDocument.code.code,1.3639749,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648,[]
telecom.extension.valueBoolean,ClinicalDocument.title.@value,1.8569384,[]
element.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.7421621,[]
content.attachment.contentType,ClinicalDocument.title.type,1.5541055,[]
extension.url,ClinicalDocument.id.extension,1.9678586,[]
name.prefix,ClinicalDocument.title.@value,1.8636115,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
resource.interaction.documentation,ClinicalDocument.title.@value,1.8028265,[]
contact.name,ClinicalDocument.title.type,1.9029828,[]
resource.address.state,ClinicalDocument.title.@value,1.7790098,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
_supportedProfile.extension.url,ClinicalDocument.id.extension,1.9562372,[]
_targetProfile.extension.url,ClinicalDocument.id.extension,2.0783622,[]
element.binding.valueSet,ClinicalDocument.versionNumber.value,1.7538887,[]
element.constraint.source,ClinicalDocument.title.@value,1.8048844,[]
item.linkId,ClinicalDocument.id.extension,1.6681185,[]
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067,[]
relationship.coding.display,ClinicalDocument.title.@value,1.7048485,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,ClinicalDocument.versionNumber.value,1.9316956,[]
name.use,ClinicalDocument.title.type,1.773841,[]
extension.valueCoding.display,ClinicalDocument.versionNumber.value,1.5062659,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
binding.extension.valueString,ClinicalDocument.title.@value,1.6781032,[]
kind,ClinicalDocument.title.type,2.0820093,[]
element.extension.valueCode,ClinicalDocument.component.typeCode,1.5970995,[]
parameter.binding.strength,ClinicalDocument.title.@value,1.7784171,[]
element.type.targetProfile,ClinicalDocument.title.type,1.6668775,[]
contact.telecom.system,ClinicalDocument.title.type,2.1350043,[]
valueQuantity.code,ClinicalDocument.versionNumber.value,1.6135393,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,ClinicalDocument.title.@value,2.2822502,[]
differential.element.mustSupport,ClinicalDocument.title.@value,1.9268336,[]
differential.element.comment,ClinicalDocument.title.@value,1.7432305,[]
dependsOn.uri,ClinicalDocument.title.@value,2.3392377,[]
answer.valueCoding.code,ClinicalDocument.code.code,1.4602339,[]
valueSet,ClinicalDocument.title.@value,1.6410613,[]
rest.security.description,ClinicalDocument.title.@value,1.7895688,[]
dependsOn.packageId,ClinicalDocument.templateId.extension,2.0553715,[]
resource.interaction.code,ClinicalDocument.code.code,1.6828586,[]
resource.meta.profile,ClinicalDocument.title.@value,1.8483477,[]
definition.resource.name,ClinicalDocument.title.type,1.5218241,[]
dispenseRequest.quantity.code,ClinicalDocument.authorization.typeCode,1.7048897,[]
snapshot.element.min,ClinicalDocument.title.@value,2.2420752,[]
dispenseRequest.expectedSupplyDuration.value,ClinicalDocument.effectiveTime.value,2.007826,[]
dischargeDisposition.coding.display,ClinicalDocument.title.@value,1.7860599,[]
hasMember.reference,ClinicalDocument.title.@value,2.027442,[]
xpath,ClinicalDocument.title.@value,2.396924,[]
property.description,ClinicalDocument.title.@value,1.8903009,[]
gender,ClinicalDocument.title.@value,2.2419374,[]
resource.telecom.system,ClinicalDocument.title.type,2.0597992,[]
chain,ClinicalDocument.title.@value,2.281954,[]
identifier.use,ClinicalDocument.title.@value,1.8631557,[]
resource.extension.url,ClinicalDocument.id.extension,1.8918594,[]
media.link.display,ClinicalDocument.title.@value,1.8218639,[]
_supportedProfile.extension.valueCode,ClinicalDocument.versionNumber.value,1.629083,[]
presentedForm.contentType,ClinicalDocument.title.type,1.4771594,[]
modality.coding.display,ClinicalDocument.title.@value,1.7299395,[]
component.valueQuantity.unit,ClinicalDocument.versionNumber.value,1.6674051,[]
occurrenceDateTime,ClinicalDocument.participant.time.value,1.7730885,[]
deviceName.name,ClinicalDocument.title.type,1.8333077,[]
_comparator.extension.url,ClinicalDocument.id.extension,1.9422822,[]
recordedDate,ClinicalDocument.title.@value,1.9553988,[]
encounter.reference,ClinicalDocument.title.@value,2.0079262,[]
expression,ClinicalDocument.title.@value,2.272281,[]
name.period.start,ClinicalDocument.title.type,1.8028923,[]
property.uri,ClinicalDocument.id.extension,2.1120477,[]
concept.display,ClinicalDocument.title.@value,1.8006415,[]
subject.reference,ClinicalDocument.title.@value,1.8700622,[]
include.concept.code,ClinicalDocument.code.code,1.732923,[]
contained.address,ClinicalDocument.title.@value,2.04893,[]
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844,[]
element.constraint.human,ClinicalDocument.title.@value,1.8506415,[]
valueQuantity.system,ClinicalDocument.title.@value,1.5491818,[]
include.concept.display,ClinicalDocument.title.@value,1.7265301,[]
device.display,ClinicalDocument.title.@value,1.9404643,[]
parameter.use,ClinicalDocument.title.@value,1.8705856,[]
interaction.extension.valueCode,ClinicalDocument.authorization.typeCode,1.616844,[]
answer.valueCoding.system,ClinicalDocument.versionNumber.value,1.5632946,[]
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422,[]
type.extension.valueBoolean,ClinicalDocument.versionNumber.value,1.7731701,[]
element.constraint.xpath,ClinicalDocument.id.extension,3.359929,[]
content.contentType,ClinicalDocument.title.type,1.5429572,[]
content.attachment.url,ClinicalDocument.title.@value,1.9753752,[]
element.base.max,ClinicalDocument.versionNumber.value,2.003706,[]
resource.operation.name,ClinicalDocument.title.type,1.5661962,[]
valueCodeableConcept.text,ClinicalDocument.code.displayName,1.8177375,[]
type.coding.code,ClinicalDocument.authorization.typeCode,1.3293005,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
reportedBoolean,ClinicalDocument.title.@value,2.1134696,[]
resource.connectionType.system,ClinicalDocument.title.type,1.5199598,[]
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737,[]
meta.extension.valueMarkdown,ClinicalDocument.title.@value,1.733198,[]
subject.display,ClinicalDocument.title.@value,1.8624407,[]
link.url,ClinicalDocument.id.extension,2.2396345,[]
resource.name.suffix,ClinicalDocument.title.type,1.7615647,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
resource.telecom.value,ClinicalDocument.title.@value,1.7122552,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
description.coding.system,ClinicalDocument.title.type,1.7211238,[]
differential.element.id,ClinicalDocument.id.extension,1.2336035,[]
coding.extension.valueDecimal,ClinicalDocument.versionNumber.value,1.643593,[]
position.latitude,ClinicalDocument.title.@value,2.0493188,[]
definition.parameter.value,ClinicalDocument.title.@value,1.4757097,[]
address.period.start,ClinicalDocument.participant.time.value,1.9647038,[]
note.text,ClinicalDocument.title.@value,1.8986142,[]
link.relation,ClinicalDocument.title.@value,1.8885697,[]
extension.extension.url,ClinicalDocument.id.extension,1.9309237,[]
period.start,ClinicalDocument.title.@value,2.1328688,[]
managingOrganization.display,ClinicalDocument.title.@value,1.870486,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
parameter.type,ClinicalDocument.title.type,1.669831,[]
valueQuantity.unit,ClinicalDocument.title.@value,1.631314,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
element.example.valueUri,ClinicalDocument.title.@value,1.9119842,[]
patchFormat,ClinicalDocument.title.@value,1.9771528,[]
element.binding.strength,ClinicalDocument.title.@value,1.789055,[]
lotNumber,ClinicalDocument.versionNumber.value,2.106036,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
author.reference,ClinicalDocument.title.@value,1.9536039,[]
resource.code.text,ClinicalDocument.code.code,1.5205714,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName']"
differential.element.max,ClinicalDocument.title.@value,2.0379708,[]
caseSensitive,ClinicalDocument.title.@value,1.9385645,[]
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.6941069,[]
result.reference,ClinicalDocument.title.@value,1.8910533,[]
rest.resource.type,ClinicalDocument.title.type,1.5237141,[]
resource.operation.documentation,ClinicalDocument.title.@value,1.7763785,[]
concept.property.valueCode,ClinicalDocument.versionNumber.value,1.6408536,[]
differential.element.path,ClinicalDocument.title.@value,1.8667331,[]
meta.extension.url,ClinicalDocument.id.extension,2.057828,[]
page.page.generation,ClinicalDocument.title.@value,2.2332613,[]
identifier.assigner.display,ClinicalDocument.title.type,1.9573447,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
referenceRange.low.unit,ClinicalDocument.versionNumber.value,2.0351791,[]
element.binding.description,ClinicalDocument.title.@value,1.7039346,[]
category.coding.code,ClinicalDocument.code.code,1.4583488,[]
manufactureDate,ClinicalDocument.title.@value,1.9632218,[]
resource.text.status,ClinicalDocument.title.@value,1.5336553,[]
contact.telecom.value,ClinicalDocument.title.@value,1.8315262,[]
address.country,ClinicalDocument.title.@value,2.0475872,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
differential.element.short,ClinicalDocument.title.@value,1.7273269,[]
deviceName.type,ClinicalDocument.title.type,1.3698864,[]
entry.resource.status,ClinicalDocument.title.@value,1.6854697,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
resource.extension.valueString,ClinicalDocument.title.@value,1.5602343,[]
result.display,ClinicalDocument.title.@value,1.9041387,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
patient.reference,ClinicalDocument.title.@value,1.9081311,[]
jurisdiction.coding.system,ClinicalDocument.title.type,1.8478233,[]
name.given,ClinicalDocument.title.@value,1.8153368,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
lifecycleStatus,ClinicalDocument.title.@value,1.9398901,[]
item.item.text,ClinicalDocument.title.@value,2.2080512,[]
resourceType,ClinicalDocument.title.type,1.5939595,[]
content.attachment.title,ClinicalDocument.title.@value,1.4089254,[]
implementationGuide,ClinicalDocument.title.@value,2.0183165,[]
differential.element.definition,ClinicalDocument.title.@value,1.7235919,[]
patient.display,ClinicalDocument.title.@value,1.9249961,[]
serialNumber,ClinicalDocument.title.@value,1.9728613,[]
constraint.extension.valueMarkdown,ClinicalDocument.title.@value,1.6555582,[]
medicationCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,1.789991,[]
referenceRange.low.value,ClinicalDocument.versionNumber.value,1.9077429,[]
expirationDate,ClinicalDocument.title.@value,2.069707,[]
entry.resource.gender,ClinicalDocument.title.@value,1.8214756,[]
address.state,ClinicalDocument.title.@value,1.9538705,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
coding.extension.url,ClinicalDocument.id.extension,1.8330425,[]
presentedForm.url,ClinicalDocument.title.type,1.9600893,[]
definition.resource.exampleCanonical,ClinicalDocument.title.type,1.6625546,[]
performedPeriod.start,ClinicalDocument.participant.time.value,2.0738394,[]
_searchInclude.extension.url,ClinicalDocument.id.extension,2.0894554,[]
performedPeriod.end,ClinicalDocument.participant.time.value,2.0572755,[]
reaction.severity,ClinicalDocument.title.@value,2.1159644,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
meta.tag.system,ClinicalDocument.title.type,2.1010683,[]
binding.extension.valueBoolean,ClinicalDocument.title.@value,1.7515532,[]
definition.page.title,ClinicalDocument.title.@value,1.509232,[]
snapshot.element.mustSupport,ClinicalDocument.participant.time.value,1.9088894,[]
name.family,ClinicalDocument.title.type,1.8526746,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
identifier.system,ClinicalDocument.title.type,1.9566004,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
interpretation.coding.display,ClinicalDocument.title.@value,1.7702659,[]
type.text,ClinicalDocument.title.type,1.5366611,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
_instantiates.extension.url,ClinicalDocument.id.extension,1.8851897,[]
resource.medicationReference.reference,ClinicalDocument.title.@value,1.6285206,[]
dispenseRequest.quantity.unit,ClinicalDocument.title.@value,1.8912619,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension']"
resource.meta.lastUpdated,ClinicalDocument.title.@value,1.9064374,[]
