key,match,dist
entry.resource.organization.reference,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.40553147
content.attachment.title,ClinicalDocument.title.type,0.40231848
referenceRange.high.unit,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.40223587
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40181124
component.dataAbsentReason.coding.code,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.classCode,0.40089548
content.id,text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.39817184
referenceRange.low.unit,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.39565122
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.39498866
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.38672686
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.38434672
entry.resource.practitioner.reference,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.37697488
entry.resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.3765952
interpretation.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.codeSystem,0.37535363
identifier.value,ClinicalDocument.versionNumber.value,0.3698172
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.3678466
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.363563
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.3635217
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36255258
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.36165422
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.3592673
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35680073
content.attachment.contentType,ClinicalDocument.author.time.type,0.34979105
entry.resource.qualification.issuer.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.34927505
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34827828
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34326422
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3350907
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33173394
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32583088
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3256871
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32112062
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.3170333
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31571248
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31290656
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31290656
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31290656
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30515093
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30386084
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2934779
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2925359
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28418553
