key,match,dist
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.3346349
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32873183
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32858807
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3240216
item.item.answer.valueCoding.code,list.item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.3225471
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31993425
entry.resource.name.suffix,section.entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31973183
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31861344
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31580752
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31580752
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31580752
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30805188
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3067618
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29637888
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29543686
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28708652
dosageInstruction.timing.repeat.boundsPeriod.start,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.28496176
