key,match,dist
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32443315
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.31986666
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.3188867
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31577933
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31445852
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3116526
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3116526
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3116526
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30389696
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30260688
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29222393
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29128194
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28293157
