key,match,dist
medicationReference.reference,observation.value.reference.value,0.5166338
performer.display,performer.assignedEntity.code.displayName,0.5134965
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5134045
author.display,author.assignedAuthor.code.displayName,0.5134045
effectiveDateTime,effectiveTime.phase.low.value,0.5122067
subject.reference,subject.relatedSubject.code.code,0.510334
entry.resource.telecom.value,recordTarget.patientRole.telecom.value,0.5088049
entry.resource.organization.display,entry.organizer.code.displayName,0.50846785
referenceRange.high.unit,observationRange.value.high.unit,0.5069326
manufactureDate,manufacturedProduct.manufacturedMaterial.code.code,0.5068252
address.postalCode,place.addr.postalCode.@value,0.50588953
performedDateTime,performer.time.low.value,0.50477844
name.use,patientRole.patient.name.use,0.50467116
interpretation.coding.display,component.observation.interpretationCode.displayName,0.5015042
identifier.value,code.qualifier.value.code,0.49695718
code.coding.code,code.qualifier.name.code,0.49498308
referenceRange.low.unit,observationRange.value.low.unit,0.4946211
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.49175197
entry.resource.telecom.use,recordTarget.patientRole.telecom.use,0.48994708
component.dataAbsentReason.text,component.observation.text.@value,0.48813367
name.prefix,patient.name.prefix.@value,0.48601902
name.family,patient.name.family.@value,0.48601902
description.coding.system,precondition.criterion.code.codeSystem,0.48159134
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.48153132
entry.resource.location.display,entry.observation.code.displayName,0.48033756
extension.valueCode,precondition.criterion.value.code,0.47965688
extension.valueCode,entry.observation.value.code,0.47749776
patient.reference,patient.languageCommunication.preferenceInd.value,0.47692752
managingOrganization.display,organizer.code.translation.displayName,0.47678417
extension.extension.url,entry.act.id.extension,0.47567952
entry.resource.location.display,entry.observation.value.displayName,0.47555137
name.given,patient.name.given.@value,0.47507972
location.location.display,location.healthCareFacility.code.displayName,0.47332102
resource.qualification.code.coding.display,code.qualifier.name.displayName,0.46771264
entry.resource.verificationStatus.coding.code,entry.observation.statusCode.code,0.46565658
code.coding.display,code.qualifier.name.displayName,0.46490914
valueQuantity.unit,entryRelationship.supply.quantity.unit,0.46339524
extension.valueCodeableConcept.coding.system,precondition.criterion.value.codeSystem,0.45929515
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.44932204
description.coding.code,precondition.criterion.code.code,0.44751346
name.suffix,playingEntity.name.suffix.@value,0.4460762
entry.resource.specialty.coding.code,entry.procedure.specimen.typeCode,0.44500422
entry.resource.specialty.coding.display,specimenRole.specimenPlayingEntity.code.displayName,0.44296962
extension.extension.valueCoding.display,precondition.criterion.value.displayName,0.4420039
verificationStatus.coding.code,authorization.consent.statusCode.code,0.43686342
address.country,place.addr.country.@value,0.43619978
entry.resource.id,entry.act.id.root,0.43372202
clinicalStatus.text,ClinicalDocument.id.root,0.4322155
address.use,author.assignedAuthor.addr.use,0.43138236
entry.resource.address.state,place.addr.state.@value,0.43128276
address.state,place.addr.state.@value,0.4311673
authoredOn,author.assignedAuthor.id.extension,0.43031627
valueCodeableConcept.text,text.table.tbody.styleCode,0.42657977
definition.parameter.value,section.text.paragraph.@value,0.42657262
definition.parameter.value,text.paragraph.caption.@value,0.42657262
definition.parameter.value,observation.participant.time.value,0.4253981
_format.extension.url,informationRecipient.intendedRecipient.id.extension,0.42251348
entry.resource.authoredOn,entry.organizer.author.typeCode,0.42010802
reaction.manifestation.coding.code,organizer.code.translation.code,0.41755956
snapshot.element.constraint.extension.url,authorization.consent.id.extension,0.41580886
modality.coding.display,playingEntity.code.translation.displayName,0.41295874
reaction.manifestation.text,section.text.table.border,0.40954602
text.div,text.table.col.width,0.40933764
entry.resource.address.line,patientRole.addr.streetAddressLine.@value,0.40775257
property.type,procedure.code.translation.type,0.40237945
address.line,location.addr.streetAddressLine.@value,0.3942526
address.line,guardian.addr.streetAddressLine.@value,0.3942526
recordedDate,recordTarget.patientRole.addr.use,0.3713559
rest.mode,tr.td.list.styleCode,0.3655644
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3508765
