key,match,dist
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.363124
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36285293
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36224532
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3578666
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35563153
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.35510677
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.3528967
resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.35093445
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.350721
content.attachment.contentType,ClinicalDocument.author.time.type,0.34862185
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34741092
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34710908
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34209502
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.34148252
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3412757
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3383891
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3339215
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33056474
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32466167
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.31995142
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31897146
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.3158641
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31454328
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31173736
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31173736
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31173736
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30398172
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30269164
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30233574
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2923087
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2913667
