key,match,dist
interpretation.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.codeSystem,0.3721506
identifier.value,ClinicalDocument.versionNumber.value,0.36661416
referenceRange.high.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.3664724
component.dataAbsentReason.text,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.templateId.root,0.36513007
content.id,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.3612779
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36010554
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.35934955
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3535977
resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35203415
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3502749
_targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3489095
content.attachment.contentType,ClinicalDocument.author.time.type,0.34658802
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34507525
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34451526
referenceRange.type.text,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.type,0.34022507
resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.3398727
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.33768955
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.3369095
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,0.33529735
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.moodCode,0.33470806
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.3285309
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.3266601
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32262784
medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.32192513
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31693763
location.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.3117784
resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.31041002
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.30970353
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.30970353
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.30970353
slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3080316
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.30701402
resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.qualifier,0.3058849
qualification.identifier.use,ClinicalDocument.authenticator.assignedEntity.addr.use,0.30443415
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3006578
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30030194
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.29848665
resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.qualifier,0.29492193
resource.name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.nullFlavor,0.29319346
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2902749
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.28933287
resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.28585202
