key,match,dist
instantiates,patient.guardian.addr.country.@value,2.3397434
snapshot.element.condition,ClinicalDocument.title.@value,1.7495526
lotNumber,patient.guardian.addr.country.@value,2.0774722
hospitalization.dischargeDisposition.coding.display,ClinicalDocument.title.type,1.8492606
rest.resource.operation.documentation,ClinicalDocument.participant.time.value,1.7171674
extension.extension.valueCoding.code,organizer.component.observation.value.code,1.4981356
entry.resource.qualification.identifier.type.coding.display,section.entry.supply.participant.typeCode,1.5657732
entry.resource.payloadType.coding.code,organizer.component.observation.entryRelationship.typeCode,1.5167803
item.item.item.text,section.text.list.item.@value,1.8476897
definition.resource.description,ClinicalDocument.title.@value,1.6740761
description.coding.display,ClinicalDocument.title.@value,1.6938016
extension.url,ClinicalDocument.id.extension,1.9678586
snapshot.element.constraint.human,organizer.component.observation.value.type,1.6526552
dependsOn.packageId,organizer.component.encounter.id.extension,2.036718
extension.extension.valueString,organizer.component.observation.value.@value,1.7267715
serialNumber,ClinicalDocument.title.@value,1.9728613
differential.element.constraint.extension.url,component.procedure.text.reference.value,1.9589084
entry.resource.agent.type.coding.code,organizer.component.observation.entryRelationship.typeCode,1.3734497
verificationStatus.coding.display,ClinicalDocument.title.@value,1.7081761
rest.resource.interaction.code,organizer.component.observation.value.code,1.4507377
valueQuantity.value,organizer.component.observation.value.@value,1.3334273
component.valueQuantity.system,organizer.component.observation.value.@value,1.262919
differential.element.patternCoding.code,component.observation.code.translation.code,1.5147371
concept.extension.url,ClinicalDocument.id.extension,1.8481464
occurrenceDateTime,entry.observation.participant.time.value,1.7497237
item.answer.valueCoding.system,organizer.component.observation.value.codeSystem,1.6151134
entry.resource.text.div,section.entry.encounter.text.@value,1.8076266
definition.page.page.title,section.component.section.title.@value,1.8872074
entry.resource.qualification.identifier.type.coding.system,organizer.component.observation.entryRelationship.typeCode,1.4816997
expirationDate,ClinicalDocument.title.@value,2.069707
definition.extension.extension.valueString,organizer.component.observation.value.@value,1.7112867
entry.resource.target.reference,entry.observation.value.translation.type,1.5253968
snapshot.element.type.extension.valueUrl,entryRelationship.observation.value.translation.type,2.085347
resourceType,ClinicalDocument.title.type,1.5939595
entry.resource.medicationReference.display,entry.encounter.text.reference.value,1.4794153
reaction.manifestation.coding.display,ClinicalDocument.title.type,1.746534
item.text,organizer.component.observation.text.@value,1.6822327
differential.element.max,patient.guardian.addr.country.@value,1.9537649
derivedFrom.display,ClinicalDocument.title.@value,2.0297766
concept.extension.valueCoding.code,organizer.component.observation.value.code,1.367189
snapshot.element.binding.valueSet,component.procedure.text.reference.value,1.8571771
differential.element.id,ClinicalDocument.id.extension,1.2336035
item.item.item.answer.valueString,list.item.list.item.@value,2.0174325
component.dataAbsentReason.coding.code,organizer.component.observation.interpretationCode.code,1.7536435
entry.search.mode,entry.observation.value.translation.type,1.7037988
content.attachment.contentType,ClinicalDocument.title.type,1.5541055
patchFormat,ClinicalDocument.title.@value,1.9771528
definition.parameter.code,organizer.component.observation.value.code,1.5431135
component.dataAbsentReason.coding.system,organizer.component.observation.value.codeSystem,1.7670053
address.state,patient.guardian.addr.state.@value,1.8981326
snapshot.element.path,organizer.component.observation.value.type,1.8676201
differential.element.alias,ClinicalDocument.title.@value,1.8140779
address.city,birthplace.place.addr.country.@value,1.890338
subject.display,ClinicalDocument.title.@value,1.8624407
referenceRange.low.system,ClinicalDocument.versionNumber.value,1.92774
item.item.item.linkId,text.list.item.content.ID,2.167549
_comparator.extension.valueCode,organizer.component.observation.value.code,1.1578687
differential.element.slicing.discriminator.path,component.section.entry.procedure.nullFlavor,3.012751
rest.documentation,ClinicalDocument.title.@value,1.9357784
dependsOn.uri,patient.guardian.addr.country.@value,2.1944
interpretation.text,organizer.component.observation.text.@value,1.8996077
contained.code.text,ClinicalDocument.code.code,1.6623484
entry.resource.identifier.use,entry.observation.value.translation.type,1.5811278
entry.resource.agent.onBehalfOf.reference,entry.organizer.component.observation.negationInd,2.1870146
lifecycleStatus,ClinicalDocument.title.@value,1.9398901
jurisdiction.coding.system,ClinicalDocument.title.type,1.8478233
requester.reference,ClinicalDocument.title.@value,2.0125291
entry.resource.address.line,entry.encounter.text.reference.value,1.5303211
snapshot.element.fixedCode,organizer.component.observation.value.code,1.5196276
hasMember.reference,patient.guardian.addr.country.@value,1.9694576
parameter.documentation,ClinicalDocument.title.@value,1.9580473
entry.resource.code.text,entry.observation.value.translation.code,1.2451233
address.text,ClinicalDocument.title.@value,1.8446251
issued,ClinicalDocument.title.@value,2.3327205
snapshot.element.patternCoding.code,component.observation.code.translation.code,1.4718041
clinicalStatus.coding.display,ClinicalDocument.title.@value,1.5265954
differential.element.binding.extension.valueCanonical,substanceAdministration.precondition.criterion.value.type,1.8030251
extension.valueCode,organizer.component.observation.value.code,1.2493372
patient.display,patient.guardian.addr.country.@value,1.7556031
dispenseRequest.quantity.system,ClinicalDocument.title.@value,1.8488724
definition.page.page.nameUrl,section.entry.observation.value.displayName,2.4626756
entry.resource.code.coding.system,entry.observation.code.translation.codeSystem,1.211385
address.period.start,entry.encounter.performer.time.value,1.9302328
snapshot.element.isModifierReason,organizer.component.observation.value.type,1.6115611
context.period.start,component.observation.author.time.value,1.9072801
primarySource,ClinicalDocument.title.@value,1.8787569
referenceRange.high.code,organizer.component.observation.value.code,1.7745454
snapshot.element.isSummary,ClinicalDocument.title.@value,1.7402875
entry.resource.location.reference,entry.observation.value.translation.type,1.5173018
vaccineCode.coding.system,ClinicalDocument.code.code,1.4155829
differential.element.constraint.xpath,patient.guardian.addr.country.@value,3.277304
encounter.display,ClinicalDocument.title.@value,2.0207994
referenceRange.low.code,ClinicalDocument.versionNumber.value,1.9212809
identifier.type.coding.system,organizer.component.observation.code.type,1.3138084
contained.payloadType.coding.system,ClinicalDocument.component.typeCode,1.4792026
snapshot.element.patternIdentifier.system,organizer.component.observation.value.type,1.6327503
snapshot.element.binding.extension.valueCanonical,component.procedure.text.reference.value,1.7660383
udiCarrier.carrierHRF,tbody.tr.td.paragraph.@value,3.5701573
verificationStatus.coding.system,organizer.component.observation.value.code,1.7452798
differential.element.type.code,organizer.component.observation.code.type,1.0831742
authored,ClinicalDocument.title.@value,2.3461967
presentedForm.data,ClinicalDocument.title.@value,1.7938719
address.period.end,entry.encounter.performer.time.value,1.9759814
subject.reference,ClinicalDocument.title.@value,1.8700622
_chain.extension.valueCode,organizer.component.observation.value.code,1.3028514
snapshot.element.base.path,organizer.component.observation.value.type,1.8951325
differential.element.constraint.human,organizer.component.observation.value.type,1.7146332
mapping.identity,ClinicalDocument.title.@value,1.9939291
expression,patient.guardian.addr.country.@value,2.2547584
rest.resource.interaction.documentation,ClinicalDocument.participant.time.value,1.6807979
valueBoolean,patient.guardian.addr.country.@value,1.7979934
referenceRange.type.coding.code,organizer.component.observation.referenceRange.typeCode,1.2991289
item.item.item.answer.valueCoding.code,text.list.item.content.styleCode,2.66967
clinicalStatus.text,ClinicalDocument.title.@value,1.3659502
context.period.end,ClinicalDocument.participant.time.value,1.9298702
entry.resource.specialty.coding.code,entry.observation.code.translation.type,1.3047804
differential.element.sliceName,ClinicalDocument.title.type,1.7085559
definition.page.title,ClinicalDocument.title.@value,1.509232
concept.property.code,organizer.component.observation.value.code,1.4561508
entry.resource.specialty.coding.display,entry.observation.value.translation.type,1.5404415
entry.resource.name.suffix,entry.observation.value.translation.displayName,1.7218984
rest.resource._supportedProfile.extension.valueCode,substanceAdministration.entryRelationship.observation.value.code,1.8192011
reaction.manifestation.text,organizer.component.observation.text.@value,1.6528621
udiCarrier.deviceIdentifier,patient.guardian.addr.country.@value,1.7842565
entry.resource.birthDate,entry.observation.author.time.value,1.8706015
dosageInstruction.text,organizer.component.observation.text.@value,1.7395545
deviceName.name,ClinicalDocument.title.type,1.8333077
vaccineCode.coding.display,ClinicalDocument.code.code,1.387815
modelNumber,ClinicalDocument.title.@value,1.903214
content.id,ClinicalDocument.id.extension,1.3955127
license,ClinicalDocument.title.@value,2.1930163
definition.resource.reference.reference,component.observation.text.reference.value,1.6004369
item.item.linkId,text.list.item.content.ID,1.6544106
snapshot.element.constraint.xpath,participant.associatedEntity.addr.country.@value,3.245708
definition.extension.extension.url,ClinicalDocument.id.extension,1.9330094
snapshot.element.type.extension.valueBoolean,organizer.component.observation.value.type,1.7015172
snapshot.element.type._targetProfile.extension.url,organizer.component.observation.referenceRange.typeCode,2.2989895
snapshot.element.constraint.source,component.observation.text.reference.value,1.6307368
rest.resource.interaction.extension.valueCode,substanceAdministration.entryRelationship.observation.value.code,1.4990339
entry.resource.reaction.manifestation.coding.display,entry.observation.code.translation.type,1.5673989
entry.resource.patient.reference,entry.observation.participant.time.value,1.5375092
entry.resource.practitioner.reference,entry.observation.value.translation.type,1.6300344
property.code,organizer.component.observation.value.code,1.7841429
content.format.display,ClinicalDocument.title.@value,1.6861033
reaction.severity,ClinicalDocument.title.@value,2.1159644
base,patient.guardian.addr.country.@value,2.0883882
referenceRange.type.text,component.observation.text.reference.value,1.3921348
rest.resource.documentation,ClinicalDocument.title.@value,1.7038728
_questionnaire.extension.url,ClinicalDocument.id.extension,1.917606
differential.element.condition,ClinicalDocument.title.@value,1.7534531
snapshot.element.fixedUri,component.observation.text.reference.value,2.0101166
referenceRange.low.value,entry.observation.effectiveTime.low.value,1.7983906
name.prefix,ClinicalDocument.title.@value,1.8636115
snapshot.element.slicing.ordered,organizer.component.observation.value.type,1.9241595
referenceRange.type.coding.display,organizer.component.observation.referenceRange.typeCode,1.5735548
entry.resource.location.display,entry.observation.value.translation.type,1.5305507
valueCodeableConcept.coding.display,act.code.qualifier.value.code,1.7697399
implementationGuide,ClinicalDocument.title.@value,2.0183165
system,patient.guardian.addr.country.@value,2.1636782
item.answer.valueCoding.display,component.procedure.text.reference.value,1.6732166
differential.element.type._targetProfile.extension.valueBoolean,substanceAdministration.entryRelationship.observation.value.type,2.2341008
_questionnaire.extension.valueUri,organizer.component.observation.value.@value,1.8019432
snapshot.element.slicing.description,organizer.component.observation.text.@value,1.7788981
note.text,component.observation.text.reference.value,1.790101
xpathUsage,patient.guardian.addr.country.@value,3.1716962
referenceRange.high.system,ClinicalDocument.versionNumber.value,1.8022069
dispenseRequest.quantity.value,section.entry.supply.quantity.value,1.6442828
recordedDate,ClinicalDocument.title.@value,1.9553988
encounter.reference,ClinicalDocument.title.@value,2.0079262
extension.extension.valueCoding.display,organizer.component.observation.value.code,1.6223451
entry.resource.authoredOn,entry.procedure.author.time.value,1.9214742
entry.resource.recorded,entry.observation.participant.time.value,1.7433004
rest.resource._supportedProfile.extension.url,reference.externalDocument.text.reference.value,2.18047
dispenseRequest.quantity.code,organizer.component.observation.value.code,1.6773602
category.text,organizer.component.observation.text.@value,1.8354607
focalDevice.manipulated.reference,ClinicalDocument.title.type,1.8273835
result.display,ClinicalDocument.title.@value,1.9041387
entry.fullUrl,entry.encounter.text.reference.value,1.9926362
address.country,patient.guardian.addr.country.@value,1.8981326
property.uri,patient.guardian.addr.country.@value,1.9523753
identifier.use,observation.performer.assignedEntity.addr.use,1.858079
_instantiates.extension.url,ClinicalDocument.id.extension,1.8851897
differential.element.type.targetProfile,organizer.component.observation.value.type,1.4941301
snapshot.element.mustSupport,component.observation.author.time.value,1.861957
differential.element.constraint.key,organizer.component.observation.value.type,1.762105
entry.resource.name.family,entry.observation.value.translation.type,1.6579759
reportedBoolean,patient.guardian.addr.country.@value,2.062242
category.coding.system,ClinicalDocument.title.type,1.7903452
reaction.manifestation.coding.system,organizer.component.observation.code.type,1.6703889
snapshot.element.slicing.discriminator.type,organizer.component.observation.value.type,2.7537413
snapshot.element.contentReference,component.observation.text.reference.value,1.402561
telecom.system,patient.guardian.addr.country.@value,2.05283
doc_id,ClinicalDocument.id.extension,1.5324695
snapshot.element.sliceName,organizer.component.observation.value.type,1.8066815
entry.resource.identifier.system,entry.observation.value.translation.type,1.5905752
reaction.manifestation.coding.code,ClinicalDocument.code.code,1.3877974
differential.element.slicing.discriminator.type,organizer.component.observation.value.type,2.7323575
rest.resource.searchParam.documentation,component.procedure.text.reference.value,1.8877589
component.valueQuantity.code,organizer.component.observation.value.code,1.0666755
differential.element.meaningWhenMissing,component.observation.author.time.value,1.8094077
presentedForm.hash,ClinicalDocument.title.@value,2.0295432
entry.resource.qualification.identifier.system,entry.observation.value.translation.type,1.534963
snapshot.element.isModifier,ClinicalDocument.title.@value,1.7790455
content.format.system,ClinicalDocument.title.type,1.6910288
rest.resource.extension.extension.valueCode,substanceAdministration.entryRelationship.observation.value.code,1.7436355
meta.lastUpdated,ClinicalDocument.title.@value,1.9299146
component.code.coding.display,component.observation.code.translation.code,1.2293695
relationship.coding.system,ClinicalDocument.title.type,1.8145735
dependsOn.version,component.observation.author.time.value,2.226759
contained.payloadMimeType,organizer.component.observation.value.type,1.924384
definition.extension.url,ClinicalDocument.id.extension,1.8749422
entry.resource.qualification.identifier.type.coding.code,organizer.component.observation.entryRelationship.typeCode,1.496677
property.description,ClinicalDocument.title.@value,1.8903009
rest.resource.operation.name,ClinicalDocument.title.type,1.7034328
rest.resource.operation.definition,component.observation.author.time.value,1.7336692
extension.extension.url,ClinicalDocument.id.extension,1.9309237
rest.resource.searchParam.extension.valueCode,entryRelationship.observation.value.translation.codeSystem,2.1007109
snapshot.element.example.valuePeriod.end,entry.encounter.effectiveTime.center.value,1.8701192
count,patient.guardian.addr.country.@value,2.1771483
_comparator.extension.url,ClinicalDocument.id.extension,1.9422822
gender,patient.guardian.addr.country.@value,2.215777
snapshot.element.binding.strength,organizer.component.observation.value.type,1.7236655
differential.element.constraint.extension.valueBoolean,substanceAdministration.precondition.criterion.value.type,1.7390149
differential.element.type.extension.valueBoolean,substanceAdministration.precondition.criterion.value.type,1.6835167
entry.resource.payloadType.coding.system,organizer.component.observation.entryRelationship.typeCode,1.5415051
_format.extension.url,ClinicalDocument.id.extension,1.975466
extension.extension.valueCoding.system,organizer.component.observation.value.code,1.5448251
text.status,ClinicalDocument.title.@value,1.715663
content.contentType,ClinicalDocument.title.type,1.5429572
dispenseRequest.quantity.unit,organizer.component.observation.value.unit,1.6773602
compose.include.filter.property,observation.performer.assignedEntity.addr.use,1.9602779
differential.element.patternCoding.system,organizer.component.observation.code.type,1.6668273
entry.resource.address.city,birthplace.place.addr.city.@value,1.7214416
snapshot.element.type.extension.url,organizer.component.observation.value.type,1.9484317
createdDateTime,entry.encounter.performer.time.value,1.7415334
type.text,ClinicalDocument.title.type,1.5366611
entry.resource.text.status,entry.observation.text.reference.value,1.2787993
component.dataAbsentReason.coding.display,organizer.component.observation.value.displayName,1.945814
differential.element.constraint.severity,organizer.component.observation.value.type,1.8077538
contained.name,ClinicalDocument.title.@value,1.8415545
name.family,ClinicalDocument.title.type,1.8526746
snapshot.element.constraint.expression,organizer.component.observation.value.type,1.6968001
_multipleOr.extension.valueCode,organizer.component.observation.value.code,1.6377304
snapshot.element.comment,ClinicalDocument.title.@value,1.7764322
contained.code.coding.code,ClinicalDocument.code.code,1.1103675
dispenseRequest.expectedSupplyDuration.unit,substanceAdministration.entryRelationship.supply.quantity.unit,1.791504
telecom.extension.valueBoolean,organizer.component.observation.value.type,1.6956102
mapping.name,ClinicalDocument.title.type,1.7774289
snapshot.element.type.profile,organizer.component.observation.value.type,1.3780934
effectiveDateTime,ClinicalDocument.effectiveTime.value,1.6144357
entry.resource.resourceType,entry.observation.value.translation.type,1.4060854
meta.extension.url,ClinicalDocument.id.extension,2.057828
entry.resource.address.postalCode,entry.observation.code.translation.type,1.610278
contained.connectionType.system,ClinicalDocument.title.type,1.4959966
snapshot.element.short,ClinicalDocument.title.@value,1.757116
