key,match,dist
patient.display,patientRole.patient.guardian.code.displayName,0.48314753
component.valueQuantity.value,section.component.section.title.@value,0.48220432
resource.qualification.identifier.value,act.code.qualifier.value.code,0.48039764
rest.interaction.extension.url,section.entry.act.id.extension,0.47562015
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.47556013
entry.resource.connectionType.system,section.entry.act.code.codeSystem,0.47535846
qualification.code.coding.code,act.code.qualifier.name.code,0.47481197
component.valueQuantity.unit,organizer.component.observation.value.unit,0.47367585
interpretation.coding.display,organizer.component.observation.interpretationCode.displayName,0.46747217
qualification.code.coding.display,act.code.qualifier.name.displayName,0.46569175
interpretation.coding.display,observation.entryRelationship.observation.interpretationCode.displayName,0.464759
hospitalization.dischargeDisposition.coding.display,section.entry.encounter.dischargeDispositionCode.displayName,0.4641247
manufactureDate,product.manufacturedProduct.manufacturedMaterial.code.code,0.46344018
subject.display,subject.relatedSubject.code.translation.displayName,0.4604038
address.postalCode,author.assignedAuthor.addr.postalCode.@value,0.4593628
item.item.item.text,text.list.item.list.listType,0.458929
item.item.text,text.list.item.list.listType,0.458929
effectiveDateTime,entry.act.effectiveTime.low.value,0.45880908
address.postalCode,birthplace.place.addr.postalCode.@value,0.45801628
entry.resource.location.display,entry.observation.code.translation.displayName,0.4566795
performer.display,act.performer.assignedEntity.code.displayName,0.4554777
entry.resource.location.display,entry.observation.value.translation.displayName,0.45254317
extension.extension.valueCoding.code,section.entry.observation.value.code,0.44453079
name.prefix,patientRole.patient.name.prefix.@value,0.4419762
entry.resource.name.family,patientRole.patient.name.family.@value,0.44110417
extension.extension.valueCoding.system,section.entry.observation.value.codeSystem,0.440497
entry.resource.practitioner.display,section.entry.act.code.displayName,0.43919328
item.linkId,item.table.tbody.tr.ID,0.4390475
resource.specialty.coding.system,specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.43429556
entry.resource.name.given,patientRole.patient.name.given.@value,0.43269613
extension.extension.valueCoding.display,section.entry.observation.value.displayName,0.428047
entry.resource.authoredOn,entry.procedure.author.time.value,0.42657432
clinicalStatus.text,ClinicalDocument.id.root,0.42624432
resource.specialty.coding.display,specimen.specimenRole.specimenPlayingEntity.code.displayName,0.42331395
qualification.identifier.assigner.display,assignedEntity.assignedPerson.name.suffix.qualifier,0.42261022
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.42106986
property.code,procedure.performer.assignedEntity.code.code,0.42020845
resource.specialty.coding.code,specimen.specimenRole.specimenPlayingEntity.code.code,0.41962045
valueQuantity.unit,section.entry.substanceAdministration.rateQuantity.unit,0.4191166
valueQuantity.unit,section.entry.substanceAdministration.doseQuantity.unit,0.4152782
name.use,recordTarget.patientRole.patient.name.use,0.4130813
performer.reference,entry.encounter.performer.time.value,0.41261926
entry.resource.reaction.onset,section.entry.act.id.root,0.41050315
medicationCodeableConcept.text,section.text.table.tbody.styleCode,0.40541446
extension.valueCodeableConcept.text,section.text.table.tbody.styleCode,0.40412807
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.40256536
_format.extension.url,section.informant.assignedEntity.id.extension,0.39922386
definition.parameter.value,section.text.paragraph.caption.@value,0.3989942
description.text,section.text.list.caption.@value,0.3986887
address.country,author.assignedAuthor.addr.country.@value,0.39797983
definition.parameter.value,entry.observation.participant.time.value,0.39797282
birthDate,birthplace.place.addr.state.@value,0.39506516
entry.resource.address.state,birthplace.place.addr.state.@value,0.39297667
address.state,author.assignedAuthor.addr.state.@value,0.39214057
name.suffix,assignedEntity.assignedPerson.name.suffix.@value,0.39142418
name.suffix,assignedAuthor.assignedPerson.name.suffix.@value,0.39142418
type._targetProfile.extension.valueBoolean,recordTarget.patientRole.providerOrganization.id.extension,0.3784763
address.line,author.assignedAuthor.addr.streetAddressLine.@value,0.37660214
entry.resource.address.city,birthplace.place.addr.city.@value,0.37155163
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3616631
