key,match,dist
deviceName.name,patient.name.family.qualifier,1.5025508
recordedDate,location.addr.country.@value,1.7598019
encounter.reference,guardian.addr.country.@value,1.6832864
expression,guardian.addr.country.@value,1.7978804
expectedSupplyDuration.system,supply.author.time.value,1.51706
connectionType.code,observation.code.translation.type,0.8246219
property.uri,guardian.addr.country.@value,1.5922245
resource.id,component.observation.id.extension,1.1987394
concept.display,location.addr.country.@value,1.5481118
subject.reference,location.addr.country.@value,1.5909487
contained.address,location.addr.country.@value,1.719112
patternIdentifier.system,location.addr.country.@value,1.5821013
valueQuantity.system,component.observation.value.type,1.2269458
coding.code,observation.code.translation.code,1.343583
device.display,location.addr.country.@value,1.6332098
parameter.use,patient.guardian.addr.use,1.42364
endpoint.display,location.addr.state.@value,1.5445386
valuePeriod.end,encounter.performer.time.value,1.3993657
type.code,observation.code.translation.type,0.9539611
type.profile,observation.value.translation.type,1.4103736
content.contentType,content.content.content.@value,1.2430787
valueCodeableConcept.text,encounter.code.originalText.@value,1.2979926
coding.display,location.addr.country.@value,1.661788
reportedBoolean,guardian.addr.country.@value,1.6747108
practitioner.display,guardian.addr.country.@value,1.6403538
element.path,location.addr.country.@value,1.5389265
managingOrganization.reference,representedOrganization.addr.country.@value,1.598948
parameter.value,location.addr.country.@value,1.2502638
subject.display,location.addr.country.@value,1.5771936
link.url,location.addr.country.@value,2.0646524
quantity.code,observation.value.translation.code,1.3328396
position.latitude,location.addr.country.@value,1.6682523
note.text,observation.text.reference.value,1.3905522
link.relation,location.addr.country.@value,1.579514
discriminator.path,location.addr.country.@value,2.4711163
period.start,observation.participant.time.value,1.7061254
who.reference,guardian.addr.country.@value,1.760902
managingOrganization.display,representedOrganization.addr.country.@value,1.5972809
parameter.type,observation.value.translation.type,1.339852
valueQuantity.unit,component.observation.value.unit,0.9301693
member.display,representedOrganization.addr.country.@value,1.6075393
resource.gender,location.addr.country.@value,1.6008714
element.max,guardian.addr.country.@value,1.6196494
patchFormat,location.addr.country.@value,1.7146815
lotNumber,location.addr.country.@value,1.7749548
author.reference,guardian.addr.country.@value,1.7100003
slicing.description,location.addr.country.@value,1.7530117
caseSensitive,guardian.addr.country.@value,1.6684155
result.reference,location.addr.country.@value,1.6198852
dataAbsentReason.text,observation.text.reference.value,1.4534346
manufactureDate,location.addr.country.@value,1.6715648
resource.description,location.addr.country.@value,1.5506532
member.reference,guardian.addr.country.@value,1.6444207
address.country,location.addr.country.@value,1.4421191
deviceName.type,ClinicalDocument.title.type,1.3698864
result.display,location.addr.state.@value,1.6210289
link.display,location.addr.state.@value,1.6185461
patient.reference,patient.guardian.addr.use,1.5327125
boundsPeriod.start,encounter.performer.time.value,1.6617618
searchParam.documentation,location.addr.country.@value,1.6368047
name.given,patient.name.given.qualifier,1.2630094
lifecycleStatus,location.addr.country.@value,1.7083851
quantity.system,location.addr.country.@value,1.4983808
resourceType,observation.value.translation.type,1.3482933
type.targetProfile,component.observation.value.type,1.3913455
implementationGuide,guardian.addr.country.@value,1.7315787
patient.display,patient.guardian.addr.use,1.4792966
resource.category,location.addr.country.@value,1.5627956
serialNumber,location.addr.country.@value,1.7412819
parameter.code,observation.value.translation.code,1.339852
element.isSummary,location.addr.country.@value,1.6326412
answer.valueInteger,observation.value.translation.type,1.379387
expirationDate,location.addr.country.@value,1.8306599
address.state,location.addr.state.@value,1.442119
expectedSupplyDuration.unit,entryRelationship.supply.quantity.unit,1.3421218
presentedForm.url,encounter.text.reference.value,1.8883424
target.reference,location.addr.country.@value,1.559787
extension.valueBoolean,observation.value.translation.type,1.3258768
performedPeriod.start,encounter.performer.time.value,1.5978779
performedPeriod.end,encounter.performer.time.value,1.6377225
resource.birthDate,observation.author.time.value,1.8706017
reaction.severity,location.addr.country.@value,1.8112985
actor.reference,guardian.addr.country.@value,1.6815467
name.family,patient.name.family.qualifier,1.2630094
identifier.system,location.addr.country.@value,1.5248072
type.text,observation.value.translation.type,1.3514677
author.display,guardian.addr.country.@value,1.6693715
address.text,encounter.text.reference.value,1.4230201
multipleAnd,guardian.addr.country.@value,1.6788089
element.definition,location.addr.country.@value,1.5619409
derivedFrom.display,receivedOrganization.addr.country.@value,1.6704525
valueCoding.code,observation.value.translation.code,0.92841274
resource.recorded,location.addr.country.@value,1.5889848
link.reference,encounter.text.reference.value,1.6368037
address.postalCode,location.addr.postalCode.@value,1.442119
mapping.map,location.addr.country.@value,1.8892254
address.line,location.addr.state.@value,1.5816488
operation.name,location.addr.country.@value,1.509917
target.dueDate,encounter.performer.time.value,1.8945858
udiCarrier.deviceIdentifier,providerOrganization.addr.country.@value,1.6440284
birthDate,location.addr.country.@value,1.962229
presentedForm.hash,representedOrganization.addr.state.@value,1.8253392
parameter.max,guardian.addr.country.@value,1.733314
operation.definition,location.addr.country.@value,1.6334891
resource.criticality,guardian.addr.country.@value,1.591525
include.system,location.addr.country.@value,1.6438131
base.max,location.addr.country.@value,1.7413969
status,location.addr.country.@value,1.7170727
presentedForm.data,component.observation.text.@value,1.6803852
quantity.unit,component.observation.value.unit,1.4223564
comparator,guardian.addr.country.@value,1.8096218
binding.strength,location.addr.country.@value,1.6589234
format,location.addr.country.@value,1.7121912
filter.value,guardian.addr.country.@value,1.4179827
example.valueUrl,observation.text.reference.value,1.6444341
include.valueSet,encounter.text.reference.value,1.5352099
abatementDateTime,observation.participant.time.value,1.5217851
low.code,observation.value.translation.code,1.5607418
endpoint.reference,location.addr.country.@value,1.5803094
name.suffix,patient.name.family.qualifier,1.6677313
packageId,component.encounter.id.extension,1.1896427
active,guardian.addr.country.@value,1.8201315
meta.lastUpdated,encounter.text.reference.value,1.8426063
example.valueUri,location.addr.country.@value,1.5041547
requester.display,guardian.addr.country.@value,1.6732078
system,location.addr.country.@value,1.7174271
element.id,component.observation.id.extension,1.0628344
effectiveDateTime,observation.participant.time.value,1.4638673
text.status,observation.text.reference.value,1.4482799
purpose,location.addr.country.@value,1.7874403
content.creation,location.addr.country.@value,1.6678941
practitioner.reference,guardian.addr.country.@value,1.6541587
address.use,patient.guardian.addr.use,1.4446934
class.system,location.addr.country.@value,1.6769966
xpathUsage,location.addr.country.@value,2.8644257
rest.documentation,location.addr.country.@value,1.6584183
meta.versionId,component.observation.id.extension,1.4239413
vaccineCode.text,observation.code.translation.type,1.4278378
content.data,component.observation.text.@value,1.5647813
valueCoding.display,observation.value.translation.code,1.2293695
verificationStatus.text,observation.text.reference.value,1.3201549
extension.valueMarkdown,component.observation.value.@value,1.2984238
medicationReference.display,patient.guardian.addr.use,1.5499566
contained.resourceType,observation.value.translation.type,1.3094137
comment,guardian.addr.country.@value,1.8393365
primarySource,guardian.addr.country.@value,1.6079996
element.orderMeaning,observation.value.translation.type,1.4290711
extension.valueDecimal,observation.value.reference.value,1.3938633
authoredOn,representedOrganization.addr.country.@value,2.0664682
constraint.expression,location.addr.country.@value,1.6925938
property.valueCode,component.observation.value.code,0.88634163
resource.authoredOn,procedure.author.time.value,1.9214742
onBehalfOf.reference,organizer.component.observation.negationInd,1.9608002
coding.system,observation.code.translation.type,1.6614928
issuer.display,guardian.addr.country.@value,1.6373816
patternCoding.code,component.observation.code.code,1.2507998
intent,guardian.addr.country.@value,1.81634
extension.valueCode,component.observation.value.code,0.84093004
manipulated.reference,guardian.addr.country.@value,1.6883945
valuePeriod.start,observation.participant.time.value,1.2301695
example.valueCode,component.observation.value.code,0.848431
low.system,location.addr.state.@value,1.6538843
element.requirements,location.addr.country.@value,1.5979612
operation.documentation,location.addr.country.@value,1.6674598
element.fixedCode,component.observation.value.code,1.2406704
license,location.addr.country.@value,1.8293533
udiCarrier.entryType,entry.observation.value.type,1.4132777
reference.reference,observation.text.reference.value,1.6842464
doc_id,ClinicalDocument.id.extension,1.5324695
expectedSupplyDuration.code,component.observation.value.code,1.456564
version,guardian.addr.country.@value,1.8174901
search.mode,location.addr.country.@value,1.6629951
contained.name,location.addr.country.@value,1.608718
filter.op,guardian.addr.country.@value,2.3612342
text.div,section.text.table.cellpadding,1.8764338
page.generation,location.addr.country.@value,1.6366372
valueQuantity.value,component.observation.value.@value,0.9301693
count,guardian.addr.country.@value,1.7658637
attachment.title,component.section.title.@value,1.654266
security.description,location.addr.country.@value,1.6054411
extension.valueString,observation.value.translation.type,1.3402655
searchParam.name,location.addr.country.@value,1.7273041
clinicalStatus.text,component.observation.text.@value,1.3462212
low.value,participant.time.low.value,1.3458506
issued,receivedOrganization.addr.country.@value,1.9496769
low.unit,component.observation.value.unit,1.5955834
slicing.ordered,guardian.addr.country.@value,1.8833973
medicationCodeableConcept.text,encounter.code.originalText.@value,1.6150825
identifier.value,location.addr.country.@value,1.2212789
element.isModifier,guardian.addr.country.@value,1.6216321
abstract,guardian.addr.country.@value,1.8421592
binding.valueSet,observation.value.translation.type,1.5357358
constraint.xpath,location.addr.country.@value,2.9491847
slicing.rules,guardian.addr.country.@value,1.9029859
high.unit,component.observation.value.unit,1.5625097
resource.onsetDateTime,ClinicalDocument.effectiveTime.type,1.7477992
constraint.key,location.addr.state.@value,1.6895496
resource.supportedProfile,representedOrganization.addr.country.@value,1.4795716
element.contentReference,component.observation.text.@value,1.3094134
resource.searchRevInclude,encounter.text.reference.value,2.1336644
format.display,location.addr.country.@value,1.599724
rest.mode,observation.value.translation.type,1.6841027
reaction.onset,observation.participant.time.value,1.8648618
exclude.valueSet,observation.value.reference.value,1.579507
derivation,location.addr.country.@value,1.8383629
page.title,component.section.title.@value,1.5145017
class.code,observation.code.translation.type,1.4052045
contained.id,component.encounter.id.extension,1.3002971
telecom.use,patient.guardian.telecom.use,1.4006232
valueBoolean,location.addr.country.@value,1.3796245
organization.reference,location.addr.country.@value,1.6224581
fhirVersion,guardian.addr.country.@value,2.4757342
parameter.name,location.addr.country.@value,1.4837561
parameter.min,guardian.addr.country.@value,2.0050888
interpretation.text,observation.text.reference.value,1.4884421
searchParam.type,observation.value.translation.type,1.5168343
item.text,component.section.text.@value,1.3677742
udiCarrier.carrierHRF,tr.td.paragraph.@value,3.3869572
code.text,observation.value.translation.code,1.3514676
attachment.contentType,observation.value.translation.type,1.262448
concept.definition,location.addr.country.@value,1.6603887
telecom.value,location.addr.country.@value,1.3344766
instantiates,location.addr.country.@value,1.870376
discriminator.type,observation.value.translation.type,2.2350261
dependsOn.version,organizer.component.observation.negationInd,2.0477219
element.mustSupport,representedOrganization.addr.state.@value,1.709483
category.text,component.observation.text.@value,1.515676
derivedFrom.reference,receivedOrganization.addr.country.@value,1.6927617
performer.display,guardian.addr.country.@value,1.6813657
criticality,location.addr.country.@value,1.8177319
property.type,observation.value.translation.type,1.3788633
filter.property,guardian.addr.country.@value,1.5884737
total,guardian.addr.country.@value,1.7415328
instance,location.addr.country.@value,1.7902341
url,location.addr.country.@value,1.8797079
constraint.human,guardian.addr.country.@value,1.6426324
dosageInstruction.text,procedure.text.reference.value,1.4769659
date,location.addr.country.@value,1.719092
onsetDateTime,observation.participant.time.value,1.7504994
extension.valueDateTime,component.observation.effectiveTime.value,1.2793344
content.id,component.observation.id.extension,1.2196559
searchParam.definition,location.addr.country.@value,1.6230998
base,location.addr.country.@value,1.6436069
resource.resourceType,component.observation.value.type,1.4037099
dependsOn.id,component.encounter.id.extension,1.8400391
resource.documentation,location.addr.country.@value,1.590364
page.nameUrl,observation.value.translation.displayName,2.0621874
constraint.source,location.addr.country.@value,1.5636709
organization.display,representedOrganization.addr.country.@value,1.5924519
element.meaningWhenMissing,encounter.performer.time.value,1.6272459
location.display,location.addr.country.@value,1.3855267
mapping.identity,location.addr.country.@value,1.5897751
element.min,guardian.addr.country.@value,1.9311746
resource.type,observation.value.translation.type,1.3482933
element.fixedUri,location.addr.state.@value,1.7532349
parameter.documentation,location.addr.country.@value,1.5874516
baseDefinition,location.addr.country.@value,1.5681442
