key,match,dist
qualification.identifier.assigner.display,ClinicalDocument.dataEnterer.assignedEntity.code.displayName,0.3743898
identifier.value,ClinicalDocument.versionNumber.value,0.36985168
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.3678811
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.3635975
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36258706
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35683522
resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.35145816
content.attachment.contentType,ClinicalDocument.author.time.type,0.34982553
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34831277
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34329873
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.34247938
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.33959278
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33512518
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33176842
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32586536
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32115513
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31706777
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31574696
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31294104
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31294104
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31294104
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.3051854
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30389535
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30353945
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2935124
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29257038
