key,match,dist
interpretation.coding.code,structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.36270243
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36270243
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35695058
resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35538703
_targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.35226238
content.attachment.contentType,ClinicalDocument.author.time.type,0.3499409
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34842813
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.styleCode,0.34634376
resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.34322557
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.3318838
resource.organization.display,component.structuredBody.component.section.entry.organizer.component.observation.code.translation.displayName,0.33009022
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.33001298
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32598072
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3130564
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3130564
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3130564
slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.31138447
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.3103669
resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.qualifier,0.30923778
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3040107
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30365482
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.30183953
resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.qualifier,0.29827482
resource.name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.nullFlavor,0.29654634
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29362777
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29268575
resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.2892049
