key,match,dist
valueQuantity.unit,component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.3222535
valueQuantity.unit,component.section.entry.act.entryRelationship.substanceAdministration.rateQuantity.unit,0.32139668
valueQuantity.unit,component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.3199239
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3196049
valueQuantity.unit,component.section.entry.act.entryRelationship.substanceAdministration.doseQuantity.unit,0.3190797
manufactureDate,entryRelationship.supply.product.manufacturedProduct.manufacturedMaterial.code.translation.code,0.31877062
name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.31733218
name.given,entry.act.performer.assignedEntity.assignedPerson.name.given.@value,0.31430838
name.given,entry.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.31430838
name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3140125
name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.3140125
name.suffix,entry.act.performer.assignedEntity.assignedPerson.name.suffix.@value,0.31114575
name.suffix,entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31114575
name.family,entry.act.performer.assignedEntity.assignedPerson.name.family.@value,0.31114575
name.family,entry.procedure.author.assignedAuthor.assignedPerson.name.family.@value,0.31114575
manifestation.text,entry.observation.entryRelationship.observation.entryRelationship.observation.text.mediaType,0.3072736
name.prefix,ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value,0.3066806
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3066806
manifestation.text,entry.act.entryRelationship.observation.entryRelationship.observation.text.@value,0.30429643
address.country,section.entry.act.participant.participantRole.addr.country.@value,0.3020472
resource.birthDate,recordTarget.patientRole.patient.birthplace.place.addr.state.@value,0.28780606
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.28725195
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.28630993
address.state,section.entry.act.participant.participantRole.addr.state.@value,0.2855635
address.state,act.entryRelationship.act.participant.participantRole.addr.state.@value,0.2854043
recordedDate,recordTarget.patientRole.patient.birthplace.place.addr.state.@value,0.2849702
