key,match,dist
interpretation.coding.display,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.4380987
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.4367815
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43606034
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.4354651
entry.resource.location.reference,section.entry.act.entryRelationship.act.text.reference.value,0.43478197
hospitalization.dischargeDisposition.coding.system,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.4312912
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.4304597
hospitalization.dischargeDisposition.coding.code,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.42307055
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4221908
clinicalStatus.text,ClinicalDocument.id.root,0.41835853
entry.resource.address.postalCode,section.entry.act.participant.participantRole.addr.postalCode.@value,0.41776407
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.41370484
content.attachment.title,ClinicalDocument.title.type,0.4136509
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.4131437
entry.resource.specialty.coding.display,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.4033434
entry.resource.specialty.coding.system,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.40205124
entry.resource.specialty.coding.display,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.40071943
hospitalization.dischargeDisposition.coding.display,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.4006447
hospitalization.dischargeDisposition.coding.display,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.39985913
entry.resource.specialty.coding.system,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.39937928
entry.resource.name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.39577812
entry.resource.name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39577812
item.item.item.text,text.table.tbody.tr.td.list.item.ID,0.39275154
item.item.text,text.table.tbody.tr.td.list.item.ID,0.39275154
entry.resource.name.family,entry.procedure.author.assignedAuthor.assignedPerson.name.family.@value,0.39262465
entry.resource.name.family,entry.act.performer.assignedEntity.assignedPerson.name.family.@value,0.39262465
entry.resource.name.suffix,entry.act.performer.assignedEntity.assignedPerson.name.suffix.@value,0.39262465
entry.resource.name.suffix,entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39262465
entry.resource.specialty.coding.code,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.3911107
entry.resource.name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.38853326
entry.resource.specialty.coding.code,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.38828054
entry.resource.name.given,entry.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.38536593
entry.resource.name.given,entry.act.performer.assignedEntity.assignedPerson.name.given.@value,0.38536593
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.content.styleCode,0.38233137
identifier.value,ClinicalDocument.versionNumber.value,0.38114962
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.id.extension,0.3796326
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.37059972
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36813316
entry.resource.address.line,section.entry.act.participant.participantRole.addr.streetAddressLine.@value,0.3613201
item.item.answer.valueCoding.code,item.table.tbody.tr.td.list.item.styleCode,0.35875636
entry.resource.authoredOn,entry.procedure.entryRelationship.procedure.author.assignedAuthor.id.extension,0.3582075
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3371633
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.33701953
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.324239
dosageInstruction.timing.repeat.boundsPeriod.start,structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.3090152
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.30481035
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.30386832
