key,match,dist
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35031995
content.attachment.contentType,ClinicalDocument.author.time.type,0.34898674
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34747398
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.346914
entry.resource.qualification.identifier.assigner.display,ClinicalDocument.authenticator.assignedEntity.representedOrganization.id.root,0.34653574
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34245995
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.3411753
rest.interaction.code,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.33449772
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3342864
rest.interaction.extension.valueCode,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.3314065
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33092964
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32502657
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3248828
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32031634
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31933635
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.316229
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3149082
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31210226
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31210226
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31210226
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30434662
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30305657
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29267362
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2917316
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28338125
