key,match,dist
resource.specialty.coding.system,organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.39962915
performer.actor.reference,entry.act.performer.assignedEntity.id.root,0.39404172
patient.display,recordTarget.patientRole.patient.guardian.code.displayName,0.3936522
resource.specialty.coding.display,procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.39354548
entry.resource.name.family,recordTarget.patientRole.patient.name.family.@value,0.39311442
resource.specialty.coding.display,organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.39059362
description.text,section.text.table.tbody.tr.ID,0.39034727
valueCodeableConcept.text,text.table.tbody.tr.td.styleCode,0.389963
name.prefix,author.assignedAuthor.assignedPerson.name.prefix.@value,0.3872231
name.family,author.assignedAuthor.assignedPerson.name.family.@value,0.3872231
name.suffix,author.assignedAuthor.assignedPerson.name.suffix.@value,0.3872231
resource.specialty.coding.code,procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.38630828
entry.resource.identifier.use,entry.encounter.performer.assignedEntity.addr.use,0.38518557
entry.resource.name.given,recordTarget.patientRole.patient.name.given.@value,0.3844085
resource.specialty.coding.code,organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.38302106
entry.resource.name.given,informant.relatedEntity.relatedPerson.name.given.@value,0.38094828
entry.resource.address.state,patient.birthplace.place.addr.state.@value,0.3797907
item.answer.valueCoding.code,item.table.tbody.tr.td.styleCode,0.37872863
performer.reference,performer.assignedEntity.assignedPerson.name.prefix.@value,0.3777006
performer.reference,section.entry.encounter.performer.time.value,0.37693986
name.given,author.assignedAuthor.assignedPerson.name.given.@value,0.37525186
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.35896543
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.35607883
note.text,text.table.thead.tr.th.align,0.35473529
