key,match,dist
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.41318372
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.41216764
clinicalStatus.text,ClinicalDocument.id.root,0.41021997
content.attachment.title,ClinicalDocument.title.type,0.40551233
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40500513
component.dataAbsentReason.coding.code,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.classCode,0.40408936
entry.resource.qualification.identifier.value,structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.40029496
entry.resource.practitioner.reference,component.section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.39930528
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.3981825
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.3899207
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.38754058
entry.resource.organization.display,component.structuredBody.component.section.entry.organizer.component.observation.code.translation.displayName,0.37848997
entry.resource.organization.display,component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.37626815
identifier.value,ClinicalDocument.versionNumber.value,0.37301105
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.37104046
interpretation.coding.display,structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.36725974
interpretation.coding.code,structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.36574644
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36574644
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.36246115
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3599946
content.attachment.contentType,ClinicalDocument.author.time.type,0.3529849
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35147214
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.table.styleCode,0.34938776
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.styleCode,0.34938776
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.3464581
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33828455
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.3349278
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32902473
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32888097
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3243145
item.item.item.answer.valueCoding.code,list.item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.32284
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.32022715
entry.resource.name.suffix,section.entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.32002473
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31890634
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31610042
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31610042
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31610042
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30834478
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3070547
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29667178
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29572976
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.2873794
dosageInstruction.timing.repeat.boundsPeriod.start,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.28525466
