key,match,dist
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.36713874
entry.resource.qualification.code.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.code,0.3633998
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.3628552
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36260074
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36184472
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.35855943
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35832798
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35609287
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.35478234
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35258228
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35041642
content.attachment.contentType,ClinicalDocument.author.time.type,0.3490832
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34757042
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34701043
entry.resource.qualification.identifier.assigner.display,ClinicalDocument.authenticator.assignedEntity.representedOrganization.id.root,0.34663218
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34255642
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.34127176
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.content.styleCode,0.33691305
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33438283
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33102608
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32740724
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32740724
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.325123
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32497925
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3204128
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.3194328
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31632543
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31500465
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3121987
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3121987
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3121987
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30444306
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.303153
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2927701
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29182804
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28347772
