key,match,dist
referenceRange.high.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.3658201
relationship.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.codeSystem,0.36068323
relationship.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.36068323
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.35945326
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.35869727
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35294542
resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35138187
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3496226
relationship.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.displayName,0.34919482
relationship.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.34919482
_targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3482572
relationship.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.code,0.3460512
relationship.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.code.code,0.3460512
content.attachment.contentType,ClinicalDocument.author.time.type,0.34593573
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34442297
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34386298
referenceRange.type.text,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.type,0.3395728
resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.3392204
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.33703727
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,0.33464506
resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.moodCode,0.33405578
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.32787862
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.3260078
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32197556
medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.32127285
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31628534
location.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.3111261
resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.30975774
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.30905125
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.30905125
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.30905125
slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3073793
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.30636173
resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.qualifier,0.3052326
qualification.identifier.use,ClinicalDocument.authenticator.assignedEntity.addr.use,0.30378187
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30000556
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.29964966
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.2978344
resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.qualifier,0.29426968
resource.name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.nullFlavor,0.2925412
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2896226
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.28868058
resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.28519976
