key,match,dist
specialty.coding.code,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.34738624
specialty.coding.code,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.34456336
resource.address.state,recordTarget.patientRole.patient.birthplace.place.addr.state.@value,0.34325397
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.33665633
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33262408
name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.33035135
resource.name.family,recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value,0.32988536
entry.resource.birthDate,section.entry.organizer.subject.relatedSubject.subject.birthTime.value,0.32876897
name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.32703167
name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.32703167
resource.name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.nullFlavor,0.3200732
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31969976
resource.name.given,recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value,0.31912673
slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3180278
resource.address.line,recordTarget.patientRole.patient.birthplace.place.addr.streetAddressLine.nullFlavor,0.31251234
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.3002711
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2993291
resource.operation.definition,component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.operator,0.28502166
