key,match,dist
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.3616443
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.358359
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35812753
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35589245
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.3545819
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35238186
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35021597
content.attachment.contentType,ClinicalDocument.author.time.type,0.34888276
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34737
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34681
entry.resource.qualification.identifier.assigner.display,ClinicalDocument.authenticator.assignedEntity.representedOrganization.id.root,0.34643176
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34235597
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.3410713
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3341824
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33082566
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3249226
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32477883
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32021236
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31923237
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.316125
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31480423
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31199828
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31199828
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31199828
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30424264
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3029526
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29256964
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29162762
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28327727
