key,match,dist
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42590806
entry.resource.qualification.identifier.use,section.entry.act.entryRelationship.act.code.qualifier.name.code,0.42309964
entry.resource.organization.display,component.section.entry.organizer.component.observation.code.translation.displayName,0.42155838
interpretation.coding.display,section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.42146617
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4175921
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.41657603
clinicalStatus.text,ClinicalDocument.id.root,0.41462836
entry.resource.telecom.use,section.entry.act.entryRelationship.act.participant.participantRole.telecom.use,0.4143796
encounter.display,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.41358018
content.attachment.title,ClinicalDocument.title.type,0.40992072
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40941352
component.valueQuantity.system,component.section.entry.observation.entryRelationship.observation.value.translation.codeSystem,0.4091737
content.contentType,table.tbody.tr.td.content.content.content.content.@value,0.40772316
rest.interaction.extension.url,section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.40562025
entry.resource.address.postalCode,entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.40305123
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.3943291
identifier.value,ClinicalDocument.versionNumber.value,0.37741944
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.36686954
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36440298
entry.resource.name.family,section.entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.35878897
entry.resource.name.family,section.entry.observation.author.assignedAuthor.assignedPerson.name.family.@value,0.35878897
entry.resource.name.suffix,section.entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.35878897
entry.resource.name.suffix,section.entry.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.35878897
valueQuantity.value,section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.quantity.value,0.35838357
entry.resource.name.family,section.entry.act.performer.assignedEntity.assignedPerson.name.family.@value,0.35619712
entry.resource.name.family,section.entry.procedure.author.assignedAuthor.assignedPerson.name.family.@value,0.35619712
entry.resource.name.suffix,section.entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.35619712
entry.resource.name.suffix,section.entry.act.performer.assignedEntity.assignedPerson.name.suffix.@value,0.35619712
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35588053
item.item.answer.valueCoding.code,item.table.tbody.tr.td.list.item.table.styleCode,0.3550262
item.item.item.text,text.table.tbody.tr.td.list.item.table.styleCode,0.35379615
item.item.item.text,section.text.table.tbody.tr.td.list.item.ID,0.35379615
item.item.item.text,text.list.item.table.tbody.tr.td.list.styleCode,0.35379615
item.item.text,text.table.tbody.tr.td.list.item.table.styleCode,0.35379615
item.item.text,section.text.table.tbody.tr.td.list.item.ID,0.35379615
item.item.text,text.list.item.table.tbody.tr.td.list.styleCode,0.35379615
entry.resource.name.given,section.entry.observation.author.assignedAuthor.assignedPerson.name.given.@value,0.35113844
entry.resource.name.given,section.entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.35113844
entry.resource.address.line,entry.act.entryRelationship.act.participant.participantRole.addr.streetAddressLine.@value,0.35028458
entry.resource.name.given,section.entry.act.performer.assignedEntity.assignedPerson.name.given.@value,0.34855482
entry.resource.name.given,section.entry.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.34855482
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33343312
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.33328936
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3205088
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3205088
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3205088
entry.resource.authoredOn,section.entry.procedure.entryRelationship.procedure.author.assignedAuthor.id.extension,0.3194114
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.31146312
dosageInstruction.timing.repeat.boundsPeriod.start,component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.3111577
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.30108017
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.30013815
