key,match,dist
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.35449445
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35229442
resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.35042796
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35012853
content.attachment.contentType,ClinicalDocument.author.time.type,0.34879532
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34728256
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34672257
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34226853
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.34144917
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.34098387
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.33856258
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.content.styleCode,0.3366252
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33409497
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33073822
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32711938
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32711938
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32483515
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32012492
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31914493
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31603757
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31471676
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31191084
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31191084
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31191084
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.3041552
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30286512
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30250925
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2924822
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29154018
