key,match,dist
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32561383
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32547006
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3209036
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.3199236
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31681624
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31549543
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3126895
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3126895
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3126895
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30493388
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30364382
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29326087
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29231885
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.2839685
