key,match,dist
position.longitude,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,1.0796781097603934
binding.extension.valueCanonical,ClinicalDocument.title.@value,0.8032496999218145
resource.address.postalCode,ClinicalDocument.code.codeSystemName,0.7460451080680388
context.type,ClinicalDocument.title.type,0.7787033935181858
mapping.uri,ClinicalDocument.id.extension,1.0767479430763331
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.versionNumber.value,0.9037856714021492
medicationReference.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8419319301174039
snapshot.element.isModifier,ClinicalDocument.component.typeCode,0.963657701073164
address.city,ClinicalDocument.informant.assignedEntity.addr.city.@value,0.9693797992367645
contained.status,ClinicalDocument.authorization.consent.statusCode.code,0.9260483136035448
resource.address.city,ClinicalDocument.informant.assignedEntity.addr.city.@value,0.9338712609776366
concept.property.code,ClinicalDocument.code.codeSystemName,0.6737814258755093
class.display,ClinicalDocument.code.displayName,0.8543058476232326
location.location.reference,section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.8504053788956125
item.answer.valueInteger,component.structuredBody.component.section.text.list.item.list.item.@value,0.778591486753414
compose.exclude.valueSet,ClinicalDocument.title.@value,0.8340185853225135
media.link.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8391346490992585
mapping.name,ClinicalDocument.code.displayName,0.8449761528384276
snapshot.element.representation,component.section.entry.organizer.component.observation.referenceRange.observationRange.text.representation,0.9118863984946278
dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.6547846564676624
period.end,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9856241385891816
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404
snapshot.element.path,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.9696355888347644
authored,ClinicalDocument.author.assignedAuthor.code.code,1.0452472661506202
modality.coding.system,ClinicalDocument.code.codeSystem,0.7250106996282495
patternCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6514422022992717
context.expression,ClinicalDocument.author.contextControlCode,0.885635545927826
telecom.system,ClinicalDocument.code.codeSystem,0.8884959380708565
dispenseRequest.expectedSupplyDuration.code,ClinicalDocument.component.structuredBody.component.section.entry.supply.statusCode.code,0.8097319376730228
manifestation.coding.system,ClinicalDocument.code.codeSystem,0.7173574692709066
element.mapping.map,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.9336281588518042
valueString,ClinicalDocument.title.@value,0.823439609031823
requester.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.886093953333735
element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7535509534663967
resource.connectionType.code,ClinicalDocument.component.typeCode,0.6028528043526872
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4492507128112948
repeat.boundsPeriod.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9806245755301558
element.patternCoding.code,ClinicalDocument.code.code,0.704126020719038
questionnaire,ClinicalDocument.participant.typeCode,1.106501587772403
createdDateTime,ClinicalDocument.effectiveTime.type,0.852088635337208
_chain.extension.url,ClinicalDocument.id.extension,0.817090988998953
entry.resource.id,entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.templateId.root,0.7283970644009582
resource.name.family,ClinicalDocument.informant.relatedEntity.relatedPerson.name.family.@value,0.8012951132937444
contained.managingOrganization.reference,ClinicalDocument.informant.assignedEntity.representedOrganization.name.@value,0.8647857996132335
snapshot.element.short,component.structuredBody.component.section.entry.organizer.component.observation.effectiveTime.value,0.9504183240712233
element.base.path,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.9450050767060374
entry.fullUrl,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.7605025110758713
element.constraint.expression,component.structuredBody.component.section.component.section.component.section.code.displayName,0.9536650456071826
entry.resource.authoredOn,component.section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.entryRelationship.inversionInd,0.7804834972841018
valueCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6519575068621215
_searchRevInclude.extension.url,ClinicalDocument.setId.extension,0.8807945990757671
dataAbsentReason.coding.display,ClinicalDocument.code.displayName,0.7728123714422831
type.extension.valueUrl,ClinicalDocument.typeId.extension,0.6339479874338492
resource.subject.display,structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.administrativeGenderCode.displayName,0.7479674244809894
performer.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8645023388749653
performedDateTime,ClinicalDocument.effectiveTime.type,0.8551100601221853
code.coding.display,ClinicalDocument.code.displayName,0.6189941214832048
referenceRange.high.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.5250725072407398
telecom.extension.valueBoolean,ClinicalDocument.participant.associatedEntity.telecom.value,0.7979435561715021
element.extension.valueBoolean,ClinicalDocument.id.extension,0.814446671966971
content.attachment.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.6949230416622793
extension.url,ClinicalDocument.id.extension,0.8062873534612918
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.8479549300537411
resource.interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8150385112280486
contact.name,ClinicalDocument.code.displayName,0.8833929983812141
resource.address.state,ClinicalDocument.participant.associatedEntity.addr.state.@value,0.9186067236043666
_supportedProfile.extension.url,ClinicalDocument.id.extension,0.8006500932677498
_targetProfile.extension.url,ClinicalDocument.id.extension,0.7930944595860314
element.binding.valueSet,component.structuredBody.component.section.entry.organizer.component.observation.value.value,0.7917024969803472
element.constraint.source,component.section.component.section.component.section.text.list.item.@value,0.9323443384110078
item.linkId,component.section.text.table.tbody.tr.td.list.item.ID,0.809261573378409
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5533418010262405
relationship.coding.display,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.686280272329366
referenceRange.high.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.5935008701638541
name.use,ClinicalDocument.code.displayName,0.8086735775568908
extension.valueCoding.display,ClinicalDocument.code.displayName,0.7753662791595882
binding.extension.valueString,ClinicalDocument.title.@value,0.82546299075923
kind,ClinicalDocument.legalAuthenticator.time.type,0.964631477746858
element.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.72932322107355
parameter.binding.strength,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,1.022945203017345
element.type.targetProfile,ClinicalDocument.recordTarget.typeCode,0.6888057542085455
contact.telecom.system,ClinicalDocument.code.codeSystem,0.9014894117414421
valueQuantity.code,ClinicalDocument.participant.functionCode.code,0.7162612552294693
experimental,ClinicalDocument.legalAuthenticator.time.type,1.0374893723450946
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418691
differential.element.comment,component.structuredBody.component.section.component.section.component.section.title.@value,0.9391537056037323
dependsOn.uri,ClinicalDocument.informant.relatedEntity.relatedPerson.name.given.@value,1.0747656919591138
answer.valueCoding.code,ClinicalDocument.code.code,0.7127347012178779
valueSet,ClinicalDocument.title.@value,0.7950482823642256
rest.security.description,ClinicalDocument.legalAuthenticator.time.type,0.9846334249797298
dependsOn.packageId,ClinicalDocument.id.extension,0.8117223431030586
resource.interaction.code,ClinicalDocument.participant.functionCode.code,0.6682619082705238
resource.meta.profile,component.structuredBody.component.section.text.list.item.content.content.@value,1.0045583877811624
definition.resource.name,ClinicalDocument.code.displayName,0.8175310526165868
dispenseRequest.quantity.code,ClinicalDocument.authorization.consent.code.codeSystemName,0.78626539940766
snapshot.element.min,component.section.component.section.component.section.text.list.item.@value,1.0073645364163588
dispenseRequest.expectedSupplyDuration.value,ClinicalDocument.effectiveTime.value,0.8575166508057875
dischargeDisposition.coding.display,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.7552107005922731
hasMember.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8652711304896137
xpath,tr.td.list.item.table.tbody.tr.td.content.@value,1.0953538744603075
property.description,component.section.component.section.component.section.text.list.item.@value,0.9472464084344285
gender,structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.administrativeGenderCode.code,1.027112322641788
resource.telecom.system,ClinicalDocument.code.codeSystem,0.8540404854115659
chain,component.structuredBody.component.section.component.section.component.section.code.codeSystem,1.0928669863983351
identifier.use,ClinicalDocument.informant.assignedEntity.telecom.use,0.9165855719695788
resource.extension.url,ClinicalDocument.id.extension,0.7723426906669976
media.link.display,ClinicalDocument.code.displayName,0.8355645728064086
_supportedProfile.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.747216529813
presentedForm.contentType,ClinicalDocument.title.type,0.7752967941300521
modality.coding.display,ClinicalDocument.code.displayName,0.7783926493503359
component.valueQuantity.unit,component.structuredBody.component.section.entry.organizer.component.observation.value.value,0.6229266996766134
occurrenceDateTime,ClinicalDocument.effectiveTime.type,0.8144666161048957
deviceName.name,ClinicalDocument.code.displayName,0.8244327134302216
_comparator.extension.url,ClinicalDocument.id.extension,0.8222046693810086
recordedDate,entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value,1.0150879525738559
encounter.reference,section.entry.encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.7490808398449259
expression,entry.act.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.0359638906274795
name.period.start,ClinicalDocument.code.displayName,0.8643589933474127
property.uri,ClinicalDocument.participant.associatedEntity.associatedPerson.name.prefix.@value,1.0743494930662927
concept.display,ClinicalDocument.code.displayName,0.8159913550249676
subject.reference,structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.birthTime.value,0.7757375835792345
include.concept.code,ClinicalDocument.code.codeSystemName,0.6808035001311724
contained.address,ClinicalDocument.authenticator.assignedEntity.representedOrganization.addr.streetAddressLine.@value,0.9849229367819439
snapshot.element.definition,component.section.component.section.component.section.text.list.item.@value,0.9292804829562462
element.constraint.human,ClinicalDocument.component.structuredBody.component.typeCode,0.9455830934348128
valueQuantity.system,ClinicalDocument.title.@value,0.8111622700109637
include.concept.display,ClinicalDocument.code.displayName,0.8451706995180598
device.display,ClinicalDocument.code.displayName,0.8374826989056078
parameter.use,ClinicalDocument.participant.associatedEntity.telecom.use,0.956066716044898
interaction.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7452490416600833
answer.valueCoding.system,ClinicalDocument.code.codeSystem,0.7640138678161894
_patchFormat.extension.url,ClinicalDocument.id.extension,0.7876534618092179
type.extension.valueBoolean,ClinicalDocument.typeId.extension,0.6646260732661969
element.constraint.xpath,component.structuredBody.component.section.text.table.tbody.tr.td.@value,1.0211880854584074
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.6826291496671238
content.attachment.url,text.table.tbody.tr.td.content.content.content.content.@value,0.7647459501486635
element.base.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,0.9529331706946297
resource.operation.name,ClinicalDocument.code.displayName,0.8235201829721057
valueCodeableConcept.text,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7265920198548509
type.coding.code,ClinicalDocument.component.typeCode,0.6045069065136615
reportedBoolean,ClinicalDocument.informant.assignedEntity.assignedPerson.name.given.@value,1.058943645355884
resource.connectionType.system,ClinicalDocument.component.typeCode,0.7887843586911153
managingOrganization.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8799492381700184
meta.extension.valueMarkdown,ClinicalDocument.title.@value,0.8217469978829571
subject.display,structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.administrativeGenderCode.displayName,0.7653597955259026
link.url,component.structuredBody.component.section.text.list.item.content.linkHtml.href,0.9502932285986219
resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.8299131595923471
resource.telecom.value,ClinicalDocument.participant.associatedEntity.telecom.value,0.7552624026407142
description.coding.system,ClinicalDocument.code.codeSystem,0.7018189582582558
differential.element.id,ClinicalDocument.id.extension,0.7702697607539359
coding.extension.valueDecimal,ClinicalDocument.title.@value,0.8163877108540676
position.latitude,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,1.0540974264129181
definition.parameter.value,ClinicalDocument.title.@value,0.787757720080671
address.period.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9647647646290903
note.text,component.section.component.section.component.section.text.list.item.@value,0.919273185814062
link.relation,act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.8932379636896655
extension.extension.url,ClinicalDocument.id.extension,0.7990701234224125
period.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.9710187442723073
managingOrganization.display,ClinicalDocument.code.displayName,0.8583107498092989
parameter.type,ClinicalDocument.title.type,0.8074075460692103
valueQuantity.unit,ClinicalDocument.title.@value,0.8253641214299449
element.example.valueUri,component.structuredBody.component.section.entry.organizer.component.observation.value.value,0.8113762231802075
patchFormat,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.0125514279554997
element.binding.strength,ClinicalDocument.component.structuredBody.component.typeCode,0.9664455470028693
lotNumber,ClinicalDocument.versionNumber.value,0.884618470914783
author.reference,ClinicalDocument.author.assignedAuthor.code.code,0.7341424676532871
resource.code.text,ClinicalDocument.languageCode.code,0.6547475470507628
differential.element.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,0.964202116630858
caseSensitive,ClinicalDocument.effectiveTime.type,0.9933399496762466
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6341060710548271
result.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8255503991049711
rest.resource.type,ClinicalDocument.title.type,0.7899204661379181
resource.operation.documentation,ClinicalDocument.documentationOf.typeCode,0.8067185270663052
concept.property.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7510363980826472
differential.element.path,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.9655307035940395
meta.extension.url,ClinicalDocument.id.extension,0.8049151278844767
page.page.generation,component.section.component.section.component.section.text.list.item.@value,0.9783060741574173
identifier.assigner.display,ClinicalDocument.code.displayName,0.8329935203717761
referenceRange.low.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.5918526822845931
element.binding.description,component.structuredBody.component.section.component.section.component.section.code.displayName,0.9045209829791538
category.coding.code,ClinicalDocument.code.code,0.660788045668929
manufactureDate,act.entryRelationship.substanceAdministration.entryRelationship.supply.product.manufacturedProduct.manufacturedMaterial.name.@value,0.9550436681686993
resource.text.status,ClinicalDocument.authorization.consent.statusCode.code,0.8689088555130876
contact.telecom.value,ClinicalDocument.participant.associatedEntity.telecom.value,0.785587740563869
address.country,ClinicalDocument.participant.associatedEntity.addr.country.@value,0.971213907649102
differential.element.short,component.structuredBody.component.section.component.section.component.section.title.@value,0.946435043692203
deviceName.type,ClinicalDocument.title.type,0.7121156294956328
entry.resource.status,entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code,0.6716392698425292
resource.extension.valueString,ClinicalDocument.title.@value,0.7955159061600694
result.display,ClinicalDocument.code.displayName,0.8617487498525104
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.7497473549381468
jurisdiction.coding.system,ClinicalDocument.code.codeSystem,0.7550720539312493
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.7878282270143454
lifecycleStatus,ClinicalDocument.authorization.consent.statusCode.code,0.9417991207189278
item.item.text,component.structuredBody.component.section.text.list.item.list.item.@value,0.7095424372687607
resourceType,ClinicalDocument.title.type,0.7653504615088025
content.attachment.title,ClinicalDocument.title.@value,0.7686654718882876
implementationGuide,ClinicalDocument.code.codeSystem,0.9911858607318711
differential.element.definition,component.structuredBody.component.section.component.section.component.section.title.@value,0.9281329317526904
patient.display,ClinicalDocument.recordTarget.patientRole.patient.guardian.code.displayName,0.7455555167725388
serialNumber,ClinicalDocument.versionNumber.value,0.8329930666906743
constraint.extension.valueMarkdown,ClinicalDocument.title.@value,0.8332512698725318
medicationCodeableConcept.coding.display,ClinicalDocument.code.displayName,0.6769905941061533
referenceRange.low.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.5296000576895848
expirationDate,ClinicalDocument.effectiveTime.value,1.0404832771676376
entry.resource.gender,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.6961080615544263
address.state,ClinicalDocument.participant.associatedEntity.addr.state.@value,0.9394885438864764
coding.extension.url,ClinicalDocument.id.extension,0.7809691167490413
presentedForm.url,component.structuredBody.component.section.text.list.item.content.linkHtml.href,0.9813805615013191
definition.resource.exampleCanonical,component.section.entry.procedure.entryRelationship.observation.value.originalText.reference.value,0.9803288536350493
performedPeriod.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.971235807937331
_searchInclude.extension.url,ClinicalDocument.id.extension,0.8071717278260346
performedPeriod.end,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9783623411191159
reaction.severity,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,1.0590473881250326
meta.tag.system,ClinicalDocument.code.codeSystem,0.8475210438790656
binding.extension.valueBoolean,ClinicalDocument.id.extension,0.8318752541029197
definition.page.title,ClinicalDocument.title.type,0.7726774654643112
snapshot.element.mustSupport,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.9859967002359544
name.family,ClinicalDocument.informant.relatedEntity.relatedPerson.name.family.@value,0.8185075842842874
identifier.system,ClinicalDocument.code.codeSystem,0.8196475863469086
interpretation.coding.display,ClinicalDocument.code.displayName,0.7726585054659806
type.text,ClinicalDocument.title.type,0.7592758338603565
_instantiates.extension.url,ClinicalDocument.id.extension,0.8281134654813911
resource.medicationReference.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8299473625291824
dispenseRequest.quantity.unit,component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.quantity.unit,0.8660582219234239
resource.meta.lastUpdated,ClinicalDocument.effectiveTime.value,1.0040958794775279
page.page.nameUrl,ClinicalDocument.code.displayName,0.859180128979767
component.dataAbsentReason.text,ClinicalDocument.component.structuredBody.component.section.text.@value,0.7174682534033323
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.6567411018220257
modality.coding.code,ClinicalDocument.code.code,0.6453373784924703
_chain.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7787859767462312
constraint.extension.url,ClinicalDocument.id.extension,0.8200740719664532
agent.who.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8469781955684718
content.format.display,text.table.tbody.tr.td.content.content.content.content.styleCode,0.7329448552591306
address.text,component.section.component.section.component.section.text.list.item.@value,0.9257915159462229
resource.text.div,text.table.tbody.tr.td.content.content.content.content.@value,0.8621190876403392
item.answer.valueString,component.structuredBody.component.section.text.list.item.list.item.@value,0.7625229909049891
multipleAnd,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0335613127891292
resource.reaction.onset,ClinicalDocument.effectiveTime.type,1.0143827843394908
compose.include.system,ClinicalDocument.code.codeSystem,0.8733677349188074
element.patternIdentifier.system,ClinicalDocument.code.codeSystem,0.8228552524562192
derivedFrom.display,ClinicalDocument.code.displayName,0.8836399554822213
contained.connectionType.system,ClinicalDocument.component.typeCode,0.8046812388913118
relationship.coding.system,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.6698657546613497
element.type.profile,ClinicalDocument.component.typeCode,0.762138538968742
address.postalCode,ClinicalDocument.code.codeSystemName,0.675570179308186
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.8612936249030021
concept.extension.url,ClinicalDocument.id.extension,0.781107128112955
target.dueDate,ClinicalDocument.recordTarget.typeCode,0.8778678144279088
udiCarrier.deviceIdentifier,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.9821482100400607
item.answer.valueDecimal,component.structuredBody.component.section.text.list.item.list.item.@value,0.7879864987230072
birthDate,ClinicalDocument.recordTarget.patientRole.patient.birthTime.type,0.9447446566154902
content.format.system,text.table.tbody.tr.td.content.content.content.content.styleCode,0.7320884145238936
presentedForm.hash,ClinicalDocument.authenticator.assignedEntity.representedOrganization.name.@value,0.991993001398751
parameter.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,1.0424516857205308
entry.resource.resourceType,component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.type,0.6817242535713303
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926
manifestation.coding.display,ClinicalDocument.code.displayName,0.7589661890499023
searchParam.extension.url,ClinicalDocument.id.extension,0.8121100638498221
presentedForm.data,ClinicalDocument.dataEnterer.assignedEntity.assignedPerson.name.given.@value,0.8991483367474451
contained.code.text,ClinicalDocument.languageCode.code,0.697673406358696
comparator,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.type,1.1162629684848797
extension.extension.valueString,ClinicalDocument.title.@value,0.8179177118541315
_format.extension.valueCode,ClinicalDocument.documentationOf.serviceEvent.code.code,0.7610619387696177
medicationCodeableConcept.coding.code,ClinicalDocument.code.code,0.6402888695288442
compose.include.valueSet,ClinicalDocument.title.@value,0.8227667562757284
format,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.016789726685671
_multipleAnd.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7645237869589913
telecom.extension.url,ClinicalDocument.id.extension,0.8354447812022869
dispenseRequest.quantity.system,ClinicalDocument.code.codeSystem,0.8815069136098581
_multipleOr.extension.url,ClinicalDocument.id.extension,0.7940896892296634
abatementDateTime,ClinicalDocument.effectiveTime.type,0.842200511403126
_searchRevInclude.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7941325963414616
endpoint.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8638430793665565
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.8608150801051758
entry.resource.onsetDateTime,component.section.entry.act.entryRelationship.act.entryRelationship.observation.effectiveTime.value,0.743042861187242
type.extension.valueString,ClinicalDocument.typeId.extension,0.6652121705932836
packageId,ClinicalDocument.id.extension,0.8333640241753839
rest.resource.supportedProfile,structuredBody.component.section.entry.act.informant.assignedEntity.representedOrganization.name.@value,0.971390084160117
focalDevice.manipulated.reference,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8620844118595286
active,ClinicalDocument.effectiveTime.type,1.0340515755947037
rest.resource.referencePolicy,structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8384167985637937
meta.lastUpdated,ClinicalDocument.effectiveTime.type,1.029246529134029
requester.display,ClinicalDocument.code.displayName,0.8760741829899636
system,ClinicalDocument.code.codeSystem,0.8031611402658748
resource.searchParam.name,ClinicalDocument.code.displayName,0.8439021328470193
meta.tag.code,ClinicalDocument.code.codeSystemName,0.7138463024579276
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531
_format.extension.url,ClinicalDocument.id.extension,0.7895972511228035
verificationStatus.coding.display,ClinicalDocument.code.displayName,0.759623778194388
extension.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7673556622845681
performer.actor.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.880806225691191
dataAbsentReason.coding.system,ClinicalDocument.code.codeSystem,0.7887245783386359
text.status,ClinicalDocument.authorization.consent.statusCode.code,0.8737967704161074
purpose,ClinicalDocument.effectiveTime.value,1.0413427423740382
context.period.start,ClinicalDocument.recordTarget.contextControlCode,0.9074622179416334
element.mapping.identity,component.structuredBody.component.section.component.section.component.section.code.codeSystemName,0.9566063807633494
element.extension.url,ClinicalDocument.id.extension,0.7907270711460122
content.creation,text.table.tbody.tr.td.content.content.content.content.@value,0.7223222993905271
