key,match,dist
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32600567
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3214392
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31735185
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31603107
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31322512
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31322512
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31322512
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30546948
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30417943
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29379648
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29285446
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28450412
