key,match,dist
differential.element.binding.extension.url,procedure.text.reference.value,2.0153358
fhirVersion,guardian.addr.country.@value,2.4757342
entry.resource.endpoint.display,entry.observation.value.type,1.4021107
relationship.coding.code,observation.code.translation.code,1.2197852
medicationReference.reference,observation.text.reference.value,1.5774521
valueCodeableConcept.coding.code,code.qualifier.value.codeSystem,1.7279285
hospitalization.dischargeDisposition.coding.code,procedure.code.translation.type,1.4506917
content.attachment.title,component.section.title.@value,1.3543171
manufactureDate,location.addr.country.@value,1.6715648
_multipleAnd.extension.valueCode,component.observation.value.code,1.3223531
item.item.text,text.list.item.@value,1.3354768
compose.include.concept.display,encounter.text.reference.value,1.7338114
item.item.item.answer.valueInteger,item.list.item.@value,1.9183346
rest.resource.searchInclude,encounter.text.reference.value,1.7848133
derivedFrom.reference,receivedOrganization.addr.country.@value,1.6927617
onsetDateTime,observation.participant.time.value,1.7504994
meta.tag.code,observation.value.translation.code,1.8123949
snapshot.element.extension.valueCode,component.observation.value.codeSystem,1.1950831
definition.page.page.page.title,component.section.title.@value,2.691488
jurisdiction.coding.code,observation.code.translation.code,1.2082032
name.given,patient.name.given.qualifier,1.2630094
concept.display,location.addr.country.@value,1.5481118
snapshot.element.example.label,component.observation.value.type,1.6288756
entry.resource.qualification.identifier.use,entry.observation.value.type,1.5690734
presentedForm.contentType,ClinicalDocument.title.type,1.4771594
multipleOr,guardian.addr.country.@value,1.7789564
parameter.binding.strength,observation.value.translation.type,1.531419
differential.element.isModifier,component.observation.value.type,1.5594153
comment,guardian.addr.country.@value,1.8393365
snapshot.element.example.valueUrl,component.observation.value.displayName,1.8783588
experimental,guardian.addr.country.@value,1.8925797
parameter.max,guardian.addr.country.@value,1.733314
snapshot.element.extension.valueBoolean,component.observation.value.type,1.4692341
parameter.binding.valueSet,component.observation.value.type,1.6480408
participant.role.coding.display,participant.participantRole.addr.use,1.3661678
differential.element.mapping.identity,component.observation.value.type,1.5620432
differential.element.binding.description,observation.value.translation.type,1.4311082
rest.resource._searchRevInclude.extension.url,entryRelationship.supply.repeatNumber.value,2.9470975
rest.security.description,observation.participant.time.value,1.6016623
compose.include.valueSet,act.text.reference.value,1.780824
differential.element.patternIdentifier.system,component.observation.value.type,1.5440328
entry.resource.identifier.value,entry.observation.value.type,1.0753125
name.suffix,patient.name.family.qualifier,1.6677313
definition.resource.name,patient.name.family.qualifier,1.4417272
interpretation.coding.display,observation.value.translation.code,1.5186483
entry.resource.agent.type.coding.system,entryRelationship.substanceAdministration.participant.typeCode,1.5725415
snapshot.element.orderMeaning,observation.value.translation.type,1.4692605
performedDateTime,encounter.performer.time.value,1.4189967
valueCodeableConcept.coding.extension.url,approachSiteCode.originalText.reference.value,2.1866033
differential.element.fixedCode,component.observation.value.code,1.3408178
content.attachment.url,observation.text.reference.value,1.8721026
abstract,guardian.addr.country.@value,1.8421592
entry.resource.connectionType.system,entryRelationship.observation.value.type,1.3264846
contained.id,component.encounter.id.extension,1.3002971
meta.extension.valueMarkdown,component.observation.text.@value,1.5533873
definition.page.page.page.page.generation,section.entry.substanceAdministration.classCode,3.334736
rest.resource._searchInclude.extension.url,externalDocument.text.reference.value,2.3546557
position.longitude,location.addr.country.@value,1.6183823
definition.parameter.value,observation.value.translation.type,1.1844705
parameter.min,guardian.addr.country.@value,2.0050888
performer.reference,guardian.addr.country.@value,1.655757
snapshot.element.type.extension.valueString,entryRelationship.observation.value.type,1.7690303
snapshot.element.base.max,component.observation.value.type,1.8339597
_multipleOr.extension.url,participant.associatedEntity.addr.use,2.0154533
definition.page.page.generation,component.section.text.@value,1.9611135
rest.interaction.extension.url,observation.text.reference.value,1.8739457
mapping.uri,location.addr.country.@value,1.6969739
participant.member.display,organizer.participant.time.value,1.5087708
multipleAnd,guardian.addr.country.@value,1.6788089
snapshot.element.patternCodeableConcept.coding.system,component.observation.interpretationCode.codeSystemName,2.1278384
performedPeriod.start,encounter.performer.time.value,1.5978779
entry.resource.meta.lastUpdated,entry.encounter.text.@value,1.9019793
definition.page.generation,location.addr.country.@value,1.628542
target.dueDate,encounter.performer.time.value,1.8945858
rest.resource.operation.extension.valueCode,entryRelationship.observation.value.codeSystem,1.5500668
contact.name,patient.name.family.qualifier,1.5873826
kind,guardian.addr.country.@value,1.6795164
patient.reference,patient.guardian.addr.use,1.5327125
entry.resource.practitioner.display,entry.observation.value.type,1.415185
extension.valueCodeableConcept.coding.system,component.observation.value.codeSystemName,1.8283398
verificationStatus.text,observation.text.reference.value,1.3201549
name.use,participant.associatedEntity.addr.use,1.4250892
_instantiates.extension.valueCode,component.observation.value.code,0.90155673
snapshot.element.patternCodeableConcept.coding.code,component.observation.interpretationCode.codeSystemName,2.166334
valueCodeableConcept.coding.extension.valueDecimal,code.qualifier.value.codeSystemName,2.4554603
property.type,observation.value.translation.type,1.3788633
period.start,observation.participant.time.value,1.7061254
type.coding.code,observation.code.translation.type,0.92841274
concept.extension.valueCoding.system,component.observation.value.codeSystem,1.2281374
abatementDateTime,observation.participant.time.value,1.5217851
entry.resource.intent,entry.observation.value.type,1.5271384
snapshot.element.type.targetProfile,component.observation.value.type,1.6818876
snapshot.element.min,observation.value.translation.type,1.9890896
medicationCodeableConcept.coding.code,ClinicalDocument.participant.functionCode.code,1.648331
modality.coding.code,observation.code.translation.type,1.282836
content.url,location.addr.country.@value,1.8182044
entry.resource.telecom.system,participant.associatedEntity.telecom.value,1.6785241
differential.element.slicing.ordered,observation.value.translation.type,1.6869947
manufacturer,guardian.addr.country.@value,1.8520441
_format.extension.valueCode,component.observation.value.code,1.0934688
snapshot.element.mapping.map,component.observation.text.@value,2.1377594
media.link.display,encounter.text.reference.value,1.6440024
snapshot.element.representation,location.addr.state.@value,1.5216559
meta.tag.system,component.observation.text.@value,1.9560543
media.link.reference,encounter.text.reference.value,1.5667009
entry.resource.agent.type.coding.display,entryRelationship.supply.performer.typeCode,1.5110043
extension.valueCodeableConcept.coding.code,code.qualifier.value.codeSystemName,1.8942578
snapshot.element.requirements,location.addr.state.@value,1.5309622
snapshot.element.mapping.identity,component.observation.value.type,1.628602
entry.resource.verificationStatus.coding.system,entry.observation.value.codeSystem,1.4929785
derivation,location.addr.country.@value,1.8383629
differential.element.min,guardian.addr.country.@value,1.9746
meta.profile,location.addr.country.@value,1.7228849
entry.resource.clinicalStatus.coding.code,entryRelationship.observation.statusCode.code,1.3467964
date,location.addr.country.@value,1.719092
_implementationGuide.extension.valueCode,observation.value.translation.codeSystem,1.253715
instantiates,location.addr.country.@value,1.870376
snapshot.element.condition,observation.value.translation.type,1.4940242
lotNumber,location.addr.country.@value,1.7749548
hospitalization.dischargeDisposition.coding.display,observation.value.translation.type,1.7400231
rest.resource.operation.documentation,observation.participant.time.value,1.5447954
extension.extension.valueCoding.code,observation.value.translation.codeSystem,1.4113593
entry.resource.qualification.identifier.type.coding.display,component.observation.entryRelationship.typeCode,1.5513587
entry.resource.payloadType.coding.code,component.observation.entryRelationship.typeCode,1.4807047
item.item.item.text,item.list.item.@value,1.4344972
definition.resource.description,observation.value.translation.type,1.5261303
description.coding.display,observation.code.translation.type,1.498729
extension.url,location.addr.country.@value,1.8208555
snapshot.element.constraint.human,component.observation.value.type,1.534461
dependsOn.packageId,component.section.id.extension,1.9966546
extension.extension.valueString,component.observation.value.type,1.543172
serialNumber,location.addr.country.@value,1.7412819
differential.element.constraint.extension.url,component.observation.value.type,1.9352787
entry.resource.agent.type.coding.code,component.observation.entryRelationship.typeCode,1.4896929
verificationStatus.coding.display,observation.value.translation.code,1.5414715
rest.resource.interaction.code,component.observation.value.code,1.3052758
valueQuantity.value,component.observation.value.@value,0.9301693
component.valueQuantity.system,component.observation.value.type,1.07798
differential.element.patternCoding.code,component.observation.interpretationCode.code,1.4501281
concept.extension.url,location.addr.country.@value,1.8097817
occurrenceDateTime,observation.participant.time.value,1.4547049
item.answer.valueCoding.system,component.observation.value.codeSystem,1.4891125
entry.resource.text.div,entry.encounter.text.@value,1.7570546
definition.page.page.title,component.section.title.@value,1.8390094
entry.resource.qualification.identifier.type.coding.system,component.observation.entryRelationship.typeCode,1.4945635
expirationDate,location.addr.country.@value,1.8306599
definition.extension.extension.valueString,component.observation.value.type,1.5915469
entry.resource.target.reference,entry.observation.value.type,1.4262307
snapshot.element.type.extension.valueUrl,component.observation.value.displayName,2.117561
resourceType,observation.value.translation.type,1.3482933
entry.resource.medicationReference.display,entry.observation.value.type,1.4459623
reaction.manifestation.coding.display,observation.code.translation.type,1.5089127
item.text,component.section.text.@value,1.3677742
differential.element.max,location.addr.state.@value,1.7214011
derivedFrom.display,receivedOrganization.addr.country.@value,1.6704525
concept.extension.valueCoding.code,observation.value.translation.codeSystem,1.2449031
snapshot.element.binding.valueSet,component.observation.value.displayName,1.8901422
differential.element.id,component.observation.id.extension,0.951734
item.item.item.answer.valueString,item.list.item.@value,1.8648645
component.dataAbsentReason.coding.code,component.observation.interpretationCode.codeSystem,1.7450274
entry.search.mode,entry.observation.value.type,1.5666255
content.attachment.contentType,content.content.content.@value,1.2870271
patchFormat,location.addr.country.@value,1.7146815
definition.parameter.code,observation.value.translation.code,1.1735184
component.dataAbsentReason.coding.system,component.observation.value.codeSystem,1.7624879
address.state,location.addr.state.@value,1.442119
snapshot.element.path,location.addr.state.@value,1.6834515
differential.element.alias,observation.value.translation.type,1.5892973
address.city,location.addr.city.@value,1.4421191
subject.display,location.addr.country.@value,1.5771936
referenceRange.low.system,observationRange.value.low.unit,1.4996622
item.item.item.linkId,list.item.content.ID,2.2720127
_comparator.extension.valueCode,component.observation.value.code,0.88425773
differential.element.slicing.discriminator.path,guardian.addr.streetAddressLine.@value,3.0173051
rest.documentation,location.addr.country.@value,1.6584183
dependsOn.uri,place.addr.country.@value,2.0247343
interpretation.text,observation.text.reference.value,1.4884421
contained.code.text,observation.value.translation.code,1.4278538
entry.resource.identifier.use,participant.associatedEntity.addr.use,1.4727873
entry.resource.agent.onBehalfOf.reference,entryRelationship.substanceAdministration.effectiveTime.operator,2.2523215
lifecycleStatus,location.addr.country.@value,1.7083851
jurisdiction.coding.system,observation.code.translation.type,1.5424157
requester.reference,guardian.addr.country.@value,1.6759342
entry.resource.address.line,entry.encounter.text.@value,1.4560028
snapshot.element.fixedCode,component.observation.value.code,1.4069313
hasMember.reference,guardian.addr.country.@value,1.6444207
parameter.documentation,location.addr.country.@value,1.5874516
entry.resource.code.text,entry.observation.value.code,1.2453256
address.text,encounter.text.reference.value,1.4230201
issued,receivedOrganization.addr.country.@value,1.9496769
snapshot.element.patternCoding.code,component.observation.interpretationCode.code,1.4117861
clinicalStatus.coding.display,ClinicalDocument.title.@value,1.5265954
differential.element.binding.extension.valueCanonical,component.observation.value.nullFlavor,1.8021014
extension.valueCode,component.observation.value.code,0.84093004
patient.display,patient.guardian.addr.use,1.4792966
dispenseRequest.quantity.system,observation.value.translation.type,1.6103146
definition.page.page.nameUrl,paragraph.content.linkHtml.@value,2.4444122
entry.resource.code.coding.system,entry.observation.code.codeSystem,1.0366964
address.period.start,encounter.performer.time.value,1.5870173
snapshot.element.isModifierReason,component.observation.value.type,1.4933228
context.period.start,observation.participant.time.value,1.5687354
primarySource,guardian.addr.country.@value,1.6079996
referenceRange.high.code,observationRange.text.reference.value,1.6196826
snapshot.element.isSummary,component.observation.text.@value,1.564838
entry.resource.location.reference,entry.observation.value.type,1.3926266
vaccineCode.coding.system,component.procedure.code.code,1.36729
differential.element.constraint.xpath,location.addr.country.@value,3.0812821
encounter.display,location.addr.country.@value,1.7006196
referenceRange.low.code,observationRange.value.low.unit,1.6427367
identifier.type.coding.system,component.observation.code.type,1.1258966
contained.payloadType.coding.system,component.observation.code.type,1.4517846
snapshot.element.patternIdentifier.system,component.observation.value.type,1.6341795
snapshot.element.binding.extension.valueCanonical,ClinicalDocument.versionNumber.value,1.7863084
udiCarrier.carrierHRF,tr.td.paragraph.@value,3.3869572
verificationStatus.coding.system,observation.code.translation.type,1.5539993
differential.element.type.code,component.observation.code.type,0.8127127
authored,guardian.addr.country.@value,1.9628853
presentedForm.data,component.observation.text.@value,1.6803852
address.period.end,encounter.performer.time.value,1.6790483
subject.reference,location.addr.country.@value,1.5909487
_chain.extension.valueCode,component.observation.value.code,1.2050478
snapshot.element.base.path,component.observation.value.type,1.8824565
differential.element.constraint.human,component.observation.value.type,1.5464207
mapping.identity,location.addr.country.@value,1.5897751
expression,guardian.addr.country.@value,1.7978804
rest.resource.interaction.documentation,observation.participant.time.value,1.4626207
valueBoolean,location.addr.country.@value,1.3796245
referenceRange.type.coding.code,component.observation.referenceRange.typeCode,0.96045196
item.item.item.answer.valueCoding.code,item.list.item.@value,2.754132
clinicalStatus.text,component.observation.text.@value,1.3462212
context.period.end,encounter.performer.time.value,1.6682303
entry.resource.specialty.coding.code,entry.observation.code.code,1.3020847
differential.element.sliceName,observation.value.translation.type,1.5839853
definition.page.title,component.section.title.@value,1.334952
concept.property.code,component.observation.value.code,1.191873
entry.resource.specialty.coding.display,entry.observation.code.type,1.4780796
entry.resource.name.suffix,informationRecipient.name.suffix.@value,1.3496164
rest.resource._supportedProfile.extension.valueCode,approachSiteCode.originalText.reference.value,1.8486993
reaction.manifestation.text,component.observation.text.@value,1.3826387
udiCarrier.deviceIdentifier,providerOrganization.addr.country.@value,1.6440284
entry.resource.birthDate,entry.organizer.effectiveTime.value,1.8636158
dosageInstruction.text,procedure.text.reference.value,1.4769659
deviceName.name,patient.name.family.qualifier,1.5025508
vaccineCode.coding.display,ClinicalDocument.code.code,1.387815
modelNumber,location.addr.country.@value,1.5364861
content.id,component.observation.id.extension,1.2196559
license,location.addr.country.@value,1.8293533
definition.resource.reference.reference,observation.text.reference.value,1.3879441
item.item.linkId,list.item.content.ID,1.4136986
snapshot.element.constraint.xpath,location.addr.country.@value,3.0688794
definition.extension.extension.url,ClinicalDocument.id.extension,1.9330094
snapshot.element.type.extension.valueBoolean,entryRelationship.observation.value.type,1.7476425
snapshot.element.type._targetProfile.extension.url,component.observation.referenceRange.typeCode,2.3428965
snapshot.element.constraint.source,component.observation.text.@value,1.5089431
rest.resource.interaction.extension.valueCode,component.observation.value.codeSystem,1.5045103
entry.resource.reaction.manifestation.coding.display,entry.observation.participant.typeCode,1.5346217
entry.resource.patient.reference,entry.observation.value.type,1.4376116
entry.resource.practitioner.reference,entry.observation.value.type,1.4703263
property.code,observation.value.translation.code,1.3788633
content.format.display,component.observation.text.@value,1.5712336
reaction.severity,location.addr.country.@value,1.8112985
base,location.addr.country.@value,1.6436069
referenceRange.type.text,observationRange.text.reference.value,1.1308386
rest.resource.documentation,observation.participant.time.value,1.5086297
_questionnaire.extension.url,location.addr.country.@value,1.899193
differential.element.condition,observation.value.translation.type,1.4627299
snapshot.element.fixedUri,component.observation.value.type,1.9122268
referenceRange.low.value,observationRange.value.low.value,1.0677835
name.prefix,patient.name.prefix.@value,1.4878004
snapshot.element.slicing.ordered,observation.value.translation.type,1.7239616
referenceRange.type.coding.display,component.observation.referenceRange.typeCode,1.2514927
entry.resource.location.display,entry.observation.value.type,1.3809185
valueCodeableConcept.coding.display,code.qualifier.value.displayName,1.8613372
implementationGuide,guardian.addr.country.@value,1.7315787
system,location.addr.country.@value,1.7174271
item.answer.valueCoding.display,list.item.content.@value,1.5305858
differential.element.type._targetProfile.extension.valueBoolean,referenceRange.observationRange.value.type,2.311709
_questionnaire.extension.valueUri,observation.value.translation.type,1.5850507
snapshot.element.slicing.description,observation.value.translation.type,1.5842202
note.text,observation.text.reference.value,1.3905522
xpathUsage,location.addr.country.@value,2.8644257
referenceRange.high.system,observationRange.value.high.unit,1.4996622
dispenseRequest.quantity.value,entry.supply.quantity.value,1.3093953
recordedDate,location.addr.country.@value,1.7598019
encounter.reference,guardian.addr.country.@value,1.6832864
extension.extension.valueCoding.display,component.observation.value.displayName,1.5151287
entry.resource.authoredOn,section.entry.observation.negationInd,1.9139507
entry.resource.recorded,entry.encounter.text.@value,1.5293957
rest.resource._supportedProfile.extension.url,externalDocument.text.reference.value,2.1736853
dispenseRequest.quantity.code,observation.value.translation.code,1.3828043
category.text,component.observation.text.@value,1.515676
focalDevice.manipulated.reference,observation.value.translation.type,1.8096384
result.display,location.addr.state.@value,1.6210289
entry.fullUrl,entry.observation.text.@value,1.8634138
address.country,location.addr.country.@value,1.4421191
property.uri,guardian.addr.country.@value,1.5922245
identifier.use,patient.guardian.addr.use,1.4003706
_instantiates.extension.url,location.addr.state.@value,1.8420204
differential.element.type.targetProfile,component.observation.value.type,1.521347
snapshot.element.mustSupport,component.observation.value.type,1.7713225
differential.element.constraint.key,component.observation.value.type,1.6680077
entry.resource.name.family,patient.name.family.qualifier,1.2968307
reportedBoolean,guardian.addr.country.@value,1.6747108
category.coding.system,observation.code.translation.type,1.5325804
reaction.manifestation.coding.system,observation.code.translation.type,1.4462839
snapshot.element.slicing.discriminator.type,component.observation.referenceRange.typeCode,2.723958
snapshot.element.contentReference,observation.text.reference.value,1.3126274
telecom.system,patient.guardian.telecom.value,1.7307127
doc_id,ClinicalDocument.id.extension,1.5324695
snapshot.element.sliceName,component.observation.value.displayName,1.6433365
entry.resource.identifier.system,entry.observation.value.type,1.4420006
reaction.manifestation.coding.code,observation.code.translation.type,1.174345
differential.element.slicing.discriminator.type,component.observation.referenceRange.typeCode,2.7416458
rest.resource.searchParam.documentation,procedure.text.reference.value,1.8590357
component.valueQuantity.code,component.observation.value.code,0.7788401
differential.element.meaningWhenMissing,encounter.performer.time.value,1.7417054
presentedForm.hash,representedOrganization.addr.state.@value,1.8253392
entry.resource.qualification.identifier.system,entry.observation.value.type,1.4652992
snapshot.element.isModifier,observation.value.translation.type,1.5578872
content.format.system,observation.value.translation.type,1.6190643
rest.resource.extension.extension.valueCode,component.observation.value.codeSystem,1.7422822
meta.lastUpdated,encounter.text.reference.value,1.8426063
component.code.coding.display,component.observation.code.code,1.047053
relationship.coding.system,observation.code.translation.type,1.5281668
dependsOn.version,organizer.component.observation.negationInd,2.0477219
contained.payloadMimeType,component.observation.performer.typeCode,1.8709159
definition.extension.url,location.addr.state.@value,1.8340752
entry.resource.qualification.identifier.type.coding.code,component.observation.entryRelationship.typeCode,1.521369
property.description,location.addr.country.@value,1.543564
rest.resource.operation.name,patient.name.given.qualifier,1.491389
rest.resource.operation.definition,observation.value.translation.type,1.5449398
extension.extension.url,ClinicalDocument.id.extension,1.9309237
rest.resource.searchParam.extension.valueCode,component.observation.value.codeSystemName,2.0254538
snapshot.element.example.valuePeriod.end,substanceAdministration.effectiveTime.period.value,1.8791306
count,guardian.addr.country.@value,1.7658637
_comparator.extension.url,location.addr.country.@value,1.830578
gender,location.addr.country.@value,1.788282
snapshot.element.binding.strength,observation.value.translation.type,1.5754567
differential.element.constraint.extension.valueBoolean,component.observation.value.nullFlavor,1.7461525
differential.element.type.extension.valueBoolean,component.observation.value.type,1.7523179
entry.resource.payloadType.coding.system,component.observation.entryRelationship.typeCode,1.4939431
_format.extension.url,location.addr.country.@value,1.9317869
extension.extension.valueCoding.system,component.observation.value.codeSystem,1.3929069
text.status,observation.text.reference.value,1.4482799
content.contentType,content.content.content.@value,1.2430787
dispenseRequest.quantity.unit,component.observation.value.unit,1.4569063
compose.include.filter.property,participant.associatedEntity.addr.use,1.768598
differential.element.patternCoding.system,component.observation.code.type,1.5697742
entry.resource.address.city,place.addr.city.@value,1.6304436
snapshot.element.type.extension.url,component.observation.value.type,1.9817141
createdDateTime,encounter.performer.time.value,1.4656689
type.text,observation.value.translation.type,1.3514677
entry.resource.text.status,entry.observation.text.@value,1.1410159
component.dataAbsentReason.coding.display,component.observation.interpretationCode.displayName,1.8344679
differential.element.constraint.severity,component.observation.value.type,1.5645531
contained.name,location.addr.country.@value,1.608718
name.family,patient.name.family.qualifier,1.2630094
snapshot.element.constraint.expression,observation.value.translation.type,1.4806921
_multipleOr.extension.valueCode,component.observation.value.codeSystem,1.5887116
snapshot.element.comment,component.observation.text.@value,1.5209678
contained.code.coding.code,component.procedure.code.code,1.0611844
dispenseRequest.expectedSupplyDuration.unit,entryRelationship.supply.quantity.unit,1.6859335
telecom.extension.valueBoolean,component.observation.value.type,1.5108831
mapping.name,location.addr.country.@value,1.5217779
snapshot.element.type.profile,component.observation.value.type,1.3109093
effectiveDateTime,observation.participant.time.value,1.4638673
entry.resource.resourceType,entry.observation.value.type,1.2843485
meta.extension.url,ClinicalDocument.id.extension,2.057828
entry.resource.address.postalCode,entry.supply.participant.typeCode,1.5117097
contained.connectionType.system,component.observation.value.type,1.3239514
snapshot.element.short,observation.participant.time.value,1.5673195
entry.resource.clinicalStatus.coding.system,entryRelationship.observation.value.codeSystem,1.6256745
entry.resource.id,entry.observation.id.extension,0.90439224
birthDate,location.addr.country.@value,1.962229
caseSensitive,guardian.addr.country.@value,1.6684155
differential.element.binding.valueSet,component.observation.value.type,1.8086612
contained.code.coding.system,component.observation.code.code,1.1277288
performer.actor.reference,encounter.performer.time.value,1.7556236
entry.resource.address.state,entry.observation.value.type,1.6040261
compose.include.filter.value,component.observation.text.@value,1.5663607
entry.resource.telecom.value,participant.associatedEntity.telecom.value,1.338526
contained.address,location.addr.country.@value,1.719112
snapshot.element.base.min,component.observation.value.unit,2.075621
rest.resource.referencePolicy,procedure.text.reference.value,1.5746442
parameter.name,location.addr.country.@value,1.4837561
code.coding.display,observation.code.translation.code,1.2293695
author.reference,guardian.addr.country.@value,1.7100003
rest.resource.searchParam.type,entryRelationship.observation.value.type,1.9054074
vaccineCode.coding.code,component.procedure.code.code,1.2267064
identifier.type.text,observation.value.translation.type,1.2756836
meta.extension.valueString,observation.value.translation.type,1.5647812
modality.coding.system,observation.code.translation.type,1.6170819
valueCodeableConcept.coding.system,code.qualifier.value.codeSystem,1.6612959
dependsOn.id,component.encounter.id.extension,1.8400391
valueString,location.addr.country.@value,1.3584756
rest.resource.operation.extension.url,supply.author.time.value,2.0585678
result.reference,location.addr.country.@value,1.6198852
content.format.code,observation.code.translation.type,1.2945869
entry.resource.agent.who.reference,entry.observation.value.type,1.5774056
component.valueQuantity.unit,component.observation.value.unit,0.7788402
definition.page.page.page.generation,section.text.content.@value,2.5885148
dispenseRequest.expectedSupplyDuration.value,supply.effectiveTime.center.value,1.6783469
contained.status,location.addr.country.@value,1.6242992
entry.resource.requester.reference,entry.observation.value.type,1.5040888
location.location.reference,location.addr.country.@value,1.3093591
rest.mode,observation.value.translation.type,1.6841027
valueQuantity.unit,component.observation.value.unit,0.9301693
_multipleAnd.extension.url,location.addr.state.@value,1.9229109
entry.resource.gender,entry.observation.value.type,1.5358244
identifier.type.coding.code,component.observation.code.type,1.103611
rest.interaction.extension.valueCode,observation.value.translation.codeSystem,1.303111
rest.resource._searchRevInclude.extension.valueCode,approachSiteCode.originalText.reference.value,2.578003
url,location.addr.country.@value,1.8797079
snapshot.element.binding.extension.url,externalDocument.text.reference.value,2.0866997
rest.resource.searchRevInclude,act.text.reference.value,2.3556018
definition.page.page.page.page.title,section.text.list.listType,3.403016
differential.element.type.extension.url,component.observation.value.type,1.846731
name.period.start,patient.name.given.qualifier,1.6190498
