key,match,dist
telecom.value,patientRole.patient.guardian.guardianPerson.telecom.value,0.44913438
component.dataAbsentReason.text,component.section.entry.observation.text.@value,0.4483721
telecom.value,entry.encounter.participant.participantRole.telecom.value,0.4475813
medicationReference.reference,section.entry.observation.value.reference.value,0.44410577
resource.telecom.value,recordTarget.patientRole.patient.guardian.telecom.value,0.4419942
element.extension.url,ClinicalDocument.id.extension,0.43900013
item.item.linkId,tbody.tr.td.list.item.ID,0.43866307
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43729112
item.item.text,text.list.item.list.item.@value,0.436897
role.coding.system,entry.act.participant.participantRole.code.codeSystem,0.4359461
resource.address.postalCode,patient.birthplace.place.addr.postalCode.@value,0.43253827
resource.organization.display,section.entry.organizer.code.translation.displayName,0.4318008
address.postalCode,act.participant.participantRole.addr.postalCode.@value,0.42866018
interaction.extension.url,component.section.entry.act.id.extension,0.42866018
participant.member.reference,participantRole.playingEntity.code.originalText.reference.value,0.42860448
telecom.use,entry.organizer.author.assignedAuthor.telecom.use,0.4270848
interaction.extension.url,component.section.entry.encounter.id.extension,0.42649567
patient.reference,act.reference.externalDocument.text.reference.value,0.4262773
telecom.use,patientRole.patient.guardian.guardianPerson.telecom.use,0.42533547
telecom.use,entry.encounter.participant.participantRole.telecom.use,0.42375752
manufactureDate,supply.product.manufacturedProduct.manufacturedMaterial.code.code,0.42200276
resource.telecom.use,recordTarget.patientRole.patient.guardian.telecom.use,0.42195022
role.coding.code,entry.act.participant.participantRole.code.code,0.4202265
resource.telecom.use,entry.encounter.participant.participantRole.telecom.use,0.4199308
clinicalStatus.text,ClinicalDocument.id.root,0.4195893
resource.telecom.use,entry.procedure.participant.participantRole.telecom.use,0.4185895
resource.telecom.use,entry.organizer.participant.participantRole.telecom.use,0.4185895
type.extension.url,ClinicalDocument.typeId.extension,0.4154909
content.attachment.title,ClinicalDocument.title.type,0.41488168
extension.extension.url,entryRelationship.observation.entryRelationship.observation.id.extension,0.41181168
operation.extension.url,entryRelationship.observation.entryRelationship.observation.id.extension,0.40988728
entry.resource.authoredOn,entry.procedure.author.assignedAuthor.id.extension,0.40619525
subject.display,entry.organizer.subject.relatedSubject.code.displayName,0.40366414
specialty.coding.system,procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.40035883
specialty.coding.system,organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.39691177
specialty.coding.display,procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.39024428
performer.actor.reference,entry.act.performer.assignedEntity.id.root,0.3900844
patient.display,recordTarget.patientRole.patient.guardian.code.displayName,0.38969487
resource.name.family,recordTarget.patientRole.patient.name.family.@value,0.3879817
specialty.coding.display,organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.38701874
description.text,section.text.table.tbody.tr.ID,0.38638994
valueCodeableConcept.text,text.table.tbody.tr.td.styleCode,0.38600567
name.prefix,author.assignedAuthor.assignedPerson.name.prefix.@value,0.38326576
name.family,author.assignedAuthor.assignedPerson.name.family.@value,0.38326576
name.suffix,author.assignedAuthor.assignedPerson.name.suffix.@value,0.38326576
specialty.coding.code,procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.38169473
specialty.coding.code,organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.3780761
resource.name.given,recordTarget.patientRole.patient.name.given.@value,0.37606135
resource.address.state,patient.birthplace.place.addr.state.@value,0.37569362
address.country,act.participant.participantRole.addr.country.@value,0.37396863
performer.reference,performer.assignedEntity.assignedPerson.name.prefix.@value,0.37374327
performer.reference,section.entry.encounter.performer.time.value,0.37298253
name.given,author.assignedAuthor.assignedPerson.name.given.@value,0.37129453
resource.name.suffix,responsibleParty.assignedEntity.assignedPerson.name.suffix.@value,0.36959156
_targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.36467573
address.line,act.participant.participantRole.addr.streetAddressLine.@value,0.35147384
note.text,text.table.thead.tr.th.align,0.35077795
resource.address.line,patient.birthplace.place.addr.streetAddressLine.nullFlavor,0.3464676
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.34242633
resource.operation.name,observation.author.assignedAuthor.assignedPerson.name.nullFlavor,0.32629588
slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32379782
resource.operation.definition,component.section.entry.substanceAdministration.effectiveTime.operator,0.31909594
