key,match,dist
differential.element.type._targetProfile.extension.url,ClinicalDocument.typeId.extension,0.7316307735803136
differential.element.definition,criterion.value.type,0.9362407909221561
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5533418010262405
entry.resource.birthDate,subject.birthTime.value,0.7194639925424113
entry.resource.reaction.manifestation.coding.display,supply.entryRelationship.typeCode,0.7754947460886326
rest.resource.extension.extension.url,supply.id.extension,0.691367583609862
rest.resource.extension.extension.valueCode,functionCode.originalText.@value,0.670215680354909
presentedForm.contentType,text.list.listType,0.7278601211161624
address.postalCode,addr.postalCode.@value,0.6088959536442246
snapshot.element.constraint.human,ClinicalDocument.component.typeCode,0.9423815221973166
snapshot.element.binding.strength,component.observation.nullFlavor,0.9533382347430996
_patchFormat.extension.valueCode,routeCode.originalText.@value,0.6031066677909727
property.description,list.caption.@value,0.9150644466032908
entry.resource.category,entry.supply.classCode,0.7526361049756866
snapshot.element.type._targetProfile.extension.url,ClinicalDocument.typeId.extension,0.7419062942488999
contained.code.coding.code,section.code.code,0.4842625568867171
snapshot.element.base.max,maxDoseQuantity.numerator.nullFlavor,0.9081095233215999
mapping.name,qualifier.name.displayName,0.5612893108914225
differential.element.constraint.human,structuredBody.component.typeCode,0.9665453241480524
requester.reference,text.reference.value,0.7417006054952086
lotNumber,manufacturedMaterial.lotNumberText.@value,0.7162561787502703
resourceType,observation.value.type,0.6807547750869287
subject.display,relatedSubject.code.displayName,0.596138300252719
property.type,observation.value.type,0.6734467714689667
rest.resource.searchParam.extension.url,supply.id.extension,0.8442125623096693
entry.resource.name.family,name.family.@value,0.5145244816650064
type.text,section.text.mediaType,0.5034002161327702
authored,author.assignedAuthor.classCode,1.0157602833563855
location.location.display,location.name.@value,0.6370490762409705
udiCarrier.carrierHRF,tr.td.styleCode,1.1128750232303533
entry.resource.qualification.identifier.system,qualifier.value.codeSystemName,0.732459144996673
concept.extension.valueCoding.display,value.translation.displayName,0.6220065482683053
referenceRange.type.coding.system,observation.referenceRange.typeCode,0.3651538980395397
entry.resource.meta.lastUpdated,supply.entryRelationship.inversionInd,0.810801147009621
definition.page.page.page.page.generation,content.content.@value,0.9637580084991744
contained.connectionType.system,act.reference.typeCode,0.7511335334305773
entry.resource.qualification.identifier.value,entryRelationship.sequenceNumber.value,0.6270683381603667
meta.versionId,text.content.ID,0.6587162177870571
parameter.documentation,ClinicalDocument.documentationOf.typeCode,0.8084574843886668
differential.element.patternCoding.code,ClinicalDocument.component.typeCode,0.7390960125792908
entry.resource.resourceType,section.entry.typeCode,0.5361424654101423
referenceRange.high.value,value.high.value,0.489291120487328
meta.profile,text.list.listType,1.0163107232532733
concept.extension.valueCoding.system,observation.value.codeSystemName,0.5560387292464212
type.coding.display,act.code.type,0.5721211995538008
entry.resource.endpoint.reference,value.reference.value,0.7663282402269852
extension.extension.url,procedure.id.extension,0.6940146811757586
entry.resource.authoredOn,entry.act.negationInd,0.7693883427547822
definition.page.page.nameUrl,section.code.displayName,0.8046428715503109
rest.resource.extension.extension.valueString,supply.id.extension,0.712363492869928
date,subject.birthTime.value,0.9718184172928245
definition.resource.extension.url,ClinicalDocument.id.extension,0.7571221219532569
parameter.binding.valueSet,value.reference.value,0.7473139933025988
snapshot.element.constraint.extension.valueBoolean,observation.value.type,0.8262658330622775
entry.resource.agent.type.coding.system,supply.entryRelationship.typeCode,0.6257106864661366
snapshot.element.comment,component.observation.moodCode,0.9527979021454496
contained.address,addr.streetAddressLine.@value,0.9317110004230078
differential.element.slicing.ordered,structuredBody.component.typeCode,0.9981510354524736
item.item.text,item.content.@value,0.6050600555801814
snapshot.element.patternCodeableConcept.coding.system,observation.value.codeSystem,0.7227864922145216
reaction.manifestation.coding.display,act.code.displayName,0.6893267868182199
entry.resource.qualification.identifier.assigner.display,qualifier.value.displayName,0.7888835158385824
entry.resource.criticality,entry.supply.moodCode,0.7675546575837572
interpretation.text,interpretationCode.originalText.@value,0.605503654154909
lifecycleStatus,procedure.statusCode.code,0.8482245225174931
rest.resource._supportedProfile.extension.url,structuredBody.templateId.extension,0.8397614644953262
differential.element.patternCoding.system,observation.value.codeSystem,0.7453542644407006
item.answer.valueCoding.code,observation.value.code,0.5777503956615583
meta.tag.code,value.translation.code,0.7070314773424905
definition.resource.exampleBoolean,criterion.value.type,0.9628765814656225
_implementationGuide.extension.valueCode,observation.value.codeSystem,0.5996221717565172
onsetDateTime,time.low.value,0.7233986526758802
dispenseRequest.expectedSupplyDuration.value,supply.effectiveTime.value,0.6775951331820835
device.display,playingDevice.code.displayName,0.6415257768075697
rest.resource.searchParam.name,name.given.@value,0.8192396582354601
differential.element.fixedCode,component.encounter.classCode,0.7259988520745976
content.id,content.content.ID,0.20763339996749297
identifier.type.coding.system,qualifier.name.codeSystem,0.6602975017749373
media.link.reference,text.reference.value,0.6922287398775774
valueCodeableConcept.coding.extension.url,functionCode.originalText.@value,0.7195159068381555
entry.resource.specialty.coding.display,ClinicalDocument.code.displayName,0.7209046816173247
resource.qualification.identifier.type.coding.system,qualifier.value.codeSystemName,0.7089726938393283
mapping.uri,scopingEntity.id.root,1.056576545532876
contained.name,qualifier.name.displayName,0.5554730858917293
snapshot.element.binding.extension.valueBoolean,value.reference.value,0.8391561966117851
name.period.start,patient.name.use,0.7066983916406027
deviceName.type,playingDevice.code.displayName,0.624395349116933
valueCodeableConcept.text,functionCode.originalText.@value,0.4112962047906127
rest.resource.operation.name,providerOrganization.name.@value,0.736396371920938
abatementDateTime,authenticator.time.value,0.7368683763012897
rest.resource.extension.url,serviceEvent.id.extension,0.7607166984539174
entry.resource.target.reference,section.entry.typeCode,0.7493203060344795
rest.resource.searchInclude,text.list.listType,0.9899793932016344
rest.resource.type,author.time.type,0.6680008650265574
snapshot.element.extension.valueBoolean,observation.value.type,0.7895816182645089
snapshot.element.extension.url,ClinicalDocument.id.extension,0.7760991624186078
contained.status,supply.statusCode.code,0.8168390387917047
verificationStatus.coding.system,patient.maritalStatusCode.codeSystem,0.638969429475535
_multipleAnd.extension.url,encompassingEncounter.id.extension,0.7712372766127286
dispenseRequest.expectedSupplyDuration.system,supply.effectiveTime.type,0.8369054593429484
entry.resource.subject.reference,entry.supply.moodCode,0.7362286755535307
format,content.content.styleCode,0.9287579582039793
interpretation.coding.system,observation.interpretationCode.codeSystem,0.4939749819238645
publisher,author.assignedAuthor.classCode,1.0071060455362966
contained.code.coding.display,procedure.code.displayName,0.5299968180813236
rest.resource._supportedProfile.extension.valueCode,functionCode.originalText.@value,0.7311667666585215
_multipleOr.extension.url,encompassingEncounter.id.extension,0.7873661182497554
medicationReference.reference,text.reference.value,0.7021408807811687
snapshot.element.example.valueString,value.reference.value,0.7777401578560491
endpoint.reference,value.reference.value,0.6982828256969641
item.item.item.answer.valueString,list.item.@value,0.5090259598486889
snapshot.element.type._targetProfile.extension.valueBoolean,observationRange.value.type,0.7433846032429791
participant.member.display,participantRole.code.displayName,0.6546398729063498
position.latitude,effectiveTime.center.value,1.02639506656181
manufactureDate,manufacturedProduct.manufacturedMaterial.classCode,0.9376327537335382
class.system,component.procedure.classCode,0.7091859733144855
relationship.coding.code,act.code.code,0.5862084547541959
media.link.display,section.text.mediaType,0.7275710757500641
dispenseRequest.quantity.value,supply.quantity.value,0.5148237433669663
position.longitude,location.name.@value,1.05032308660538
_multipleAnd.extension.valueCode,functionCode.originalText.@value,0.6153475398148244
snapshot.element.example.valueCode,observation.value.code,0.6030398529032673
entry.resource.payloadType.coding.code,section.entry.typeCode,0.519605122966259
snapshot.element.type.extension.valueString,observation.value.type,0.6625003940675155
manufacturer,manufacturerOrganization.name.@value,0.843353575412175
differential.element.binding.valueSet,value.low.value,0.794870905858478
rest.resource.interaction.extension.url,ClinicalDocument.setId.extension,0.8015394136432035
rest.resource.operation.extension.url,healthCareFacility.id.extension,0.7651070925553938
snapshot.element.binding.extension.url,ClinicalDocument.typeId.extension,0.8083942846835825
content.url,content.content.ID,0.5296217224135954
note.text,text.reference.value,0.6517549262061486
snapshot.element.meaningWhenMissing,component.observation.negationInd,0.9767735033272701
content.contentType,content.content.@value,0.3292701671257391
entry.resource.location.display,qualifier.value.displayName,0.7271297048666655
differential.element.alias,name.given.@value,0.9266426894761232
differential.element.path,phase.low.value,0.9466609298808619
differential.element.type.code,observation.reference.typeCode,0.5100695143885373
patchFormat,content.content.styleCode,0.971297549145144
valueCodeableConcept.coding.code,value.translation.code,0.538843975243076
extension.extension.valueCoding.code,observation.value.code,0.5910066022747156
component.code.coding.system,section.code.codeSystem,0.4385665837042947
definition.page.generation,paragraph.content.@value,0.9904949035777338
jurisdiction.coding.system,procedure.code.codeSystem,0.6851236758617012
derivedFrom.display,observation.value.displayName,0.8021076081509528
rest.resource._searchRevInclude.extension.url,supply.id.extension,0.9026857472812928
snapshot.element.binding.valueSet,observationRange.value.type,0.79993446940961
context.type,observation.value.type,0.674557955408251
issued,name.given.qualifier,1.0961322520053887
entry.resource.id,list.item.ID,0.6388322310317937
_comparator.extension.url,procedure.id.extension,0.7083906354122361
entry.resource.managingOrganization.reference,serviceProviderOrganization.name.@value,0.8036747099068319
category.coding.system,section.code.codeSystem,0.6584799451140328
packageId,list.item.ID,0.7033760967689127
content.attachment.contentType,content.content.styleCode,0.518605042675702
component.code.coding.display,component.procedure.classCode,0.518964088522959
entry.resource.verificationStatus.coding.system,patient.maritalStatusCode.codeSystem,0.6792945214635476
compose.include.filter.value,text.reference.value,0.7913214081664346
interpretation.coding.display,observation.interpretationCode.displayName,0.5474630954532862
verificationStatus.text,text.reference.value,0.6324255244166542
snapshot.element.fixedUri,component.observation.negationInd,0.9915260588419703
item.answer.valueCoding.display,item.content.@value,0.6170242275577427
content.format.system,content.content.styleCode,0.6174265102129277
medicationCodeableConcept.coding.code,act.code.codeSystem,0.618859300927242
snapshot.element.constraint.key,ClinicalDocument.component.typeCode,0.957812147007621
contained.payloadType.coding.system,structuredBody.component.typeCode,0.7282910312344725
differential.element.comment,value.reference.value,0.9473705269294856
dispenseRequest.expectedSupplyDuration.code,supply.entryRelationship.typeCode,0.7102965232335811
differential.element.type.targetProfile,ClinicalDocument.recordTarget.typeCode,0.6787445086921651
valueCodeableConcept.coding.system,value.translation.codeSystem,0.5047409241063289
differential.element.type.extension.valueBoolean,observation.value.type,0.6714325254809622
content.attachment.title,section.title.@value,0.6948219745793289
period.end,effectiveTime.period.value,0.7210104199130261
rest.resource.operation.extension.valueCode,functionCode.originalText.@value,0.6592082905231562
referenceRange.low.code,referenceRange.observationRange.moodCode,0.4315765856660223
dosageInstruction.text,procedure.text.@value,0.6909379071320603
license,authorization.consent.moodCode,1.0267526812741472
snapshot.element.constraint.source,observation.reference.typeCode,0.9346194997653016
interpretation.coding.code,observation.interpretationCode.code,0.37206136159654724
snapshot.element.patternCoding.code,ClinicalDocument.component.typeCode,0.7232552547954644
snapshot.element.example.label,component.section.moodCode,0.9708150314262308
snapshot.element.constraint.expression,component.observation.moodCode,0.9505031429055172
address.use,patient.name.use,0.6897105176331598
hospitalization.dischargeDisposition.coding.code,encounter.dischargeDispositionCode.code,0.3862926112661173
identifier.use,patient.name.use,0.6709781151560361
snapshot.element.base.path,component.observation.negationInd,0.9662248100508877
concept.property.code,criterion.value.code,0.632694414434868
snapshot.element.orderMeaning,order.id.root,0.8482136532119707
contained.connectionType.code,act.reference.typeCode,0.507450672402445
experimental,ClinicalDocument.effectiveTime.type,1.0396600573163257
valueCodeableConcept.coding.display,act.code.displayName,0.6530241623413975
rest.interaction.extension.valueCode,interpretationCode.originalText.@value,0.5981009368243094
medicationCodeableConcept.text,functionCode.originalText.@value,0.6463821325719649
comparator,value.reference.value,1.0934225078472342
author.display,assignedAuthor.code.displayName,0.633668946552163
item.text,item.content.@value,0.6206195399273963
meta.lastUpdated,ClinicalDocument.effectiveTime.type,1.029246529134029
entry.resource.text.div,text.reference.value,0.7643560443993896
code.text,section.code.code,0.47819961044828674
entry.resource.telecom.use,associatedEntity.telecom.use,0.5085799644475735
item.linkId,list.item.ID,0.31551566381856105
vaccineCode.coding.display,procedure.code.displayName,0.5505665839175086
gender,subject.administrativeGenderCode.code,0.8830376440029196
presentedForm.url,name.given.@value,0.9472473625555976
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.6208793299348863
differential.element.min,time.low.value,1.0051034717196612
differential.element.constraint.key,ClinicalDocument.component.typeCode,0.9527413852460079
identifier.type.coding.display,section.code.displayName,0.6592868543638613
item.answer.valueCoding.system,observation.value.codeSystem,0.5645073896270436
differential.element.isModifier,ClinicalDocument.component.typeCode,0.9651174876403108
entry.resource.connectionType.code,supply.entryRelationship.typeCode,0.3476639457170662
snapshot.element.representation,observationRange.text.representation,0.7799392948092881
entry.resource.clinicalStatus.coding.system,ClinicalDocument.code.codeSystemName,0.6304311088080473
entry.resource.payloadType.coding.system,supply.entryRelationship.typeCode,0.6374100817116801
entry.resource.text.status,text.reference.value,0.717868082542031
definition.resource.reference.reference,text.reference.value,0.6500570765452887
multipleOr,supply.repeatNumber.value,1.0451761940658846
entry.resource.code.coding.code,section.code.code,0.5529577992482161
component.dataAbsentReason.coding.system,associatedEntity.code.codeSystemName,0.7812079765508816
result.display,criterion.value.displayName,0.7783339365717244
snapshot.element.constraint.extension.valueMarkdown,observation.value.type,0.8160297435021434
differential.element.id,item.content.ID,0.6632094916021003
reportedBoolean,name.given.@value,1.0328169314268847
entry.resource.qualification.code.coding.display,entry.supply.classCode,0.6544433784551615
differential.element.constraint.expression,component.observation.moodCode,0.9651304078165693
entry.resource.identifier.value,entryRelationship.sequenceNumber.value,0.620747224050884
dosageInstruction.timing.repeat.boundsPeriod.start,effectiveTime.period.value,0.8840076215971236
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418691
concept.extension.valueCoding.code,observation.value.code,0.5823847977540193
rest.resource.searchRevInclude,encompassingEncounter.effectiveTime.value,1.0217655042070999
_chain.extension.valueCode,observation.value.codeSystem,0.5252778322326253
snapshot.element.type.profile,observationRange.value.type,0.7362804540017057
item.item.item.text,item.content.@value,0.6148656592734242
_questionnaire.extension.valueUri,ClinicalDocument.id.extension,0.7926362309498607
valueQuantity.code,criterion.value.code,0.3593610623139608
relationship.coding.system,act.code.codeSystem,0.6762006463103803
definition.extension.extension.valueString,section.id.extension,0.7345026567753777
result.reference,value.reference.value,0.6701326064152882
entry.resource.location.reference,location.name.@value,0.7300625623608009
definition.page.nameUrl,criterion.value.displayName,0.7573150997116597
meta.extension.url,observation.id.extension,0.7192582978116566
rest.security.description,name.given.@value,0.9495922854537143
differential.element.type.profile,observationRange.value.type,0.7485238653781924
contact.telecom.system,guardian.telecom.use,0.7010615327543266
entry.resource.meta.profile,entry.supply.moodCode,0.7727333736534528
entry.resource.qualification.identifier.use,supply.entryRelationship.typeCode,0.792401703210123
entry.resource.telecom.value,associatedEntity.telecom.value,0.5085797264030323
component.dataAbsentReason.coding.code,component.observation.moodCode,0.6748063053043476
differential.element.sliceName,observation.value.displayName,0.7732753927732391
item.item.item.answer.valueInteger,list.item.@value,0.4982279554716665
category.coding.display,section.code.displayName,0.6927351083220765
verificationStatus.coding.code,observation.statusCode.code,0.4254657765436099
context.expression,section.entry.contextConductionInd,0.8489455102458536
extension.valueCodeableConcept.coding.code,observation.value.code,0.5997004385380393
_format.extension.valueCode,code.originalText.@value,0.4839939436571872
derivation,name.suffix.@value,1.0457301570837951
content.format.code,content.content.styleCode,0.3740928599909644
udiCarrier.entryType,section.entry.typeCode,0.611638435162592
definition.resource.description,paragraph.caption.@value,0.9144768272136544
entry.resource.practitioner.display,qualifier.value.displayName,0.7696298018276696
parameter.min,value.originalText.@value,1.0484164821346618
snapshot.element.id,observation.id.extension,0.6616832434137835
occurrenceDateTime,author.time.type,0.702467005496959
dispenseRequest.expectedSupplyDuration.unit,supply.quantity.unit,0.71061323406971
parameter.max,maxDoseQuantity.numerator.nullFlavor,0.8968693944487768
valueQuantity.system,supply.quantity.value,0.35207839154723697
code.coding.display,procedure.code.displayName,0.5199665771745997
presentedForm.hash,name.given.@value,0.9244083413933426
content.creation,content.content.@value,0.5415988874485375
intent,act.effectiveTime.value,1.0136255192826331
definition.resource.name,location.name.@value,0.665468552641437
definition.page.page.page.title,section.title.@value,0.7870481637652207
name.suffix,name.suffix.qualifier,0.3464113514154835
referenceRange.type.coding.display,observation.referenceRange.typeCode,0.3648942823593637
comment,paragraph.content.@value,0.9970719823552724
component.valueQuantity.system,supply.quantity.value,0.5139565334359266
differential.element.binding.strength,component.observation.nullFlavor,0.9679655981800234
dependsOn.uri,component.observation.negationInd,1.037161525668579
rest.resource.interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8331653489030236
baseDefinition,criterion.value.type,0.9588609887155166
entry.resource.code.text,section.entry.typeCode,0.47814410579430444
item.answer.valueDecimal,list.item.@value,0.5460111735272107
clinicalStatus.coding.code,observation.statusCode.code,0.4332312142775469
contained.payloadType.coding.code,ClinicalDocument.component.typeCode,0.6137565396591901
entry.resource.reaction.onset,entry.act.moodCode,0.7855194815116364
snapshot.element.max,maxDoseQuantity.numerator.nullFlavor,0.9100907357296497
chain,supply.product.typeCode,1.058056326147556
vaccineCode.text,text.paragraph.styleCode,0.5713189802375047
entry.resource.clinicalStatus.coding.display,patient.maritalStatusCode.displayName,0.6134579071434905
telecom.system,guardian.telecom.use,0.7471400670418262
entry.resource.agent.who.reference,entry.organizer.classCode,0.7601305062371368
dependsOn.id,content.content.ID,0.7019605956052049
definition.page.page.title,section.title.@value,0.7298040922627085
medicationCodeableConcept.coding.display,procedure.code.displayName,0.6671151242038493
entry.resource.endpoint.display,criterion.value.displayName,0.7642152702356209
component.dataAbsentReason.coding.display,associatedEntity.code.displayName,0.7925274342351102
valueQuantity.unit,supply.quantity.unit,0.3430634619243418
rest.interaction.extension.url,patientRole.id.extension,0.7711833584092211
definition.resource.extension.valueString,value.reference.value,0.7811723567803783
referenceRange.high.system,referenceRange.observationRange.classCode,0.5907000835800272
jurisdiction.coding.code,consent.code.code,0.6036152568923806
link.relation,content.linkHtml.@value,0.7778364023944773
clinicalStatus.text,observation.text.@value,0.6596733473138364
link.url,content.linkHtml.href,0.703238745264769
referenceRange.low.unit,value.low.unit,0.4904625454524713
expression,languageCommunication.languageCode.code,0.9942588771091586
text.status,text.content.@value,0.6417516366436244
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6341060710548271
description.coding.code,section.code.code,0.5494224317770968
encounter.display,encounter.code.displayName,0.5537669543087164
differential.element.type.extension.url,ClinicalDocument.typeId.extension,0.6086441862611545
dependsOn.version,supply.entryRelationship.inversionInd,0.8079307913689424
dispenseRequest.quantity.system,supply.quantity.unit,0.7509703643830838
entry.resource.code.coding.system,serviceEvent.code.codeSystem,0.5369428755060348
address.city,addr.city.@value,0.8299727174153531
identifier.type.text,text.list.listType,0.5208315404438907
participant.role.coding.system,participantRole.code.codeSystem,0.35537968603275355
participant.role.coding.code,participantRole.code.code,0.18413548157263254
referenceRange.high.code,observation.referenceRange.typeCode,0.4307851491340619
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.8091226676606423
snapshot.element.slicing.rules,component.procedure.moodCode,0.9514371707872873
_instantiates.extension.url,act.id.extension,0.6806383338598274
