key,match,dist
element.extension.valueString,ClinicalDocument.title.@value,0.8080343681658267
position.longitude,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,1.0775768625327153
binding.extension.valueCanonical,ClinicalDocument.title.@value,0.8032496999218145
resource.address.postalCode,ClinicalDocument.code.codeSystemName,0.7460451080680388
context.type,ClinicalDocument.title.type,0.7787033935181858
mapping.uri,ClinicalDocument.id.extension,1.0767479430763331
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.versionNumber.value,0.9037856714021492
medicationReference.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8517310933645248
snapshot.element.isModifier,ClinicalDocument.component.typeCode,0.963657701073164
address.city,ClinicalDocument.informant.assignedEntity.addr.city.@value,0.9693797992367645
contained.status,ClinicalDocument.authorization.consent.statusCode.code,0.9260483136035448
resource.address.city,ClinicalDocument.informant.assignedEntity.addr.city.@value,0.9338712609776366
concept.property.code,ClinicalDocument.code.codeSystemName,0.6737814258755093
class.display,ClinicalDocument.code.displayName,0.8543058476232326
location.location.reference,component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.8630929326787155
item.answer.valueInteger,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,0.8215533948797231
compose.exclude.valueSet,ClinicalDocument.title.@value,0.8340185853225135
media.link.reference,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8512164657246745
mapping.name,ClinicalDocument.code.displayName,0.8449761528384276
snapshot.element.representation,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.representation,0.9241005852415456
dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.6547846564676624
period.end,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9934481289113459
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404
snapshot.element.path,ClinicalDocument.component.structuredBody.component.typeCode,0.9740159633878236
authored,ClinicalDocument.author.assignedAuthor.code.code,1.0452472661506202
modality.coding.system,ClinicalDocument.code.codeSystem,0.7250106996282495
patternCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6514422022992717
context.expression,ClinicalDocument.author.contextControlCode,0.885635545927826
telecom.system,ClinicalDocument.code.codeSystem,0.8884959380708565
dispenseRequest.expectedSupplyDuration.code,ClinicalDocument.component.structuredBody.component.section.entry.supply.statusCode.code,0.8097319376730228
manifestation.coding.system,ClinicalDocument.code.codeSystem,0.7173574692709066
element.mapping.map,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.code.code,0.9366933722616213
valueString,ClinicalDocument.title.@value,0.823439609031823
requester.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8988085713618965
element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7535509534663967
resource.connectionType.code,ClinicalDocument.component.typeCode,0.6028528043526872
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4492507128112948
repeat.boundsPeriod.start,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9901184412986027
element.patternCoding.code,ClinicalDocument.code.code,0.704126020719038
questionnaire,ClinicalDocument.participant.typeCode,1.106501587772403
createdDateTime,ClinicalDocument.effectiveTime.type,0.852088635337208
_chain.extension.url,ClinicalDocument.id.extension,0.817090988998953
entry.resource.id,section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.templateId.root,0.7487357706922408
resource.name.family,ClinicalDocument.informant.relatedEntity.relatedPerson.name.family.@value,0.8012951132937444
contained.managingOrganization.reference,ClinicalDocument.informant.assignedEntity.representedOrganization.name.@value,0.8647857996132335
snapshot.element.short,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.953154126152935
element.base.path,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9580682571247219
entry.fullUrl,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.7797752558306625
element.constraint.expression,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.code.displayName,0.9711455580362938
entry.resource.authoredOn,structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.inversionInd,0.7867184748849103
valueCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6519575068621215
_searchRevInclude.extension.url,ClinicalDocument.setId.extension,0.8807945990757671
dataAbsentReason.coding.display,ClinicalDocument.code.displayName,0.7728123714422831
type.extension.valueUrl,ClinicalDocument.typeId.extension,0.6339479874338492
resource.subject.display,component.structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.administrativeGenderCode.displayName,0.7581559853165553
performer.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8742059972665406
performedDateTime,ClinicalDocument.effectiveTime.type,0.8551100601221853
code.coding.display,ClinicalDocument.code.displayName,0.6189941214832048
referenceRange.high.value,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.5626676827926955
telecom.extension.valueBoolean,ClinicalDocument.participant.associatedEntity.telecom.value,0.7979435561715021
element.extension.valueBoolean,ClinicalDocument.id.extension,0.814446671966971
content.attachment.contentType,section.text.table.tbody.tr.td.content.content.content.content.@value,0.7248011398764767
extension.url,ClinicalDocument.id.extension,0.8062873534612918
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.8479549300537411
resource.interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8150385112280486
contact.name,ClinicalDocument.code.displayName,0.8833929983812141
resource.address.state,ClinicalDocument.participant.associatedEntity.addr.state.@value,0.9186067236043666
_supportedProfile.extension.url,ClinicalDocument.id.extension,0.8006500932677498
_targetProfile.extension.url,ClinicalDocument.id.extension,0.7930944595860314
element.binding.valueSet,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value,0.8007857736799768
element.constraint.source,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.9344133986306091
item.linkId,ClinicalDocument.id.extension,0.819470322451745
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5533418010262405
relationship.coding.display,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.7098699807392244
referenceRange.high.unit,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.6196419826878135
name.use,ClinicalDocument.code.displayName,0.8086735775568908
extension.valueCoding.display,ClinicalDocument.code.displayName,0.7753662791595882
binding.extension.valueString,ClinicalDocument.title.@value,0.82546299075923
kind,ClinicalDocument.legalAuthenticator.time.type,0.964631477746858
element.extension.valueCode,ClinicalDocument.componentOf.encompassingEncounter.code.code,0.7522965511087517
parameter.binding.strength,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,1.022945203017345
element.type.targetProfile,ClinicalDocument.recordTarget.typeCode,0.6888057542085455
contact.telecom.system,ClinicalDocument.code.codeSystem,0.9014894117414421
valueQuantity.code,ClinicalDocument.participant.functionCode.code,0.7162612552294693
experimental,ClinicalDocument.legalAuthenticator.time.type,1.0374893723450946
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418691
differential.element.comment,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9381657750033835
dependsOn.uri,ClinicalDocument.informant.relatedEntity.relatedPerson.name.given.@value,1.0747656919591138
answer.valueCoding.code,ClinicalDocument.code.code,0.7127347012178779
valueSet,ClinicalDocument.title.@value,0.7950482823642256
rest.security.description,ClinicalDocument.legalAuthenticator.time.type,0.9846334249797298
dependsOn.packageId,ClinicalDocument.id.extension,0.8117223431030586
resource.interaction.code,ClinicalDocument.participant.functionCode.code,0.6682619082705238
resource.meta.profile,ClinicalDocument.component.structuredBody.component.section.text.list.listType,1.0075327304644968
definition.resource.name,ClinicalDocument.code.displayName,0.8175310526165868
dispenseRequest.quantity.code,ClinicalDocument.authorization.consent.code.codeSystemName,0.78626539940766
snapshot.element.min,component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,1.0146529094291954
dispenseRequest.expectedSupplyDuration.value,ClinicalDocument.effectiveTime.value,0.8575166508057875
dischargeDisposition.coding.display,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.7552107005922731
hasMember.reference,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8710733662325394
xpath,tr.td.list.item.table.tbody.tr.td.content.content.@value,1.106767628320007
property.description,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.9639234713253191
gender,ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.code,1.0305546855737453
resource.telecom.system,ClinicalDocument.code.codeSystem,0.8540404854115659
chain,component.section.entry.substanceAdministration.entryRelationship.supply.product.manufacturedProduct.manufacturerOrganization.name.@value,1.0954653476423077
identifier.use,ClinicalDocument.informant.assignedEntity.telecom.use,0.9165855719695788
resource.extension.url,ClinicalDocument.id.extension,0.7723426906669976
media.link.display,ClinicalDocument.code.displayName,0.8355645728064086
_supportedProfile.extension.valueCode,structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7842249738648258
presentedForm.contentType,ClinicalDocument.title.type,0.7752967941300521
modality.coding.display,ClinicalDocument.code.displayName,0.7783926493503359
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.6664032029262351
occurrenceDateTime,ClinicalDocument.effectiveTime.type,0.8144666161048957
deviceName.name,ClinicalDocument.code.displayName,0.8244327134302216
_comparator.extension.url,ClinicalDocument.id.extension,0.8222046693810086
recordedDate,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.0174324810436906
encounter.reference,component.section.entry.encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.7736094278598862
expression,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.038680757674276
name.period.start,ClinicalDocument.code.displayName,0.8643589933474127
property.uri,ClinicalDocument.participant.associatedEntity.associatedPerson.name.prefix.@value,1.0743494930662927
concept.display,ClinicalDocument.code.displayName,0.8159913550249676
subject.reference,component.structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.birthTime.value,0.7896457894379215
include.concept.code,ClinicalDocument.code.codeSystemName,0.6808035001311724
contained.address,ClinicalDocument.authenticator.assignedEntity.representedOrganization.addr.streetAddressLine.@value,0.9849229367819439
snapshot.element.definition,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9347423026847634
element.constraint.human,ClinicalDocument.component.structuredBody.component.typeCode,0.9455830934348128
valueQuantity.system,ClinicalDocument.title.@value,0.8111622700109637
include.concept.display,ClinicalDocument.code.displayName,0.8451706995180598
device.display,ClinicalDocument.code.displayName,0.8374826989056078
parameter.use,ClinicalDocument.participant.associatedEntity.telecom.use,0.956066716044898
interaction.extension.valueCode,ClinicalDocument.participant.functionCode.code,0.7645354192715716
answer.valueCoding.system,ClinicalDocument.code.codeSystem,0.7640138678161894
_patchFormat.extension.url,ClinicalDocument.id.extension,0.7876534618092179
type.extension.valueBoolean,ClinicalDocument.typeId.extension,0.6646260732661969
element.constraint.xpath,component.structuredBody.component.section.text.table.tbody.tr.td.content.@value,1.0224596407007909
content.contentType,section.text.table.tbody.tr.td.content.content.content.content.@value,0.711832386134382
content.attachment.url,section.text.table.tbody.tr.td.content.content.content.content.@value,0.7645423042876386
element.base.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,0.9529331706946297
resource.operation.name,ClinicalDocument.code.displayName,0.8235201829721057
valueCodeableConcept.text,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.originalText.@value,0.7712680679021037
type.coding.code,ClinicalDocument.component.typeCode,0.6045069065136615
reportedBoolean,ClinicalDocument.informant.assignedEntity.assignedPerson.name.given.@value,1.058943645355884
resource.connectionType.system,ClinicalDocument.component.typeCode,0.7887843586911153
managingOrganization.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8896293774655313
meta.extension.valueMarkdown,ClinicalDocument.title.@value,0.8217469978829571
subject.display,component.structuredBody.component.section.entry.organizer.subject.relatedSubject.subject.administrativeGenderCode.displayName,0.7806555608802317
link.url,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.linkHtml.href,0.9689838006841528
resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.8299131595923471
resource.telecom.value,ClinicalDocument.participant.associatedEntity.telecom.value,0.7552624026407142
description.coding.system,ClinicalDocument.code.codeSystem,0.7018189582582558
differential.element.id,ClinicalDocument.id.extension,0.7702697607539359
coding.extension.valueDecimal,ClinicalDocument.title.@value,0.8163877108540676
position.latitude,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,1.050091035116981
definition.parameter.value,ClinicalDocument.title.@value,0.787757720080671
address.period.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.value,0.9727899109117724
note.text,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.@value,0.93719231371815
link.relation,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.8939001171803704
extension.extension.url,ClinicalDocument.id.extension,0.7990701234224125
period.start,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.9798792926151729
managingOrganization.display,ClinicalDocument.code.displayName,0.8583107498092989
parameter.type,ClinicalDocument.title.type,0.8074075460692103
valueQuantity.unit,ClinicalDocument.title.@value,0.8253641214299449
element.example.valueUri,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value,0.8252218395528202
patchFormat,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.0125514279554997
element.binding.strength,ClinicalDocument.component.structuredBody.component.typeCode,0.9664455470028693
lotNumber,ClinicalDocument.versionNumber.value,0.884618470914783
author.reference,ClinicalDocument.author.assignedAuthor.code.code,0.7341424676532871
resource.code.text,ClinicalDocument.languageCode.code,0.6547475470507628
differential.element.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,0.964202116630858
caseSensitive,ClinicalDocument.effectiveTime.type,0.9933399496762466
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystemName,0.6341060710548271
result.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8379586397755266
rest.resource.type,ClinicalDocument.title.type,0.7899204661379181
resource.operation.documentation,ClinicalDocument.documentationOf.typeCode,0.8067185270663052
concept.property.valueCode,ClinicalDocument.informant.relatedEntity.code.codeSystem,0.7541643798501664
differential.element.path,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9702037802725408
meta.extension.url,ClinicalDocument.id.extension,0.8049151278844767
page.page.generation,structuredBody.component.section.component.section.component.section.text.list.item.@value,1.0003824274791628
identifier.assigner.display,ClinicalDocument.code.displayName,0.8329935203717761
referenceRange.low.unit,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.6202738319871762
element.binding.description,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9129939461646265
category.coding.code,ClinicalDocument.code.code,0.660788045668929
manufactureDate,entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.product.manufacturedProduct.manufacturedMaterial.name.@value,0.9567790421810465
resource.text.status,ClinicalDocument.authorization.consent.statusCode.code,0.8689088555130876
contact.telecom.value,ClinicalDocument.participant.associatedEntity.telecom.value,0.785587740563869
address.country,ClinicalDocument.participant.associatedEntity.addr.country.@value,0.971213907649102
differential.element.short,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9482974704062086
deviceName.type,ClinicalDocument.title.type,0.7121156294956328
entry.resource.status,section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code,0.6911954723079909
resource.extension.valueString,ClinicalDocument.title.@value,0.7955159061600694
result.display,ClinicalDocument.code.displayName,0.8617487498525104
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.7497473549381468
jurisdiction.coding.system,ClinicalDocument.code.codeSystem,0.7550720539312493
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.7878282270143454
lifecycleStatus,ClinicalDocument.authorization.consent.statusCode.code,0.9417991207189278
item.item.text,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,0.761679531554396
resourceType,ClinicalDocument.title.type,0.7653504615088025
content.attachment.title,ClinicalDocument.title.@value,0.7686654718882876
implementationGuide,ClinicalDocument.code.codeSystem,0.9911858607318711
differential.element.definition,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9273237118962964
patient.display,ClinicalDocument.recordTarget.patientRole.patient.guardian.code.displayName,0.7455555167725388
serialNumber,ClinicalDocument.versionNumber.value,0.8329930666906743
constraint.extension.valueMarkdown,ClinicalDocument.title.@value,0.8332512698725318
medicationCodeableConcept.coding.display,ClinicalDocument.code.displayName,0.6769905941061533
referenceRange.low.value,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.566326965725484
expirationDate,ClinicalDocument.effectiveTime.value,1.0404832771676376
entry.resource.gender,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.7176724710709578
address.state,ClinicalDocument.participant.associatedEntity.addr.state.@value,0.9394885438864764
coding.extension.url,ClinicalDocument.id.extension,0.7809691167490413
presentedForm.url,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.linkHtml.href,0.9862679303317833
definition.resource.exampleCanonical,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.originalText.reference.value,0.9833441127311349
performedPeriod.start,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.980453208993019
_searchInclude.extension.url,ClinicalDocument.id.extension,0.8071717278260346
performedPeriod.end,component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9875929132699478
reaction.severity,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,1.061892531561899
meta.tag.system,ClinicalDocument.code.codeSystem,0.8475210438790656
binding.extension.valueBoolean,ClinicalDocument.id.extension,0.8318752541029197
definition.page.title,ClinicalDocument.title.type,0.7726774654643112
snapshot.element.mustSupport,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.9859967002359544
name.family,ClinicalDocument.informant.relatedEntity.relatedPerson.name.family.@value,0.8185075842842874
identifier.system,ClinicalDocument.code.codeSystem,0.8196475863469086
interpretation.coding.display,ClinicalDocument.code.displayName,0.7726585054659806
type.text,ClinicalDocument.title.type,0.7592758338603565
_instantiates.extension.url,ClinicalDocument.id.extension,0.8281134654813911
resource.medicationReference.reference,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8386454662607645
dispenseRequest.quantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.8707999739557032
resource.meta.lastUpdated,ClinicalDocument.effectiveTime.value,1.0040958794775279
page.page.nameUrl,ClinicalDocument.code.displayName,0.859180128979767
component.dataAbsentReason.text,ClinicalDocument.component.structuredBody.component.section.text.@value,0.7174682534033323
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.6567411018220257
modality.coding.code,ClinicalDocument.code.code,0.6453373784924703
_chain.extension.valueCode,ClinicalDocument.code.codeSystem,0.7913979581596265
constraint.extension.url,ClinicalDocument.id.extension,0.8200740719664532
agent.who.reference,component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8530697527953353
content.format.display,section.text.table.tbody.tr.td.content.content.content.content.styleCode,0.7330855472460365
address.text,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.@value,0.9373282985652428
resource.text.div,component.section.text.table.tbody.tr.td.content.content.content.@value,0.8747207949416441
item.answer.valueString,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,0.8046888329839418
multipleAnd,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0335613127891292
resource.reaction.onset,ClinicalDocument.effectiveTime.type,1.0143827843394908
compose.include.system,ClinicalDocument.code.codeSystem,0.8733677349188074
element.patternIdentifier.system,ClinicalDocument.code.codeSystem,0.8228552524562192
derivedFrom.display,ClinicalDocument.code.displayName,0.8836399554822213
contained.connectionType.system,ClinicalDocument.component.typeCode,0.8046812388913118
relationship.coding.system,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.6950922487323314
element.type.profile,ClinicalDocument.component.typeCode,0.762138538968742
address.postalCode,ClinicalDocument.code.codeSystemName,0.675570179308186
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.8612936249030021
concept.extension.url,ClinicalDocument.id.extension,0.781107128112955
target.dueDate,ClinicalDocument.recordTarget.typeCode,0.8778678144279088
udiCarrier.deviceIdentifier,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.9821482100400607
item.answer.valueDecimal,ClinicalDocument.title.@value,0.8146105584745901
birthDate,ClinicalDocument.recordTarget.patientRole.patient.birthTime.type,0.9447446566154902
content.format.system,section.text.table.tbody.tr.td.content.content.content.content.styleCode,0.7270188288957878
presentedForm.hash,ClinicalDocument.authenticator.assignedEntity.representedOrganization.name.@value,0.991993001398751
parameter.max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,1.0424516857205308
entry.resource.resourceType,section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.entryRelationship.act.code.type,0.6997899048284832
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926
manifestation.coding.display,ClinicalDocument.code.displayName,0.7589661890499023
searchParam.extension.url,ClinicalDocument.id.extension,0.8121100638498221
presentedForm.data,ClinicalDocument.dataEnterer.assignedEntity.assignedPerson.name.given.@value,0.8991483367474451
contained.code.text,ClinicalDocument.languageCode.code,0.697673406358696
comparator,component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,1.116813758344507
extension.extension.valueString,ClinicalDocument.title.@value,0.8179177118541315
_format.extension.valueCode,ClinicalDocument.documentationOf.serviceEvent.code.code,0.7610619387696177
medicationCodeableConcept.coding.code,ClinicalDocument.code.code,0.6402888695288442
compose.include.valueSet,ClinicalDocument.title.@value,0.8227667562757284
format,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.016789726685671
_multipleAnd.extension.valueCode,ClinicalDocument.authorization.typeCode,0.8079807166124171
telecom.extension.url,ClinicalDocument.id.extension,0.8354447812022869
dispenseRequest.quantity.system,ClinicalDocument.code.codeSystem,0.8815069136098581
_multipleOr.extension.url,ClinicalDocument.id.extension,0.7940896892296634
abatementDateTime,ClinicalDocument.effectiveTime.type,0.842200511403126
_searchRevInclude.extension.valueCode,structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.8284468436576322
endpoint.reference,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8690962500069838
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.8608150801051758
entry.resource.onsetDateTime,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.effectiveTime.low.value,0.7516148572655306
type.extension.valueString,ClinicalDocument.typeId.extension,0.6652121705932836
packageId,ClinicalDocument.id.extension,0.8333640241753839
rest.resource.supportedProfile,component.structuredBody.component.section.entry.act.informant.assignedEntity.representedOrganization.name.@value,0.9721196365631559
focalDevice.manipulated.reference,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8680476642072273
active,ClinicalDocument.effectiveTime.type,1.0340515755947037
rest.resource.referencePolicy,component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8438767552576991
meta.lastUpdated,ClinicalDocument.effectiveTime.type,1.029246529134029
requester.display,ClinicalDocument.code.displayName,0.8760741829899636
system,ClinicalDocument.code.codeSystem,0.8031611402658748
resource.searchParam.name,ClinicalDocument.code.displayName,0.8439021328470193
meta.tag.code,ClinicalDocument.code.codeSystemName,0.7138463024579276
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531
_format.extension.url,ClinicalDocument.id.extension,0.7895972511228035
verificationStatus.coding.display,ClinicalDocument.code.displayName,0.759623778194388
