key,match,dist
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.42383713
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.42383713
participant.role.coding.display,component.section.entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.42317015
interpretation.coding.system,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.41897225
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.41575557
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.4147395
clinicalStatus.text,ClinicalDocument.id.root,0.41279185
content.attachment.title,ClinicalDocument.title.type,0.4080842
interpretation.coding.code,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.40794355
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.4076174
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40757698
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.40461153
entry.resource.organization.display,component.section.entry.organizer.component.observation.entryRelationship.observation.code.displayName,0.39866096
interpretation.coding.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.39721394
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.3891129
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.38169706
qualification.identifier.assigner.display,ClinicalDocument.dataEnterer.assignedEntity.code.displayName,0.38012105
identifier.value,ClinicalDocument.versionNumber.value,0.37558293
entry.resource.address.postalCode,section.entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.37490678
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.37361234
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.37299967
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36256647
content.attachment.contentType,ClinicalDocument.author.time.type,0.3555568
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35404402
item.item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35195965
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35195965
item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35195965
item.item.text,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35195965
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34902996
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.34821063
entry.resource.name.family,entry.act.entryRelationship.act.participant.participantRole.playingEntity.name.family.@value,0.34730357
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.34532404
item.answer.valueCoding.code,item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.3444593
entry.resource.name.suffix,entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.34267312
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.34085643
entry.resource.name.given,entry.procedure.entryRelationship.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.33771884
entry.resource.name.given,entry.act.entryRelationship.act.performer.assignedEntity.assignedPerson.name.given.@value,0.33771884
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3315966
entry.resource.address.line,section.entry.act.entryRelationship.act.participant.participantRole.addr.streetAddressLine.@value,0.3247493
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.32279903
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3186723
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3186723
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3186723
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30962658
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30927068
entry.resource.authoredOn,component.structuredBody.component.section.entry.procedure.author.assignedAuthor.id.extension,0.3091643
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29924363
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29830164
