key,match,dist
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32276905
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31868172
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3173609
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.314555
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.314555
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.314555
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30679935
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30550927
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29512632
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29418433
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28583395
