key,match,dist
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,0.37352443
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.37347817
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.moodCode,0.37149322
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.classCode,0.3701899
identifier.value,ClinicalDocument.versionNumber.value,0.36876804
referenceRange.high.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.36862627
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.36679745
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.36251387
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.36247253
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36225942
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36150342
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.3606051
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.35821813
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35798666
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35575157
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.35444102
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35224098
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.3500751
content.attachment.contentType,ClinicalDocument.author.time.type,0.3487419
entry.resource.qualification.issuer.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.3482259
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34722912
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34666914
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.3422151
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.34093043
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.content.styleCode,0.33657175
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33404154
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33068478
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32706594
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.32706594
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32478172
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32463795
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.3200715
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.3190915
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31598413
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31466335
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3118574
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3118574
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3118574
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30410177
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3028117
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29242876
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29148674
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.2831364
