key,match,dist
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31894138
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31583402
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31451324
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3117073
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3117073
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3117073
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30395165
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.3026616
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.3023057
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29227865
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29133663
