key,match,dist
rest.interaction.extension.valueCode,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.3310615
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33058465
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32468158
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3245378
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.31997135
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31899136
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.315884
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3145632
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31175727
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31175727
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31175727
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30400163
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30271155
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29232863
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2913866
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28303626
