key,match,dist
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33367115
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3277681
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32762432
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32305786
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.3189705
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3176497
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31484377
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31484377
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31484377
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30708814
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30579805
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29541513
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2944731
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28612277
