key,match,dist
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.36297157
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36275846
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36200246
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.36110413
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.35871717
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3584857
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3562506
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35274002
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35057414
content.attachment.contentType,ClinicalDocument.author.time.type,0.34924093
entry.resource.qualification.issuer.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.34872493
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34772816
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34716818
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34271413
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.34142947
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.33956242
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33454058
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33118382
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32528076
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.325137
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32057053
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31959054
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.31648317
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31516236
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31235644
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31235644
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31235644
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.3046008
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30331072
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2929278
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.29198578
dosageInstruction.timing.repeat.boundsPeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.unit,0.28363544
