key,match,dist
content.attachment.contentType,ClinicalDocument.author.time.type,0.35271606
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.3512033
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.table.styleCode,0.34911892
item.item.text,text.list.item.table.tbody.tr.td.list.item.table.styleCode,0.34911892
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34618926
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3453699
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3424833
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3380157
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33465895
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3287559
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32404566
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.3199583
entry.resource.name.suffix,section.entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31975588
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31863752
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31583157
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31583157
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31583157
item.answer.valueCoding.code,list.item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.31304714
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30807593
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30678588
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30642998
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29640293
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2954609
